customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
960289,8,A,201601,8,5,5,20160128.0,20160104.0,500.75,83.69
960289,8,A,201602,2,2,1,20160201.0,20160201.0,205.11,60.82
960289,8,A,201603,3,3,2,20160317.0,20160301.0,302.59,78.27
960289,8,A,201604,6,5,4,20160429.0,20160415.0,319.77,111.95
960289,8,A,201605,7,4,4,20160527.0,20160511.0,1366.93,430.52
960289,8,A,201606,7,3,2,20160620.0,20160613.0,250.41,95.91
960289,8,A,201607,11,7,7,20160729.0,20160712.0,1055.08,260.7
960289,8,A,201608,9,5,6,20160831.0,20160801.0,494.17,132.12
960289,8,A,201609,13,4,9,20160929.0,20160902.0,1434.85,323.15
960289,8,A,201610,5,4,3,20161017.0,20161003.0,735.12,153.89
960289,8,A,201611,4,2,2,20161110.0,20161107.0,68.43,2.75
960289,8,A,201612,2,2,2,20161219.0,20161207.0,701.8,283.8
960289,8,A,201701,9,6,4,20170125.0,20170111.0,636.48,166.96
960289,8,A,201702,6,5,5,20170214.0,20170203.0,730.83,205.43
960289,8,A,201703,7,5,5,20170330.0,20170301.0,475.23,144.22
960289,8,A,201704,13,8,10,20170428.0,20170407.0,1536.61,474.52
960289,8,A,201705,11,7,7,20170526.0,20170503.0,1804.15,694.38
960289,8,A,201706,30,8,6,20170627.0,20170601.0,4076.81,1264.8
960289,8,A,201707,11,7,7,20170731.0,20170705.0,787.85,247.26
960289,8,A,201708,17,8,4,20170818.0,20170803.0,597.22,222.78
960289,8,A,201709,18,10,7,20170926.0,20170911.0,3556.69,738.16
960289,8,A,201710,16,9,7,20171030.0,20171004.0,1564.72,482.45
960289,8,A,201711,8,5,5,20171130.0,20171102.0,1276.26,501.27
960289,8,A,201712,7,6,5,20171229.0,20171211.0,661.11,158.02
960289,8,A,201801,4,2,2,20180129.0,20180118.0,268.37,57.51
960289,8,A,201802,8,4,2,20180227.0,20180215.0,485.81,148.56
960289,8,A,201803,4,3,4,20180323.0,20180302.0,1066.66,325.8
960289,8,A,201804,10,6,5,20180420.0,20180403.0,715.13,227.35
960289,8,A,201805,3,3,2,20180525.0,20180509.0,166.11,72.91
960289,8,A,201806,3,2,3,20180613.0,20180605.0,3092.85,465.05
960289,8,A,201807,5,3,5,20180724.0,20180709.0,486.33,154.92
960289,8,A,201808,10,6,5,20180829.0,20180806.0,732.49,247.58
960289,8,A,201809,11,10,6,20180919.0,20180904.0,735.05,176.18
960289,8,A,201810,12,8,7,20181031.0,20181008.0,2304.12,676.36
960289,8,A,201811,5,4,4,20181120.0,20181101.0,201.64,78.69
960289,8,A,201812,2,2,1,20181213.0,20181213.0,415.33,141.15
960289,8,A,201901,9,7,6,20190131.0,20190102.0,804.86,274.33
960289,8,A,201902,11,8,3,20190227.0,20190208.0,645.73,199.61
960289,8,A,201903,2,1,2,20190319.0,20190306.0,376.63,117.91
960289,8,A,201904,9,7,4,20190429.0,20190402.0,381.25,90.24
960289,8,A,201905,2,2,1,20190506.0,20190506.0,20.3,7.88
960289,8,A,201906,2,1,1,20190624.0,20190624.0,204.75,79.12
960289,8,A,201907,1,1,1,20190708.0,20190708.0,11.29,6.29
960289,8,A,201908,1,1,1,20190814.0,20190814.0,216.0,84.45
960289,8,A,201909,2,1,1,20190918.0,20190918.0,6.12,1.84
960289,8,A,201910,6,3,2,20191025.0,20191018.0,671.02,187.47
960289,8,A,201912,7,5,4,20191219.0,20191202.0,815.05,272.54
