customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
394690,7,B,201601,49,18,12,20160131.0,20160112.0,17323.73,2774.11
394690,7,B,201602,12,11,10,20160225.0,20160202.0,23281.09,3386.77
394690,7,B,201603,89,31,17,20160331.0,20160301.0,41329.12,5140.85
394690,7,B,201604,39,21,17,20160426.0,20160401.0,20638.45,3733.33
394690,7,B,201605,68,29,15,20160531.0,20160503.0,73109.19,6937.68
394690,7,B,201606,50,26,17,20160630.0,20160601.0,29735.31,3114.49
394690,7,B,201607,17,10,8,20160729.0,20160706.0,7727.05,1581.2
394690,7,B,201608,45,24,14,20160831.0,20160801.0,80618.7,8931.89
394690,7,B,201609,136,34,19,20160930.0,20160901.0,137519.1,15089.95
394690,7,B,201610,117,42,20,20161031.0,20161003.0,55043.58,6704.02
394690,7,B,201611,75,27,17,20161130.0,20161101.0,63707.75,8588.46
394690,7,B,201612,51,27,18,20161231.0,20161202.0,58709.92,5724.43
394690,7,B,201701,69,39,20,20170131.0,20170104.0,186572.0,21232.59
394690,7,B,201702,70,39,19,20170228.0,20170201.0,157480.1,18608.32
394690,7,B,201703,49,26,18,20170329.0,20170301.0,39283.41,6928.94
394690,7,B,201704,48,30,18,20170428.0,20170403.0,73933.49,7659.31
394690,7,B,201705,41,26,19,20170531.0,20170501.0,42819.35,7770.07
394690,7,B,201706,59,31,19,20170630.0,20170602.0,58872.35,5591.07
394690,7,B,201707,29,18,15,20170731.0,20170703.0,20640.37,2027.57
394690,7,B,201708,49,25,18,20170829.0,20170801.0,79333.44,8102.41
394690,7,B,201709,74,28,16,20170928.0,20170905.0,84344.82,11847.29
394690,7,B,201710,93,31,17,20171031.0,20171002.0,53328.01,7557.54
394690,7,B,201711,57,38,19,20171130.0,20171101.0,50377.39,2393.65
394690,7,B,201712,62,25,16,20171229.0,20171204.0,27266.53,2731.99
394690,7,B,201801,99,34,16,20180131.0,20180103.0,83807.86,10715.1
394690,7,B,201802,72,42,20,20180228.0,20180201.0,100118.4,11766.67
394690,7,B,201803,158,44,19,20180329.0,20180302.0,137929.6,16516.85
394690,7,B,201804,59,32,21,20180430.0,20180402.0,90226.09,9422.9
394690,7,B,201805,113,45,19,20180530.0,20180501.0,87822.17,10988.76
394690,7,B,201806,118,41,19,20180629.0,20180601.0,46538.71,8645.89
394690,7,B,201807,110,43,20,20180731.0,20180702.0,132124.8,16065.55
394690,7,B,201808,81,42,21,20180831.0,20180801.0,105347.8,14257.61
394690,7,B,201809,61,34,16,20180928.0,20180905.0,171382.7,24214.17
394690,7,B,201810,50,27,15,20181026.0,20181001.0,90396.17,10032.56
394690,7,B,201811,14,9,8,20181128.0,20181108.0,20292.08,2465.13
394690,7,B,201812,5,5,4,20181217.0,20181204.0,20264.14,3050.32
394690,7,B,201901,11,10,10,20190130.0,20190102.0,11993.1,774.74
394690,7,B,201902,39,11,7,20190225.0,20190207.0,28212.07,6414.1
394690,7,B,201903,10,8,6,20190329.0,20190305.0,4437.06,1050.99
394690,7,B,201904,10,5,5,20190429.0,20190411.0,-3098.37,-3761.86
394690,7,B,201905,8,5,7,20190530.0,20190503.0,2858.69,-576.9
394690,7,B,201906,9,3,5,20190626.0,20190606.0,4085.05,1066.09
394690,7,B,201907,13,7,5,20190725.0,20190709.0,7485.65,862.12
394690,7,B,201908,5,4,4,20190829.0,20190812.0,1355.64,383.41
394690,7,B,201909,2,2,2,20190919.0,20190918.0,394.87,81.3
394690,7,B,201910,7,2,4,20191030.0,20191009.0,169.91,135.87
394690,7,B,201911,6,4,6,20191121.0,20191104.0,17885.12,2369.22
394690,7,B,201912,6,3,4,20191227.0,20191202.0,788.75,96.08
394690,7,B,201602,1,1,1,20160215.0,20160215.0,0.0,0.0
394690,7,B,201603,1,1,1,20160322.0,20160322.0,0.0,0.0
394690,7,B,201705,1,1,1,20170515.0,20170515.0,1.0,0.9
394690,7,B,201706,1,1,3,20170627.0,20170614.0,8146.0,826.05
394690,7,B,201707,1,1,1,20170731.0,20170731.0,68823.0,6873.0
