customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
471765,3,B,201602,6,2,2,20160222.0,20160202.0,3484.54,861.8
471765,3,B,201603,2,1,1,20160318.0,20160318.0,126.0,48.36
471765,3,B,201605,1,1,1,20160520.0,20160520.0,643.2,171.84
471765,3,B,201607,1,1,1,20160707.0,20160707.0,462.2,212.84
471765,3,B,201608,3,2,2,20160825.0,20160816.0,2240.0,530.0
471765,3,B,201611,2,1,2,20161102.0,20161101.0,280.08,62.09
471765,3,B,201612,1,1,1,20161215.0,20161215.0,865.32,495.32
471765,3,B,201701,9,2,3,20170127.0,20170116.0,4461.45,974.51
471765,3,B,201702,2,2,1,20170222.0,20170222.0,104.0,54.82
471765,3,B,201703,0,0,0,,,0.0,0.0
471765,3,B,201704,1,1,1,20170427.0,20170427.0,141.12,36.72
471765,3,B,201705,3,2,1,20170517.0,20170517.0,902.27,231.22
471765,3,B,201706,3,1,1,20170612.0,20170612.0,3066.1,681.2
471765,3,B,201707,0,0,0,,,319.2,95.76
471765,3,B,201708,0,0,0,,,0.0,0.0
471765,3,B,201709,0,0,0,,,0.0,0.0
471765,3,B,201710,2,1,1,20171030.0,20171030.0,713.94,222.9
471765,3,B,201711,4,1,2,20171120.0,20171109.0,3387.25,1163.77
471765,3,B,201712,0,0,0,,,0.0,0.0
471765,3,B,201801,2,1,2,20180122.0,20180111.0,3738.15,1237.15
471765,3,B,201802,0,0,0,,,0.0,0.0
471765,3,B,201803,1,1,1,20180323.0,20180323.0,618.92,160.92
471765,3,B,201804,0,0,0,,,0.0,0.0
471765,3,B,201805,0,0,0,,,0.0,0.0
471765,3,B,201806,5,2,1,20180614.0,20180614.0,2022.12,539.7
471765,3,B,201807,0,0,0,,,0.0,0.0
471765,3,B,201808,0,0,0,,,0.0,0.0
471765,3,B,201809,0,0,0,,,0.0,0.0
471765,3,B,201810,1,1,1,20181019.0,20181019.0,388.8,144.96
471765,3,B,201811,3,2,1,20181105.0,20181105.0,317.62,95.78
471765,3,B,201812,0,0,0,,,0.0,0.0
471765,3,B,201902,6,2,2,20190212.0,20190205.0,2810.04,721.88
471765,3,B,201903,1,1,1,20190311.0,20190311.0,194.4,50.4
471765,3,B,201904,0,0,0,,,0.0,0.0
471765,3,B,201905,0,0,0,,,194.97,54.87
471765,3,B,201906,0,0,0,,,0.0,0.0
471765,3,B,201908,0,0,0,,,509.92,136.32
471765,3,B,201909,2,1,1,20190906.0,20190906.0,854.4,254.4
471765,3,B,201910,0,0,0,,,0.0,0.0
