customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
975620,4,B,201601,2,2,3,20160128.0,20160106.0,3921.27,573.85
975620,4,B,201602,1,1,1,20160224.0,20160224.0,1128.6,428.6
975620,4,B,201603,3,3,3,20160331.0,20160304.0,2586.75,525.09
975620,4,B,201604,2,2,2,20160429.0,20160415.0,4040.0,819.89
975620,4,B,201605,2,1,1,20160502.0,20160502.0,484.53,211.84
975620,4,B,201606,2,2,2,20160622.0,20160607.0,5500.2,1121.55
975620,4,B,201607,1,1,1,20160707.0,20160707.0,147.0,29.4
975620,4,B,201608,2,2,3,20160825.0,20160811.0,708.69,101.85
975620,4,B,201609,1,1,1,20160919.0,20160919.0,917.0,255.78
975620,4,B,201611,1,1,1,20161122.0,20161122.0,1609.68,445.8
975620,4,B,201612,1,1,1,20161227.0,20161227.0,2206.98,270.36
975620,4,B,201703,1,1,1,20170316.0,20170316.0,1534.56,370.68
975620,4,B,201705,1,1,1,20170515.0,20170515.0,2206.98,270.96
975620,4,B,201710,5,4,2,20171020.0,20171002.0,1683.06,399.66
975620,4,B,201801,2,1,3,20180118.0,20180111.0,428.1,58.26
975620,4,B,201802,2,2,2,20180226.0,20180201.0,1884.56,432.41
975620,4,B,201803,2,2,2,20180322.0,20180321.0,270.33,87.33
975620,4,B,201804,1,1,1,20180406.0,20180406.0,100.0,23.28
975620,4,B,201808,26,9,3,20180831.0,20180820.0,1370.07,445.58
975620,4,B,201904,1,1,1,20190423.0,20190423.0,98.45,24.51
975620,4,B,201906,1,1,1,20190624.0,20190624.0,518.91,257.8
975620,4,B,201907,1,1,1,20190702.0,20190702.0,196.0,51.88
