customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
305038,5,C,201601,4,3,1,20160126.0,20160126.0,2474.55,596.29
305038,5,C,201602,4,2,3,20160218.0,20160209.0,4119.47,423.56
305038,5,C,201603,3,1,2,20160323.0,20160322.0,1720.62,145.7
305038,5,C,201604,2,1,2,20160429.0,20160411.0,1375.22,121.16
305038,5,C,201606,5,4,3,20160629.0,20160603.0,1158.18,191.76
305038,5,C,201608,12,8,7,20160822.0,20160805.0,7777.25,1767.1
305038,5,C,201609,1,1,1,20160907.0,20160907.0,285.12,62.98
305038,5,C,201610,3,2,1,20161027.0,20161027.0,2049.0,429.75
305038,5,C,201611,1,1,1,20161107.0,20161107.0,418.13,100.42
305038,5,C,201612,8,3,3,20161221.0,20161212.0,2917.46,282.77
305038,5,C,201701,6,3,3,20170124.0,20170117.0,1070.53,152.31
305038,5,C,201702,6,3,2,20170223.0,20170210.0,856.0,161.89
305038,5,C,201706,1,1,1,20170626.0,20170626.0,778.53,80.31
305038,5,C,201710,1,1,1,20171011.0,20171011.0,62.89,14.54
305038,5,C,201711,2,1,1,20171120.0,20171120.0,105.55,50.68
305038,5,C,201712,2,2,2,20171212.0,20171201.0,1514.89,379.76
305038,5,C,201903,2,2,2,20190320.0,20190305.0,1285.36,306.87
305038,5,C,201904,4,2,3,20190430.0,20190415.0,540.37,154.57
