customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
394649,7,B,201601,5,1,2,20160108.0,20160104.0,1576.17,259.93
394649,7,B,201602,20,6,5,20160222.0,20160205.0,2555.49,379.23
394649,7,B,201603,42,11,5,20160323.0,20160307.0,3550.06,608.63
394649,7,B,201604,15,6,4,20160419.0,20160405.0,1245.44,218.16
394649,7,B,201605,23,7,2,20160511.0,20160509.0,1312.33,249.71
394649,7,B,201606,18,9,1,20160616.0,20160616.0,3362.02,545.01
394649,7,B,201607,4,3,2,20160720.0,20160712.0,2325.8,402.89
394649,7,B,201608,22,7,4,20160823.0,20160805.0,1962.15,358.77
394649,7,B,201609,15,8,4,20160926.0,20160901.0,3260.18,618.18
394649,7,B,201610,11,3,4,20161025.0,20161007.0,3164.4,538.49
394649,7,B,201611,22,10,4,20161117.0,20161104.0,1834.59,319.08
394649,7,B,201612,14,5,6,20161223.0,20161202.0,6568.74,1118.1
394649,7,B,201701,4,3,1,20170130.0,20170130.0,175.65,34.48
394649,7,B,201702,6,2,1,20170207.0,20170207.0,2687.29,479.8
394649,7,B,201703,32,11,5,20170328.0,20170302.0,5532.69,1002.24
394649,7,B,201704,15,8,5,20170428.0,20170403.0,2870.68,522.12
394649,7,B,201705,5,2,3,20170530.0,20170511.0,2016.42,389.36
394649,7,B,201706,18,7,5,20170622.0,20170607.0,3232.34,626.23
394649,7,B,201707,10,8,4,20170720.0,20170711.0,1557.17,288.38
394649,7,B,201708,35,8,3,20170815.0,20170804.0,3879.79,545.03
394649,7,B,201709,15,8,3,20170929.0,20170922.0,1823.69,425.34
394649,7,B,201710,1,1,1,20171005.0,20171005.0,92.39,29.17
394649,7,B,201711,17,7,5,20171129.0,20171107.0,3719.79,808.43
394649,7,B,201712,7,3,2,20171219.0,20171201.0,502.0,217.24
394649,7,B,201801,6,4,2,20180126.0,20180122.0,2411.04,491.16
394649,7,B,201802,18,8,6,20180228.0,20180207.0,4434.87,1307.35
394649,7,B,201803,37,12,5,20180330.0,20180301.0,4159.72,1253.34
394649,7,B,201804,5,1,1,20180403.0,20180403.0,2671.99,731.61
394649,7,B,201805,3,2,3,20180510.0,20180501.0,3380.48,736.98
394649,7,B,201806,19,8,5,20180628.0,20180601.0,4289.56,1599.05
394649,7,B,201807,6,5,1,20180724.0,20180724.0,167.5,42.08
394649,7,B,201808,29,12,5,20180831.0,20180802.0,4491.81,1127.49
394649,7,B,201809,5,3,1,20180919.0,20180919.0,247.86,49.36
394649,7,B,201810,13,5,2,20181010.0,20181008.0,157.15,28.63
394649,7,B,201811,2,2,1,20181130.0,20181130.0,17.9,6.88
394649,7,B,201812,5,4,2,20181214.0,20181206.0,932.13,223.95
394649,7,B,201901,19,5,3,20190128.0,20190104.0,1026.36,247.54
394649,7,B,201903,4,3,1,20190301.0,20190301.0,599.42,128.52
394649,7,B,201904,9,6,2,20190405.0,20190401.0,511.52,141.08
394649,7,B,201905,5,2,1,20190515.0,20190515.0,181.34,32.51
394649,7,B,201906,1,1,1,20190614.0,20190614.0,16.88,2.82
394649,7,B,201908,17,5,1,20190806.0,20190806.0,277.91,87.6
394649,7,B,201911,4,1,1,20191122.0,20191122.0,254.49,43.62
