customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
335028,3,A,201601,6,2,2,20160120.0,20160112.0,2926.32,1150.31
335028,3,A,201602,2,2,2,20160219.0,20160217.0,508.02,235.54
335028,3,A,201603,0,0,0,,,-61.04,-61.04
335028,3,A,201604,2,2,1,20160427.0,20160427.0,1239.5,405.34
335028,3,A,201605,2,2,1,20160512.0,20160512.0,1490.24,460.93
335028,3,A,201606,2,2,2,20160627.0,20160614.0,5579.46,1760.74
335028,3,A,201607,2,2,3,20160727.0,20160713.0,4888.86,1238.3
335028,3,A,201608,2,2,2,20160831.0,20160829.0,6397.99,1993.13
335028,3,A,201610,3,2,1,20161028.0,20161028.0,2022.5,410.4
335028,3,A,201611,2,2,1,20161130.0,20161130.0,1847.45,578.06
335028,3,A,201701,2,2,2,20170131.0,20170119.0,315.16,79.81
335028,3,A,201703,1,1,1,20170302.0,20170302.0,166.56,31.56
335028,3,A,201704,1,1,1,20170428.0,20170428.0,15.0,15.0
335028,3,A,201705,2,2,4,20170516.0,20170502.0,496.84,140.01
335028,3,A,201706,2,2,2,20170622.0,20170620.0,394.55,115.94
335028,3,A,201710,2,2,2,20171020.0,20171016.0,906.5,277.32
335028,3,A,201803,2,2,4,20180330.0,20180302.0,1312.5,412.86
335028,3,A,201806,2,2,2,20180622.0,20180605.0,130.26,40.57
335028,3,A,201807,2,2,3,20180727.0,20180720.0,260.9,74.04
335028,3,A,201809,2,2,2,20180927.0,20180921.0,1289.3,130.02
335028,3,A,201811,2,2,1,20181121.0,20181121.0,36.1,8.8
335028,3,A,201901,1,1,2,20190129.0,20190121.0,554.56,46.11
335028,3,A,201902,2,2,2,20190220.0,20190205.0,544.69,191.73
335028,3,A,201903,1,1,1,20190311.0,20190311.0,15.0,15.0
335028,3,A,201904,1,1,1,20190410.0,20190410.0,412.86,111.81
335028,3,A,201906,2,2,1,20190617.0,20190617.0,688.64,254.57
335028,3,A,201908,0,0,0,,,-18.33,-18.33
335028,3,A,201912,1,1,1,20191230.0,20191230.0,2080.68,432.7
