customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
96386,7,C,201601,8,5,6,20160125.0,20160104.0,1804.62,337.82
96386,7,C,201602,20,13,10,20160226.0,20160201.0,3311.46,617.38
96386,7,C,201603,4,4,3,20160316.0,20160302.0,435.76,105.1
96386,7,C,201604,12,5,7,20160428.0,20160401.0,1303.78,261.1
96386,7,C,201605,17,8,10,20160531.0,20160502.0,1284.57,297.75
96386,7,C,201606,24,14,10,20160630.0,20160601.0,57314.93,5081.59
96386,7,C,201607,3,3,3,20160726.0,20160707.0,1588.19,516.63
96386,7,C,201608,14,7,8,20160831.0,20160802.0,3660.15,321.28
96386,7,C,201609,17,11,10,20160930.0,20160907.0,2377.74,528.8
96386,7,C,201610,7,7,5,20161031.0,20161006.0,344.94,-16.07
96386,7,C,201611,7,6,8,20161130.0,20161104.0,2265.41,410.34
96386,7,C,201612,8,7,7,20161227.0,20161205.0,8012.46,1467.27
96386,7,C,201701,6,6,5,20170130.0,20170104.0,980.89,196.93
96386,7,C,201702,6,5,4,20170228.0,20170214.0,1777.95,404.09
96386,7,C,201703,8,7,7,20170331.0,20170302.0,2377.75,584.79
96386,7,C,201704,9,7,10,20170427.0,20170404.0,27667.0,4665.46
96386,7,C,201705,15,10,10,20170524.0,20170501.0,17347.57,2056.85
96386,7,C,201706,17,10,13,20170629.0,20170601.0,9203.61,2084.78
96386,7,C,201707,13,10,7,20170725.0,20170703.0,3226.06,711.64
96386,7,C,201708,5,4,4,20170814.0,20170801.0,867.02,148.25
96386,7,C,201709,11,7,11,20170926.0,20170901.0,2612.49,727.06
96386,7,C,201710,17,9,10,20171031.0,20171002.0,1330.29,268.78
96386,7,C,201711,13,10,8,20171122.0,20171102.0,5798.85,1432.75
96386,7,C,201712,14,12,7,20171221.0,20171204.0,2229.12,277.79
96386,7,C,201801,9,9,8,20180131.0,20180102.0,1669.29,405.42
96386,7,C,201802,11,7,7,20180223.0,20180202.0,1639.4,572.73
96386,7,C,201803,12,8,8,20180329.0,20180305.0,1108.39,236.56
96386,7,C,201804,4,4,5,20180420.0,20180404.0,2815.64,745.59
96386,7,C,201805,10,8,7,20180531.0,20180510.0,3512.03,1015.68
96386,7,C,201806,10,7,8,20180625.0,20180605.0,55345.62,5653.82
96386,7,C,201807,8,6,6,20180730.0,20180705.0,647.32,169.17
96386,7,C,201808,5,4,7,20180829.0,20180802.0,13182.32,2900.86
96386,7,C,201809,17,11,13,20180927.0,20180904.0,3126.41,863.42
96386,7,C,201810,6,6,6,20181025.0,20181010.0,1272.09,-1210.58
96386,7,C,201811,5,5,4,20181115.0,20181108.0,-757.31,-196.23
96386,7,C,201812,3,2,2,20181226.0,20181210.0,10608.77,1073.54
96386,7,C,201901,2,2,2,20190131.0,20190104.0,-8444.95,-1495.53
96386,7,C,201902,24,9,9,20190227.0,20190206.0,3841.34,971.58
96386,7,C,201903,8,6,7,20190329.0,20190301.0,1174.93,268.66
96386,7,C,201904,4,4,4,20190430.0,20190404.0,677.94,129.41
96386,7,C,201905,3,3,3,20190515.0,20190506.0,98.78,10.21
96386,7,C,201906,5,5,6,20190627.0,20190605.0,990.95,329.38
96386,7,C,201907,10,7,5,20190731.0,20190705.0,2058.49,596.52
96386,7,C,201908,3,3,2,20190812.0,20190808.0,450.06,113.5
96386,7,C,201909,10,5,6,20190930.0,20190913.0,1331.88,328.21
96386,7,C,201910,13,8,7,20191023.0,20191003.0,4217.42,154.75
96386,7,C,201911,14,6,7,20191125.0,20191106.0,863.47,722.65
96386,7,C,201912,10,5,5,20191220.0,20191202.0,999.73,228.69
