customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
34380,8,B,201602,3,3,1,20160201.0,20160201.0,138.89,35.86
34380,8,B,201603,2,1,1,20160316.0,20160316.0,2.26,-9.67
34380,8,B,201604,3,3,3,20160422.0,20160404.0,662.38,142.12
34380,8,B,201605,3,1,3,20160520.0,20160509.0,81.69,21.24
34380,8,B,201606,6,5,3,20160628.0,20160614.0,2806.2,562.56
34380,8,B,201607,15,11,6,20160728.0,20160705.0,14910.98,2687.75
34380,8,B,201608,12,7,4,20160824.0,20160809.0,1202.76,221.67
34380,8,B,201609,4,4,1,20160921.0,20160921.0,-667.6,-1271.87
34380,8,B,201610,5,1,1,20161013.0,20161013.0,75.22,24.68
34380,8,B,201611,10,6,2,20161110.0,20161102.0,316.38,148.74
34380,8,B,201612,2,1,1,20161214.0,20161214.0,21.2,9.52
34380,8,B,201701,7,2,3,20170117.0,20170111.0,76.34,-38.3
34380,8,B,201702,0,0,0,,,0.0,0.0
34380,8,B,201703,0,0,0,,,0.0,0.0
34380,8,B,201704,2,2,1,20170419.0,20170419.0,193.54,48.54
34380,8,B,201705,0,0,0,,,0.0,0.0
34380,8,B,201706,5,3,1,20170628.0,20170628.0,35.19,15.83
34380,8,B,201707,10,6,5,20170720.0,20170710.0,1379.35,290.5
34380,8,B,201708,13,9,5,20170824.0,20170802.0,517.08,257.25
34380,8,B,201709,3,3,1,20170927.0,20170927.0,978.28,216.32
34380,8,B,201710,0,0,0,,,223.54,96.08
34380,8,B,201711,3,3,2,20171108.0,20171107.0,155.75,37.16
34380,8,B,201712,3,2,1,20171219.0,20171219.0,-12.55,-7.57
34380,8,B,201801,6,5,4,20180129.0,20180103.0,908.59,140.48
34380,8,B,201802,2,2,1,20180201.0,20180201.0,117.28,48.98
34380,8,B,201803,0,0,0,,,0.0,0.0
34380,8,B,201804,0,0,0,,,0.0,0.0
34380,8,B,201806,2,1,1,20180615.0,20180615.0,130.4,33.9
34380,8,B,201807,6,3,1,20180706.0,20180706.0,227.31,58.42
34380,8,B,201808,3,3,2,20180829.0,20180802.0,157.15,34.19
34380,8,B,201809,2,1,1,20180920.0,20180920.0,281.97,89.18
34380,8,B,201811,2,2,1,20181101.0,20181101.0,27.0,6.84
34380,8,B,201812,2,1,1,20181217.0,20181217.0,97.18,35.91
34380,8,B,201902,4,2,1,20190214.0,20190214.0,33.89,14.73
34380,8,B,201903,0,0,0,,,0.0,0.0
34380,8,B,201904,4,2,3,20190424.0,20190405.0,233.04,79.36
34380,8,B,201905,2,2,1,20190508.0,20190508.0,16.97,11.91
34380,8,B,201906,3,2,1,20190627.0,20190627.0,1941.26,445.08
34380,8,B,201907,2,2,3,20190726.0,20190718.0,970.32,224.18
34380,8,B,201908,3,2,2,20190829.0,20190827.0,215.76,97.22
34380,8,B,201910,3,3,2,20191028.0,20191003.0,148.92,65.58
