customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
324816,2,A,201601,1,1,1,20160119.0,20160119.0,259.44,57.12
324816,2,A,201602,1,1,1,20160202.0,20160202.0,569.88,126.51
324816,2,A,201603,2,1,1,20160324.0,20160324.0,98.26,54.25
324816,2,A,201604,3,2,3,20160414.0,20160401.0,457.7,108.53
324816,2,A,201606,1,1,1,20160617.0,20160617.0,45.84,16.2
324816,2,A,201607,5,3,3,20160725.0,20160706.0,552.05,169.04
324816,2,A,201608,6,5,3,20160826.0,20160802.0,558.73,209.86
324816,2,A,201609,4,3,3,20160913.0,20160907.0,276.93,117.1
324816,2,A,201610,0,0,0,,,71.24,28.32
324816,2,A,201612,0,0,0,,,268.37,100.45
324816,2,A,201702,1,1,1,20170222.0,20170222.0,83.17,35.43
324816,2,A,201703,0,0,0,,,17.27,7.95
324816,2,A,201705,1,1,1,20170525.0,20170525.0,10862.58,760.38
324816,2,A,201706,2,2,2,20170627.0,20170602.0,469.5,4622.7
324816,2,A,201707,4,3,3,20170726.0,20170712.0,491.88,106.27
324816,2,A,201708,4,3,4,20170817.0,20170802.0,5419.86,1224.27
324816,2,A,201709,1,1,1,20170922.0,20170922.0,33.73,9.47
324816,2,A,201710,1,1,1,20171011.0,20171011.0,111.5,14.5
324816,2,A,201711,2,2,2,20171127.0,20171110.0,503.14,103.05
324816,2,A,201802,1,1,1,20180209.0,20180209.0,578.48,87.14
324816,2,A,201806,1,1,1,20180615.0,20180615.0,3010.86,240.86
324816,2,A,201902,1,1,2,20190219.0,20190211.0,743.12,242.0
324816,2,A,201910,1,1,1,20191025.0,20191025.0,121.24,56.63
324816,2,A,201911,1,1,1,20191121.0,20191121.0,173.91,77.81
