customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
234900,3,B,201601,3,2,2,20160120.0,20160106.0,2251.17,445.31
234900,3,B,201602,2,2,2,20160224.0,20160208.0,2286.37,488.09
234900,3,B,201603,38,22,7,20160330.0,20160302.0,35613.9,6083.58
234900,3,B,201604,12,9,4,20160422.0,20160401.0,14417.14,3107.21
234900,3,B,201605,7,6,6,20160531.0,20160502.0,38788.15,3384.21
234900,3,B,201606,18,15,3,20160629.0,20160614.0,10777.39,2380.79
234900,3,B,201607,20,12,8,20160729.0,20160707.0,93381.43,18580.21
234900,3,B,201608,46,25,9,20160831.0,20160802.0,54242.8,9200.61
234900,3,B,201609,53,24,6,20160930.0,20160908.0,24106.9,4452.87
234900,3,B,201610,14,11,10,20161031.0,20161003.0,13272.87,2740.33
234900,3,B,201611,49,19,11,20161130.0,20161103.0,12234.34,2777.12
234900,3,B,201612,7,7,5,20161223.0,20161205.0,5002.87,523.2
234900,3,B,201701,16,10,5,20170125.0,20170103.0,23909.56,4072.51
234900,3,B,201702,48,16,14,20170227.0,20170203.0,150868.0,12666.4
234900,3,B,201703,17,5,7,20170322.0,20170302.0,142660.3,10571.41
234900,3,B,201704,12,7,4,20170424.0,20170407.0,2858.39,577.94
234900,3,B,201705,41,19,15,20170531.0,20170501.0,58794.24,9546.09
234900,3,B,201706,14,11,9,20170626.0,20170601.0,7816.35,1345.02
234900,3,B,201707,25,18,8,20170727.0,20170714.0,17186.32,3688.73
234900,3,B,201708,13,11,9,20170828.0,20170808.0,10440.42,2239.89
234900,3,B,201709,20,14,11,20170928.0,20170905.0,59198.49,7133.08
234900,3,B,201710,54,30,17,20171030.0,20171002.0,60314.06,11079.86
234900,3,B,201711,15,10,7,20171130.0,20171109.0,30777.94,4479.09
234900,3,B,201712,10,9,10,20171229.0,20171201.0,9474.93,1537.82
234900,3,B,201801,29,18,10,20180131.0,20180110.0,23794.88,5487.66
234900,3,B,201802,42,23,12,20180226.0,20180202.0,45500.75,9202.57
234900,3,B,201803,32,16,10,20180329.0,20180301.0,116933.8,13484.77
234900,3,B,201804,18,13,9,20180430.0,20180402.0,32196.59,3612.61
234900,3,B,201805,31,18,10,20180530.0,20180509.0,10198.27,2521.49
234900,3,B,201806,43,25,9,20180628.0,20180606.0,33075.82,6839.91
234900,3,B,201807,13,12,8,20180731.0,20180702.0,8044.19,1386.53
234900,3,B,201808,47,21,16,20180831.0,20180803.0,18680.29,3841.34
234900,3,B,201809,11,9,8,20180926.0,20180904.0,35255.8,5425.88
234900,3,B,201810,59,26,14,20181026.0,20181002.0,32691.13,6809.64
234900,3,B,201811,20,7,9,20181130.0,20181108.0,16824.31,3816.18
234900,3,B,201812,19,12,7,20181228.0,20181204.0,10690.53,2240.18
234900,3,B,201901,63,25,11,20190130.0,20190108.0,26343.6,6122.45
234900,3,B,201902,26,19,6,20190222.0,20190212.0,9231.28,2156.71
234900,3,B,201903,22,10,9,20190329.0,20190301.0,28483.43,6073.53
234900,3,B,201904,80,28,20,20190430.0,20190401.0,33103.63,7235.93
234900,3,B,201905,42,27,13,20190531.0,20190503.0,82992.07,12460.61
234900,3,B,201906,28,19,12,20190627.0,20190603.0,73812.28,11091.22
234900,3,B,201907,24,13,8,20190731.0,20190702.0,15697.17,4471.92
234900,3,B,201908,31,19,13,20190828.0,20190801.0,24285.16,4934.55
234900,3,B,201909,39,19,8,20190930.0,20190905.0,20667.78,4340.68
234900,3,B,201910,25,15,10,20191031.0,20191009.0,24391.05,4933.86
234900,3,B,201911,21,11,7,20191126.0,20191104.0,11167.92,1855.55
234900,3,B,201912,27,18,12,20191224.0,20191203.0,13943.5,2692.19
