customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
990470,3,B,201601,201,50,19,20160129.0,20160104.0,71974.39,15978.06
990470,3,B,201602,95,36,20,20160226.0,20160201.0,19443.1,6181.46
990470,3,B,201603,123,42,21,20160331.0,20160301.0,55522.3,12623.64
990470,3,B,201604,70,30,18,20160429.0,20160401.0,25656.05,6633.04
990470,3,B,201605,72,27,14,20160531.0,20160503.0,13283.5,2227.62
990470,3,B,201606,145,35,21,20160630.0,20160601.0,29244.56,7550.75
990470,3,B,201607,100,31,18,20160729.0,20160701.0,24793.06,6261.14
990470,3,B,201608,103,35,19,20160831.0,20160801.0,54116.46,8937.8
990470,3,B,201609,116,32,19,20160930.0,20160906.0,31231.61,8466.76
990470,3,B,201610,109,41,19,20161031.0,20161003.0,53058.22,13842.29
990470,3,B,201611,95,32,19,20161130.0,20161101.0,36477.71,8367.22
990470,3,B,201612,77,29,16,20161229.0,20161202.0,21188.26,6438.53
990470,3,B,201701,129,34,19,20170131.0,20170103.0,30267.77,6413.55
990470,3,B,201702,83,33,18,20170228.0,20170201.0,20288.99,5014.72
990470,3,B,201703,128,35,21,20170330.0,20170301.0,17071.7,4618.19
990470,3,B,201704,85,24,15,20170428.0,20170403.0,34067.55,7909.88
990470,3,B,201705,109,30,20,20170531.0,20170501.0,38138.95,10022.93
990470,3,B,201706,103,38,21,20170630.0,20170601.0,20177.16,4992.51
990470,3,B,201707,139,34,18,20170731.0,20170703.0,44276.76,10061.08
990470,3,B,201708,128,35,21,20170831.0,20170801.0,34504.66,11794.73
990470,3,B,201709,102,31,17,20170929.0,20170905.0,24369.3,6731.79
990470,3,B,201710,136,32,20,20171031.0,20171002.0,20122.55,5146.2
990470,3,B,201711,70,25,18,20171130.0,20171101.0,15771.22,4305.4
990470,3,B,201712,120,32,20,20171229.0,20171201.0,71692.09,17601.86
990470,3,B,201801,108,28,19,20180131.0,20180102.0,17605.76,4280.21
990470,3,B,201802,143,37,18,20180228.0,20180201.0,33036.13,9205.78
990470,3,B,201803,93,31,18,20180330.0,20180301.0,17436.3,4491.53
990470,3,B,201804,186,40,21,20180430.0,20180402.0,42532.39,12730.08
990470,3,B,201805,156,38,21,20180531.0,20180501.0,27017.09,7966.05
990470,3,B,201806,72,22,19,20180629.0,20180601.0,11638.57,3329.11
990470,3,B,201807,115,31,18,20180730.0,20180702.0,29256.72,7907.98
990470,3,B,201808,249,42,22,20180831.0,20180801.0,47126.6,9835.62
990470,3,B,201809,85,28,18,20180928.0,20180904.0,28499.26,6302.42
990470,3,B,201810,181,42,23,20181031.0,20181001.0,37619.4,10176.99
990470,3,B,201811,133,31,20,20181130.0,20181101.0,25227.16,6322.34
990470,3,B,201812,95,25,18,20181231.0,20181203.0,14072.92,3768.52
990470,3,B,201901,145,40,19,20190131.0,20190103.0,34949.03,8177.5
990470,3,B,201902,96,24,14,20190228.0,20190201.0,12184.69,3781.98
990470,3,B,201903,52,21,14,20190327.0,20190301.0,9044.03,2445.27
990470,3,B,201904,86,32,17,20190430.0,20190401.0,22937.99,5329.03
990470,3,B,201905,76,19,17,20190531.0,20190501.0,25147.73,6907.06
990470,3,B,201906,105,27,18,20190628.0,20190603.0,24022.62,7405.43
990470,3,B,201907,107,28,19,20190731.0,20190701.0,27308.04,7007.47
990470,3,B,201908,102,35,20,20190829.0,20190801.0,31592.22,7635.18
990470,3,B,201909,102,37,19,20190930.0,20190903.0,24658.94,7009.71
990470,3,B,201910,61,24,18,20191031.0,20191001.0,15055.77,3891.78
990470,3,B,201911,84,28,18,20191127.0,20191101.0,14127.32,3761.26
990470,3,B,201912,73,27,19,20191231.0,20191202.0,18078.32,3769.7
