customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
377651,6,B,201601,145,28,17,20160129.0,20160104.0,83576.99,3942.38
377651,6,B,201602,171,35,18,20160229.0,20160202.0,58125.5,7266.59
377651,6,B,201603,144,31,16,20160331.0,20160301.0,96313.46,18227.51
377651,6,B,201604,67,18,15,20160428.0,20160404.0,15165.67,2009.09
377651,6,B,201605,113,26,13,20160531.0,20160502.0,30563.09,5845.41
377651,6,B,201606,60,21,14,20160630.0,20160601.0,34795.81,3000.12
377651,6,B,201607,88,23,12,20160728.0,20160705.0,52897.74,1305.72
377651,6,B,201608,50,19,13,20160831.0,20160801.0,10880.78,10144.12
377651,6,B,201609,49,16,12,20160930.0,20160901.0,32009.5,3098.72
377651,6,B,201610,53,25,9,20161027.0,20161004.0,19372.5,-2092.48
377651,6,B,201611,26,13,7,20161130.0,20161102.0,6280.15,4186.34
377651,6,B,201612,124,27,14,20161227.0,20161201.0,27482.94,-8012.28
377651,6,B,201701,40,17,15,20170131.0,20170103.0,40402.38,5785.62
377651,6,B,201702,80,20,15,20170228.0,20170201.0,21058.79,3153.79
377651,6,B,201703,102,24,14,20170330.0,20170301.0,34962.55,6276.99
377651,6,B,201704,54,18,7,20170417.0,20170404.0,8566.4,1426.11
377651,6,B,201705,66,20,13,20170531.0,20170502.0,259667.2,26120.16
377651,6,B,201706,104,23,14,20170630.0,20170601.0,165090.6,20341.1
377651,6,B,201707,133,30,14,20170728.0,20170705.0,118803.0,13425.19
377651,6,B,201708,138,26,16,20170831.0,20170801.0,75746.54,3536.12
377651,6,B,201709,88,21,13,20170928.0,20170905.0,84871.22,7775.28
377651,6,B,201710,145,24,19,20171031.0,20171003.0,49863.6,6735.74
377651,6,B,201711,140,32,16,20171130.0,20171103.0,367900.9,23687.54
377651,6,B,201712,225,39,19,20171229.0,20171201.0,310876.3,31558.8
377651,6,B,201801,221,32,20,20180131.0,20180102.0,198436.2,23535.6
377651,6,B,201802,191,26,18,20180228.0,20180202.0,103409.1,11903.19
377651,6,B,201803,150,27,18,20180329.0,20180301.0,97902.67,14973.58
377651,6,B,201804,155,34,20,20180430.0,20180402.0,155932.8,23842.32
377651,6,B,201805,237,37,21,20180531.0,20180501.0,110262.0,19701.05
377651,6,B,201806,185,32,20,20180628.0,20180601.0,92045.87,15615.78
377651,6,B,201807,258,36,19,20180731.0,20180702.0,266494.0,33597.05
377651,6,B,201808,141,29,20,20180831.0,20180801.0,162348.0,19230.46
377651,6,B,201809,103,28,14,20180928.0,20180904.0,197607.2,25656.14
377651,6,B,201810,170,36,19,20181031.0,20181001.0,92525.41,6322.57
377651,6,B,201811,146,33,14,20181130.0,20181101.0,154853.0,26736.69
377651,6,B,201812,209,35,18,20181231.0,20181203.0,136900.9,20829.35
377651,6,B,201901,225,32,16,20190131.0,20190102.0,42801.31,9404.33
377651,6,B,201902,48,17,6,20190222.0,20190204.0,43972.25,5560.88
377651,6,B,201903,33,15,5,20190329.0,20190315.0,4316.31,1839.24
377651,6,B,201904,2,2,2,20190425.0,20190422.0,148608.0,5728.48
377651,6,B,201905,0,0,0,,,0.0,-2055.0
377651,6,B,201906,1,1,1,20190607.0,20190607.0,1778.0,-634.45
377651,6,B,201907,0,0,0,,,0.0,-722.88
377651,6,B,201908,1,1,1,20190821.0,20190821.0,3531.0,706.0
377651,6,B,201910,0,0,0,,,-15325.23,-3725.23
377651,6,B,201911,0,0,0,,,-16815.98,610.54
377651,6,B,201912,0,0,0,,,-91.74,806.74
