customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
514060,2,B,201601,14,9,10,20160127.0,20160104.0,3598.39,815.02
514060,2,B,201602,28,10,8,20160224.0,20160201.0,12222.73,2297.26
514060,2,B,201603,30,11,8,20160330.0,20160301.0,14387.72,3175.34
514060,2,B,201604,45,16,9,20160429.0,20160408.0,18445.95,4482.91
514060,2,B,201605,16,9,8,20160525.0,20160503.0,4512.63,1245.87
514060,2,B,201606,13,10,8,20160630.0,20160601.0,4745.22,1076.88
514060,2,B,201607,25,14,7,20160726.0,20160705.0,1149.12,314.33
514060,2,B,201608,25,11,9,20160831.0,20160808.0,5766.18,1273.47
514060,2,B,201609,15,6,7,20160923.0,20160902.0,9665.6,2267.55
514060,2,B,201610,12,9,4,20161025.0,20161006.0,5871.09,1590.89
514060,2,B,201611,18,10,6,20161123.0,20161101.0,8629.42,1024.33
514060,2,B,201612,20,11,8,20161228.0,20161205.0,8456.67,2271.14
514060,2,B,201701,18,12,10,20170130.0,20170104.0,5294.55,917.09
514060,2,B,201702,12,7,4,20170228.0,20170207.0,1811.87,326.68
514060,2,B,201703,21,12,10,20170330.0,20170301.0,6508.51,1872.98
514060,2,B,201704,22,12,7,20170428.0,20170405.0,7120.06,2619.17
514060,2,B,201705,23,12,9,20170526.0,20170505.0,9700.97,2186.87
514060,2,B,201706,22,12,8,20170630.0,20170601.0,3973.24,1147.82
514060,2,B,201707,18,6,7,20170720.0,20170706.0,4575.34,1234.33
514060,2,B,201708,15,9,7,20170829.0,20170802.0,5672.15,1535.76
514060,2,B,201709,6,4,3,20170926.0,20170911.0,1383.47,422.07
514060,2,B,201710,18,8,2,20171010.0,20171009.0,2677.71,827.33
514060,2,B,201801,0,0,0,,,-1047.18,-271.52
514060,2,B,201802,0,0,0,,,-734.88,878.05
514060,2,B,201807,0,0,0,,,106.63,36.86
514060,2,B,201808,0,0,0,,,-106.63,-36.86
514060,2,B,201811,1,1,1,20181106.0,20181106.0,35.09,20.56
