customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
40580,4,B,201601,15,8,2,20160128.0,20160125.0,756.3,177.88
40580,4,B,201602,32,14,6,20160224.0,20160201.0,2612.93,730.98
40580,4,B,201603,33,13,8,20160331.0,20160301.0,2851.06,742.49
40580,4,B,201604,56,15,8,20160425.0,20160404.0,2533.26,762.08
40580,4,B,201605,77,20,10,20160531.0,20160502.0,7929.66,1840.15
40580,4,B,201606,170,23,12,20160622.0,20160601.0,8485.42,2475.63
40580,4,B,201607,38,14,4,20160727.0,20160701.0,1925.72,530.37
40580,4,B,201608,60,15,9,20160831.0,20160802.0,5831.6,-1587.51
40580,4,B,201609,42,16,10,20160928.0,20160901.0,3220.51,830.96
40580,4,B,201610,16,9,1,20161010.0,20161010.0,678.29,117.12
40580,4,B,201611,26,9,4,20161130.0,20161102.0,7462.85,-2167.97
40580,4,B,201612,90,15,13,20161230.0,20161205.0,10469.67,7004.27
40580,4,B,201701,78,17,9,20170131.0,20170109.0,5811.91,1719.09
40580,4,B,201702,42,14,9,20170228.0,20170203.0,3609.65,1017.8
40580,4,B,201703,59,14,5,20170329.0,20170306.0,5355.77,1764.07
40580,4,B,201704,48,15,5,20170427.0,20170403.0,5810.67,1583.04
40580,4,B,201705,56,17,8,20170531.0,20170503.0,2976.74,921.35
40580,4,B,201706,58,16,8,20170629.0,20170601.0,5685.98,1641.77
40580,4,B,201707,39,13,4,20170728.0,20170705.0,2639.57,812.01
40580,4,B,201708,23,11,5,20170822.0,20170801.0,1485.08,423.45
40580,4,B,201709,14,5,2,20170908.0,20170905.0,983.03,278.06
40580,4,B,201710,31,11,4,20171025.0,20171005.0,2143.29,660.59
40580,4,B,201712,9,6,2,20171207.0,20171206.0,160.89,41.15
40580,4,B,201801,35,12,3,20180110.0,20180104.0,3138.28,735.73
40580,4,B,201802,0,0,0,,,0.0,0.0
40580,4,B,201803,18,7,1,20180330.0,20180330.0,809.68,245.88
40580,4,B,201804,10,5,1,20180424.0,20180424.0,458.71,134.38
40580,4,B,201805,1,1,1,20180516.0,20180516.0,146.34,41.62
