customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
394119,3,A,201601,7,5,2,20160127.0,20160125.0,421.52,180.3
394119,3,A,201602,20,12,5,20160224.0,20160216.0,3476.35,1153.33
394119,3,A,201603,0,0,0,,,260.22,67.02
394119,3,A,201604,9,6,1,20160405.0,20160405.0,341.7,126.8
394119,3,A,201606,3,3,3,20160630.0,20160606.0,1704.48,170.83
394119,3,A,201607,1,1,1,20160708.0,20160708.0,209.97,209.97
394119,3,A,201608,4,3,3,20160822.0,20160811.0,3959.54,1334.03
394119,3,A,201609,2,2,1,20160901.0,20160901.0,-43.55,-129.98
394119,3,A,201610,14,6,6,20161025.0,20161003.0,17275.71,3972.81
394119,3,A,201611,8,5,3,20161122.0,20161108.0,1388.43,754.7
394119,3,A,201612,1,1,1,20161205.0,20161205.0,1095.15,318.39
394119,3,A,201701,57,18,11,20170131.0,20170106.0,13734.72,5668.04
394119,3,A,201702,35,14,6,20170224.0,20170202.0,4363.16,1226.79
394119,3,A,201703,17,12,6,20170329.0,20170301.0,2698.38,752.76
394119,3,A,201704,3,2,2,20170412.0,20170410.0,7021.28,2276.26
394119,3,A,201705,19,11,5,20170524.0,20170501.0,5805.42,2280.97
394119,3,A,201706,14,10,4,20170629.0,20170609.0,2414.98,1330.23
394119,3,A,201707,11,8,4,20170721.0,20170703.0,818.43,312.84
394119,3,A,201708,3,2,2,20170818.0,20170811.0,5065.53,1688.52
394119,3,A,201709,16,8,3,20170927.0,20170920.0,4069.96,1437.31
394119,3,A,201710,19,9,3,20171025.0,20171012.0,1393.9,414.35
394119,3,A,201711,1,1,1,20171116.0,20171116.0,2453.08,905.27
394119,3,A,201712,4,3,4,20171229.0,20171204.0,1863.23,467.83
394119,3,A,201801,9,6,4,20180129.0,20180104.0,2567.04,1086.11
394119,3,A,201802,2,2,3,20180214.0,20180206.0,5538.25,1354.5
394119,3,A,201803,29,9,7,20180329.0,20180308.0,3968.15,1219.22
394119,3,A,201804,5,4,2,20180423.0,20180410.0,957.56,457.86
394119,3,A,201805,28,9,6,20180523.0,20180501.0,4436.46,1354.73
394119,3,A,201806,8,5,6,20180620.0,20180601.0,3759.09,980.26
394119,3,A,201807,6,4,3,20180726.0,20180705.0,2618.66,630.91
394119,3,A,201808,32,9,6,20180831.0,20180806.0,3607.92,1329.5
394119,3,A,201809,19,7,4,20180924.0,20180905.0,2205.53,748.89
394119,3,A,201810,14,8,6,20181030.0,20181002.0,7214.6,3140.48
394119,3,A,201811,21,8,3,20181129.0,20181105.0,1568.83,548.41
394119,3,A,201812,37,12,5,20181228.0,20181203.0,4350.74,1923.22
394119,3,A,201901,20,10,7,20190128.0,20190114.0,4221.23,1235.43
394119,3,A,201902,18,10,6,20190227.0,20190201.0,2095.12,913.54
394119,3,A,201903,4,4,4,20190313.0,20190307.0,1966.14,700.08
394119,3,A,201904,35,13,7,20190426.0,20190404.0,5613.33,1979.75
394119,3,A,201905,7,5,4,20190520.0,20190506.0,1040.92,427.44
394119,3,A,201906,8,3,6,20190628.0,20190610.0,3482.44,1243.35
394119,3,A,201907,1,1,1,20190722.0,20190722.0,269.83,68.69
394119,3,A,201908,6,4,3,20190815.0,20190813.0,743.75,307.79
394119,3,A,201909,2,2,2,20190927.0,20190924.0,66.75,36.3
394119,3,A,201910,17,8,3,20191021.0,20191002.0,1911.98,643.56
394119,3,A,201911,4,2,2,20191127.0,20191104.0,1040.68,387.97
394119,3,A,201912,53,11,7,20191231.0,20191203.0,5203.16,2112.35
