customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
343403,9,B,201601,20,3,3,20160107.0,20160105.0,6533.34,802.51
343403,9,B,201602,18,2,3,20160218.0,20160201.0,6709.1,996.59
343403,9,B,201603,2,2,2,20160307.0,20160301.0,6537.92,826.08
343403,9,B,201604,27,2,6,20160426.0,20160405.0,6098.6,1019.33
343403,9,B,201605,24,4,7,20160526.0,20160504.0,26117.73,3394.67
343403,9,B,201606,10,5,7,20160629.0,20160609.0,5161.47,955.87
343403,9,B,201607,32,6,6,20160729.0,20160701.0,8055.11,1167.39
343403,9,B,201608,6,3,4,20160830.0,20160802.0,1429.29,322.52
343403,9,B,201609,4,3,3,20160913.0,20160901.0,2378.98,374.86
343403,9,B,201610,7,2,4,20161031.0,20161010.0,7652.62,425.86
343403,9,B,201611,4,4,5,20161130.0,20161103.0,493.3,155.66
343403,9,B,201612,1,1,1,20161201.0,20161201.0,33.28,12.4
343403,9,B,201701,3,3,4,20170124.0,20170117.0,5683.56,1122.41
343403,9,B,201702,3,2,3,20170222.0,20170202.0,1183.5,260.83
343403,9,B,201703,10,5,6,20170330.0,20170313.0,5625.62,1574.34
343403,9,B,201704,8,2,4,20170428.0,20170403.0,18739.05,2007.17
343403,9,B,201705,2,2,2,20170505.0,20170501.0,5529.3,674.69
343403,9,B,201706,4,3,3,20170615.0,20170602.0,479.01,86.31
343403,9,B,201707,7,3,3,20170725.0,20170720.0,914.7,213.59
343403,9,B,201708,4,3,3,20170824.0,20170802.0,953.83,-18.13
343403,9,B,201709,5,4,4,20170925.0,20170901.0,3269.27,446.19
343403,9,B,201712,2,2,1,20171213.0,20171213.0,178.41,54.4
343403,9,B,201801,1,1,1,20180129.0,20180129.0,506.76,147.6
343403,9,B,201802,3,2,2,20180222.0,20180207.0,1599.06,242.32
343403,9,B,201803,4,3,3,20180321.0,20180302.0,850.02,108.85
343403,9,B,201804,1,1,1,20180423.0,20180423.0,18.26,-18.44
343403,9,B,201805,8,5,6,20180524.0,20180509.0,6521.98,1179.54
343403,9,B,201806,4,3,3,20180627.0,20180620.0,1650.87,177.53
343403,9,B,201807,4,3,3,20180727.0,20180702.0,1057.36,198.51
343403,9,B,201808,1,1,1,20180809.0,20180809.0,180.01,42.41
343403,9,B,201809,7,5,4,20180912.0,20180905.0,1513.7,258.26
343403,9,B,201810,9,4,2,20181026.0,20181024.0,1248.69,253.73
343403,9,B,201811,1,1,1,20181120.0,20181120.0,711.84,92.61
343403,9,B,201812,1,1,1,20181226.0,20181226.0,57.0,10.16
343403,9,B,201901,0,0,0,,,44.1,14.65
343403,9,B,201902,0,0,0,,,489.9,77.56
343403,9,B,201903,3,1,1,20190308.0,20190308.0,620.0,121.28
343403,9,B,201905,2,2,2,20190524.0,20190506.0,5170.0,496.14
343403,9,B,201906,1,1,1,20190604.0,20190604.0,5800.0,648.0
343403,9,B,201907,4,1,1,20190709.0,20190709.0,1595.0,270.66
343403,9,B,201908,4,2,3,20190814.0,20190812.0,504.7,82.75
343403,9,B,201909,2,1,2,20190930.0,20190923.0,1780.0,67.44
343403,9,B,201911,5,1,1,20191120.0,20191120.0,139.03,33.79
