customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
905715,1,A,201601,1,1,1,20160126.0,20160126.0,2328.0,439.15
905715,1,A,201602,8,5,3,20160224.0,20160215.0,679.17,203.56
905715,1,A,201603,6,3,2,20160314.0,20160307.0,708.48,170.0
905715,1,A,201605,1,1,1,20160526.0,20160526.0,8.26,1.22
905715,1,A,201606,1,1,1,20160610.0,20160610.0,30.65,5.29
905715,1,A,201607,6,4,2,20160711.0,20160707.0,595.47,116.56
905715,1,A,201608,4,2,1,20160811.0,20160811.0,196.68,56.22
905715,1,A,201609,1,1,1,20160927.0,20160927.0,68.68,23.63
905715,1,A,201610,4,3,3,20161027.0,20161012.0,1420.11,413.44
905715,1,A,201611,2,2,1,20161117.0,20161117.0,34.98,9.82
905715,1,A,201612,5,3,2,20161228.0,20161221.0,2432.66,576.77
905715,1,A,201701,2,2,1,20170110.0,20170110.0,1640.22,580.62
905715,1,A,201702,1,1,1,20170206.0,20170206.0,49.2,14.35
905715,1,A,201703,15,6,5,20170327.0,20170303.0,1539.8,432.06
905715,1,A,201704,2,2,2,20170428.0,20170407.0,683.98,222.9
905715,1,A,201705,18,8,6,20170524.0,20170505.0,2643.17,730.58
905715,1,A,201706,12,6,7,20170630.0,20170605.0,14558.51,4100.94
905715,1,A,201707,3,3,3,20170725.0,20170718.0,10830.02,3708.28
905715,1,A,201708,21,10,9,20170831.0,20170801.0,14663.96,3858.3
905715,1,A,201709,1,1,1,20170905.0,20170905.0,1430.33,414.99
905715,1,A,201710,8,8,4,20171024.0,20171004.0,10168.56,3148.22
905715,1,A,201711,3,3,2,20171114.0,20171103.0,881.23,422.86
905715,1,A,201712,7,4,3,20171228.0,20171211.0,1258.05,391.22
905715,1,A,201801,3,2,1,20180108.0,20180108.0,108.82,35.83
905715,1,A,201802,2,2,2,20180227.0,20180201.0,378.52,69.75
905715,1,A,201803,0,0,0,,,247.54,67.6
905715,1,A,201804,7,4,3,20180426.0,20180402.0,2879.2,823.78
905715,1,A,201805,11,4,4,20180530.0,20180510.0,3350.46,774.12
905715,1,A,201806,2,2,1,20180604.0,20180604.0,447.44,80.99
905715,1,A,201807,3,3,2,20180713.0,20180710.0,-131.14,-45.42
905715,1,A,201808,3,3,1,20180803.0,20180803.0,1263.06,300.34
905715,1,A,201809,2,1,1,20180905.0,20180905.0,1962.75,510.03
905715,1,A,201810,2,2,2,20181022.0,20181008.0,246.85,58.09
905715,1,A,201811,18,11,6,20181129.0,20181105.0,2329.63,461.68
905715,1,A,201812,34,14,12,20181228.0,20181203.0,7231.12,1335.07
905715,1,A,201901,32,14,10,20190130.0,20190104.0,4186.51,991.07
905715,1,A,201902,26,16,10,20190226.0,20190201.0,4937.99,1334.84
905715,1,A,201903,9,6,4,20190328.0,20190307.0,-381.93,-57.27
905715,1,A,201904,33,17,11,20190430.0,20190401.0,4388.76,930.36
905715,1,A,201905,17,13,11,20190530.0,20190503.0,3315.12,1049.66
905715,1,A,201906,24,14,9,20190618.0,20190603.0,3632.37,943.02
905715,1,A,201907,23,13,5,20190730.0,20190705.0,6541.03,1393.07
905715,1,A,201908,19,13,13,20190831.0,20190801.0,6276.47,1453.62
905715,1,A,201909,19,12,9,20190930.0,20190903.0,6932.68,1386.33
905715,1,A,201910,22,10,7,20191029.0,20191002.0,1155.01,488.4
905715,1,A,201911,36,16,9,20191125.0,20191105.0,6360.42,1567.73
905715,1,A,201912,20,11,9,20191227.0,20191203.0,5998.52,1589.8
