customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
914106,2,B,201601,0,0,0,,,15.26,5.07
914106,2,B,201603,19,6,4,20160330.0,20160304.0,4827.5,1634.08
914106,2,B,201604,11,7,4,20160428.0,20160420.0,9836.84,3150.28
914106,2,B,201605,10,4,6,20160519.0,20160504.0,4338.02,1422.54
914106,2,B,201606,17,5,4,20160622.0,20160603.0,5546.38,1465.04
914106,2,B,201607,54,15,9,20160729.0,20160711.0,5962.99,1718.95
914106,2,B,201608,54,19,10,20160831.0,20160801.0,11653.94,2281.15
914106,2,B,201609,1,1,1,20160926.0,20160926.0,3324.8,939.8
914106,2,B,201610,21,10,6,20161027.0,20161004.0,2643.93,773.95
914106,2,B,201611,3,2,1,20161115.0,20161115.0,69.12,170.81
914106,2,B,201612,2,2,1,20161213.0,20161213.0,29.57,11.37
914106,2,B,201701,14,4,3,20170120.0,20170109.0,5657.03,1431.27
914106,2,B,201702,4,2,1,20170216.0,20170216.0,351.46,137.64
914106,2,B,201705,2,2,1,20170501.0,20170501.0,96.1,14.57
914106,2,B,201706,21,7,2,20170622.0,20170601.0,739.37,251.63
914106,2,B,201707,3,2,1,20170720.0,20170720.0,986.47,388.27
914106,2,B,201708,15,9,4,20170830.0,20170817.0,1997.18,712.37
914106,2,B,201709,6,2,1,20170922.0,20170922.0,394.35,213.69
914106,2,B,201710,5,4,2,20171019.0,20171002.0,785.62,187.22
914106,2,B,201711,18,11,5,20171129.0,20171102.0,12201.86,3623.5
914106,2,B,201712,22,13,9,20171220.0,20171204.0,2290.03,963.48
914106,2,B,201801,2,1,2,20180126.0,20180125.0,1051.38,787.8
914106,2,B,201802,4,3,3,20180227.0,20180202.0,313.73,103.27
914106,2,B,201806,3,1,1,20180629.0,20180629.0,55.39,11.75
914106,2,B,201807,5,4,2,20180731.0,20180720.0,169.57,47.61
914106,2,B,201808,14,8,5,20180830.0,20180810.0,379.19,101.27
914106,2,B,201809,30,15,6,20180928.0,20180904.0,498.76,144.47
914106,2,B,201810,4,4,3,20181031.0,20181001.0,591.34,209.34
914106,2,B,201811,15,6,5,20181126.0,20181106.0,816.8,260.47
914106,2,B,201907,9,5,3,20190723.0,20190705.0,357.78,103.93
914106,2,B,201908,0,0,0,,,838.44,342.12
914106,2,B,201909,0,0,0,,,0.0,37.8
