customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
67702,2,B,201601,9,4,10,20160129.0,20160107.0,10904.86,3053.7
67702,2,B,201602,4,4,5,20160226.0,20160202.0,860.63,218.64
67702,2,B,201603,12,3,5,20160329.0,20160309.0,1816.4,486.95
67702,2,B,201604,2,2,3,20160419.0,20160407.0,240.51,79.41
67702,2,B,201605,11,2,3,20160525.0,20160519.0,285.62,89.85
67702,2,B,201606,5,2,3,20160624.0,20160601.0,622.1,280.3
67702,2,B,201607,1,1,4,20160722.0,20160714.0,227.23,52.96
67702,2,B,201608,1,1,2,20160823.0,20160812.0,182.85,41.92
67702,2,B,201609,1,1,1,20160921.0,20160921.0,53.88,12.23
67702,2,B,201610,3,3,3,20161026.0,20161010.0,375.47,123.68
67702,2,B,201612,5,3,6,20161223.0,20161208.0,5177.12,1374.71
67702,2,B,201701,2,2,3,20170113.0,20170104.0,1553.86,217.84
67702,2,B,201702,2,2,4,20170223.0,20170201.0,1239.07,301.94
67702,2,B,201703,1,1,1,20170317.0,20170317.0,37.97,9.47
67702,2,B,201704,5,5,6,20170424.0,20170405.0,934.96,258.06
67702,2,B,201705,1,1,5,20170524.0,20170505.0,1607.34,387.77
67702,2,B,201706,10,2,3,20170614.0,20170601.0,927.54,345.34
67702,2,B,201707,2,2,5,20170726.0,20170703.0,392.93,129.58
67702,2,B,201708,33,11,8,20170824.0,20170803.0,4910.47,1521.42
67702,2,B,201709,8,3,10,20170929.0,20170901.0,13627.96,3272.53
67702,2,B,201710,1,1,6,20171031.0,20171002.0,10017.56,2178.02
67702,2,B,201711,1,1,2,20171127.0,20171107.0,159.36,32.2
67702,2,B,201712,2,2,2,20171213.0,20171201.0,123.82,36.35
67702,2,B,201801,2,2,6,20180130.0,20180103.0,481.48,128.14
67702,2,B,201802,3,2,4,20180216.0,20180202.0,240.12,61.8
67702,2,B,201803,1,1,4,20180330.0,20180307.0,317.11,73.92
67702,2,B,201804,2,2,4,20180427.0,20180410.0,751.1,182.15
67702,2,B,201805,1,1,1,20180501.0,20180501.0,210.96,93.36
67702,2,B,201806,5,3,3,20180622.0,20180618.0,941.94,295.23
67702,2,B,201807,7,6,2,20180730.0,20180702.0,400.35,152.53
67702,2,B,201808,4,3,5,20180829.0,20180801.0,1063.89,260.83
67702,2,B,201809,10,8,4,20180920.0,20180904.0,3574.5,902.72
67702,2,B,201810,5,3,5,20181018.0,20181001.0,617.32,167.9
67702,2,B,201811,1,1,4,20181128.0,20181116.0,400.56,88.67
67702,2,B,201812,7,2,5,20181228.0,20181211.0,1348.96,458.17
67702,2,B,201901,13,5,6,20190130.0,20190110.0,2370.55,593.78
67702,2,B,201902,14,5,7,20190228.0,20190204.0,4174.87,1409.46
67702,2,B,201903,11,2,7,20190329.0,20190306.0,1522.38,459.29
67702,2,B,201904,3,1,3,20190425.0,20190415.0,164.73,33.76
67702,2,B,201905,7,3,11,20190531.0,20190501.0,1309.63,443.37
67702,2,B,201906,8,2,6,20190625.0,20190606.0,613.86,159.64
67702,2,B,201907,9,2,4,20190731.0,20190708.0,926.98,327.39
67702,2,B,201908,1,1,1,20190820.0,20190820.0,39.73,7.75
