customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
784690,4,C,201601,38,15,10,20160127.0,20160105.0,2231.5,535.24
784690,4,C,201602,42,14,12,20160226.0,20160201.0,6134.99,1513.68
784690,4,C,201603,45,17,17,20160330.0,20160301.0,10133.1,2067.87
784690,4,C,201604,24,7,7,20160428.0,20160401.0,2614.64,718.03
784690,4,C,201605,11,3,3,20160526.0,20160509.0,1145.39,311.32
784690,4,C,201606,18,8,5,20160629.0,20160602.0,13958.2,2567.28
784690,4,C,201607,25,11,9,20160727.0,20160705.0,4691.2,906.34
784690,4,C,201608,15,4,7,20160826.0,20160801.0,832.05,223.43
784690,4,C,201609,6,5,4,20160920.0,20160901.0,301.67,75.57
784690,4,C,201610,5,2,1,20161026.0,20161026.0,197.13,68.27
784690,4,C,201611,16,5,3,20161109.0,20161101.0,687.37,200.93
784690,4,C,201612,14,8,2,20161222.0,20161212.0,1869.74,462.27
784690,4,C,201701,13,6,5,20170118.0,20170105.0,1616.21,505.28
784690,4,C,201702,18,7,7,20170227.0,20170206.0,10871.79,2314.39
784690,4,C,201703,55,21,15,20170328.0,20170301.0,19416.22,6271.86
784690,4,C,201704,22,10,8,20170428.0,20170403.0,5469.56,2197.99
784690,4,C,201705,21,9,9,20170531.0,20170503.0,28705.47,7149.69
784690,4,C,201706,27,17,10,20170630.0,20170601.0,18961.11,7180.19
784690,4,C,201707,13,5,5,20170726.0,20170703.0,6816.89,2119.1
784690,4,C,201708,63,26,18,20170830.0,20170802.0,32674.27,9071.47
784690,4,C,201709,63,21,15,20170929.0,20170901.0,17476.25,5364.35
784690,4,C,201710,50,15,13,20171030.0,20171002.0,8062.59,2460.69
784690,4,C,201711,12,6,6,20171130.0,20171103.0,1589.18,506.02
784690,4,C,201712,6,4,2,20171219.0,20171206.0,-20.44,-12.6
784690,4,C,201801,30,12,4,20180131.0,20180110.0,3256.93,1071.14
784690,4,C,201802,0,0,0,,,68.82,22.08
784690,4,C,201803,10,6,3,20180322.0,20180315.0,305.18,88.25
784690,4,C,201804,12,6,2,20180430.0,20180411.0,-300.07,-104.83
784690,4,C,201805,29,13,8,20180523.0,20180501.0,4064.62,1135.9
784690,4,C,201806,18,8,5,20180622.0,20180615.0,4052.48,1470.22
784690,4,C,201807,25,9,7,20180727.0,20180703.0,3014.79,922.3
784690,4,C,201808,16,6,9,20180831.0,20180803.0,10849.57,3133.75
784690,4,C,201809,13,8,3,20180911.0,20180905.0,1516.33,452.46
784690,4,C,201907,3,2,1,20190729.0,20190729.0,0.0,0.0
