customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
955977,2,B,201601,7,3,4,20160126.0,20160104.0,279.87,69.47
955977,2,B,201602,5,3,3,20160218.0,20160204.0,300.74,76.51
955977,2,B,201603,6,3,2,20160321.0,20160303.0,177.43,49.8
955977,2,B,201604,2,2,2,20160412.0,20160401.0,82.43,24.11
955977,2,B,201605,1,1,1,20160506.0,20160506.0,191.08,43.08
955977,2,B,201606,1,1,1,20160616.0,20160616.0,305.44,102.04
955977,2,B,201608,22,4,4,20160831.0,20160803.0,1534.77,432.69
955977,2,B,201609,30,8,8,20160928.0,20160901.0,1463.31,417.0
955977,2,B,201610,31,9,5,20161031.0,20161005.0,1891.08,557.67
955977,2,B,201611,16,5,5,20161129.0,20161104.0,902.12,264.58
955977,2,B,201612,27,6,10,20161227.0,20161202.0,2667.74,722.22
955977,2,B,201701,7,6,2,20170131.0,20170112.0,435.74,199.99
955977,2,B,201702,28,6,2,20170223.0,20170220.0,1617.39,480.1
955977,2,B,201703,62,17,6,20170331.0,20170308.0,2658.79,782.7
955977,2,B,201704,24,8,8,20170428.0,20170403.0,1582.59,536.19
955977,2,B,201705,25,12,5,20170531.0,20170508.0,724.25,214.6
955977,2,B,201706,34,9,9,20170630.0,20170602.0,2560.75,432.13
955977,2,B,201707,5,3,3,20170718.0,20170705.0,84.29,17.46
955977,2,B,201708,38,12,9,20170831.0,20170804.0,1253.74,82.36
955977,2,B,201709,48,18,7,20170927.0,20170913.0,5725.53,1018.18
955977,2,B,201710,48,19,12,20171031.0,20171002.0,2644.34,640.75
955977,2,B,201711,22,9,7,20171128.0,20171103.0,3214.03,522.33
955977,2,B,201712,11,6,3,20171221.0,20171212.0,282.8,82.15
955977,2,B,201801,13,7,6,20180129.0,20180104.0,639.96,199.99
955977,2,B,201802,45,15,8,20180223.0,20180201.0,6166.84,1590.39
955977,2,B,201803,33,11,8,20180329.0,20180306.0,1304.73,353.04
955977,2,B,201804,30,17,10,20180430.0,20180402.0,2202.27,628.2
955977,2,B,201805,45,13,13,20180531.0,20180501.0,5610.03,1479.18
955977,2,B,201806,95,28,15,20180629.0,20180604.0,19877.68,3994.76
955977,2,B,201807,104,22,14,20180731.0,20180703.0,6443.23,1590.08
955977,2,B,201808,79,19,15,20180828.0,20180801.0,1930.62,788.91
955977,2,B,201809,33,14,6,20180928.0,20180905.0,1324.23,264.23
955977,2,B,201810,108,21,12,20181031.0,20181002.0,6261.34,1545.3
955977,2,B,201811,96,25,14,20181129.0,20181102.0,11552.08,3365.19
955977,2,B,201812,67,18,9,20181228.0,20181203.0,6726.37,3117.98
955977,2,B,201901,60,21,15,20190131.0,20190103.0,5342.38,2360.03
955977,2,B,201902,87,18,13,20190222.0,20190201.0,7095.87,1839.63
955977,2,B,201903,105,25,14,20190328.0,20190301.0,10090.08,1648.47
955977,2,B,201904,90,20,11,20190430.0,20190401.0,7030.15,1510.96
955977,2,B,201905,105,24,12,20190530.0,20190501.0,5496.67,1273.14
955977,2,B,201906,23,10,7,20190621.0,20190605.0,18701.01,2442.33
955977,2,B,201907,49,15,6,20190730.0,20190702.0,3075.57,684.4
955977,2,B,201908,35,12,5,20190830.0,20190805.0,1278.58,347.1
955977,2,B,201909,7,5,2,20190927.0,20190903.0,-251.92,10.04
955977,2,B,201910,47,13,7,20191029.0,20191001.0,1910.54,424.97
955977,2,B,201911,38,11,6,20191121.0,20191101.0,1782.44,407.51
