customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
280949,2,B,201601,13,1,2,20160114.0,20160112.0,2801.32,716.93
280949,2,B,201602,1,1,1,20160204.0,20160204.0,16.24,3.93
280949,2,B,201604,21,1,7,20160429.0,20160405.0,7462.51,3514.26
280949,2,B,201605,11,1,5,20160524.0,20160504.0,7330.17,2206.91
280949,2,B,201608,10,1,5,20160822.0,20160801.0,3362.66,795.8
280949,2,B,201609,1,1,1,20160901.0,20160901.0,151.68,34.29
280949,2,B,201610,5,1,3,20161021.0,20161019.0,1004.71,265.65
280949,2,B,201611,1,1,1,20161103.0,20161103.0,152.01,38.97
280949,2,B,201612,7,2,6,20161222.0,20161201.0,1101.06,327.97
280949,2,B,201701,6,1,3,20170117.0,20170105.0,1744.53,228.42
280949,2,B,201702,8,1,3,20170222.0,20170214.0,1240.23,371.61
280949,2,B,201703,9,1,4,20170323.0,20170302.0,452.94,348.25
280949,2,B,201704,9,2,5,20170424.0,20170407.0,6274.95,2266.89
280949,2,B,201706,4,1,2,20170612.0,20170602.0,2266.48,891.73
280949,2,B,201707,3,1,2,20170724.0,20170706.0,2070.55,238.76
280949,2,B,201708,2,1,1,20170801.0,20170801.0,247.86,42.18
280949,2,B,201709,0,0,0,,,-333.82,133.16
280949,2,B,201710,5,1,2,20171016.0,20171009.0,547.21,321.64
280949,2,B,201711,2,1,1,20171117.0,20171117.0,104.56,34.95
280949,2,B,201712,1,1,1,20171226.0,20171226.0,1297.74,430.83
280949,2,B,201801,10,1,4,20180131.0,20180105.0,2279.71,519.91
280949,2,B,201802,1,1,1,20180201.0,20180201.0,693.97,413.54
280949,2,B,201803,12,2,4,20180328.0,20180301.0,4644.02,1706.73
280949,2,B,201804,8,4,2,20180427.0,20180413.0,708.01,210.22
280949,2,B,201805,11,1,6,20180531.0,20180504.0,2978.23,742.36
280949,2,B,201806,2,1,1,20180626.0,20180626.0,1085.7,366.82
280949,2,B,201807,8,1,5,20180727.0,20180709.0,1595.07,794.25
280949,2,B,201808,5,1,3,20180810.0,20180803.0,764.3,296.33
280949,2,B,201809,6,1,1,20180913.0,20180913.0,1117.13,319.18
280949,2,B,201810,3,1,2,20181025.0,20181001.0,133.65,32.83
280949,2,B,201812,1,1,1,20181206.0,20181206.0,-905.28,-274.49
280949,2,B,201901,3,1,2,20190124.0,20190115.0,746.91,14.05
280949,2,B,201902,1,1,1,20190214.0,20190214.0,40.18,11.74
280949,2,B,201906,1,1,1,20190604.0,20190604.0,485.53,183.42
280949,2,B,201907,1,1,1,20190723.0,20190723.0,143.26,41.91
280949,2,B,201908,6,1,3,20190827.0,20190820.0,530.72,119.73
280949,2,B,201909,0,0,0,,,-10.25,-10.25
