customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
788950,5,A,201601,6,6,5,20160126.0,20160104.0,2685.46,844.38
788950,5,A,201602,1,1,1,20160224.0,20160224.0,223.2,54.19
788950,5,A,201603,1,1,1,20160307.0,20160307.0,575.14,154.42
788950,5,A,201604,2,2,1,20160412.0,20160412.0,161.0,31.77
788950,5,A,201605,17,12,8,20160531.0,20160506.0,9950.31,2831.19
788950,5,A,201606,7,5,3,20160624.0,20160602.0,3046.69,963.94
788950,5,A,201607,2,1,1,20160714.0,20160714.0,66.33,12.52
788950,5,A,201608,5,3,4,20160831.0,20160809.0,4272.14,1314.37
788950,5,A,201609,6,4,5,20160929.0,20160909.0,4483.41,1218.98
788950,5,A,201610,27,15,10,20161027.0,20161005.0,9134.31,2621.17
788950,5,A,201611,17,12,12,20161129.0,20161103.0,6992.85,1966.75
788950,5,A,201612,1,1,1,20161215.0,20161215.0,313.51,74.12
788950,5,A,201701,14,10,5,20170123.0,20170105.0,5879.29,2088.29
788950,5,A,201702,16,9,5,20170227.0,20170217.0,6093.51,1960.96
788950,5,A,201703,24,14,10,20170329.0,20170301.0,13106.33,4270.31
788950,5,A,201704,13,9,5,20170428.0,20170404.0,9407.64,2972.12
788950,5,A,201705,21,10,12,20170531.0,20170504.0,7939.76,3016.48
788950,5,A,201706,14,10,4,20170628.0,20170602.0,9194.63,3355.24
788950,5,A,201707,13,8,3,20170710.0,20170706.0,1212.34,459.03
788950,5,A,201708,20,10,10,20170824.0,20170803.0,3941.38,1421.32
788950,5,A,201709,15,6,7,20170922.0,20170911.0,3227.67,985.83
788950,5,A,201710,18,13,10,20171031.0,20171009.0,11393.64,6235.93
788950,5,A,201711,1,1,2,20171130.0,20171113.0,293.59,54.21
788950,5,A,201712,12,7,5,20171229.0,20171207.0,1542.88,452.25
788950,5,A,201801,17,11,4,20180129.0,20180105.0,4087.26,1603.4
788950,5,A,201802,14,9,6,20180228.0,20180202.0,2851.23,877.12
788950,5,A,201803,9,6,2,20180320.0,20180301.0,1138.63,300.38
788950,5,A,201806,2,2,1,20180611.0,20180611.0,999.03,245.92
788950,5,A,201808,3,2,1,20180801.0,20180801.0,1143.0,357.64
788950,5,A,201809,17,9,4,20180926.0,20180919.0,6047.04,1601.47
788950,5,A,201810,0,0,0,,,172.87,33.91
788950,5,A,201903,2,2,4,20190329.0,20190301.0,1366.76,373.59
788950,5,A,201904,1,1,1,20190411.0,20190411.0,516.82,139.27
788950,5,A,201906,5,2,1,20190624.0,20190624.0,533.74,182.44
788950,5,A,201907,1,1,1,20190716.0,20190716.0,478.53,176.71
788950,5,A,201908,7,4,2,20190814.0,20190813.0,774.73,264.82
788950,5,A,201909,3,1,1,20190925.0,20190925.0,636.95,311.15
788950,5,A,201910,9,7,7,20191024.0,20191002.0,6708.7,1419.26
788950,5,A,201911,22,9,3,20191125.0,20191105.0,71186.7,8083.5
788950,5,A,201912,7,4,4,20191213.0,20191202.0,6241.39,1163.68
