customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
621260,9,B,201601,72,19,15,20160127.0,20160104.0,17945.46,3595.23
621260,9,B,201602,74,16,19,20160229.0,20160201.0,6562.54,1328.34
621260,9,B,201603,109,26,18,20160331.0,20160301.0,59839.62,11967.09
621260,9,B,201604,109,22,19,20160429.0,20160401.0,1207.31,3496.17
621260,9,B,201605,77,20,17,20160527.0,20160503.0,5158.58,1303.75
621260,9,B,201606,131,26,19,20160630.0,20160601.0,18115.54,3912.8
621260,9,B,201607,58,23,17,20160729.0,20160701.0,5946.49,1260.56
621260,9,B,201608,131,30,20,20160831.0,20160801.0,20366.15,4457.3
621260,9,B,201609,81,20,11,20160922.0,20160901.0,6888.24,1586.75
621260,9,B,201610,27,12,6,20161025.0,20161004.0,5262.04,835.13
621260,9,B,201611,27,9,6,20161128.0,20161102.0,14599.94,1824.4
621260,9,B,201612,43,15,13,20161230.0,20161205.0,7206.7,1810.56
621260,9,B,201701,77,22,15,20170131.0,20170103.0,22849.2,3813.59
621260,9,B,201702,55,14,10,20170228.0,20170201.0,9285.27,2202.29
621260,9,B,201703,168,26,21,20170330.0,20170301.0,23013.01,5253.42
621260,9,B,201704,161,26,19,20170428.0,20170403.0,38701.24,7602.79
621260,9,B,201705,112,22,15,20170531.0,20170502.0,7894.47,1993.92
621260,9,B,201706,65,20,17,20170629.0,20170602.0,4753.43,1192.21
621260,9,B,201707,65,25,13,20170726.0,20170703.0,7245.83,1743.13
621260,9,B,201708,143,24,12,20170831.0,20170802.0,10753.93,2661.82
621260,9,B,201709,151,22,14,20170929.0,20170901.0,11813.55,3190.01
621260,9,B,201710,43,13,6,20171030.0,20171003.0,2002.38,734.58
621260,9,B,201711,80,17,13,20171130.0,20171106.0,9002.8,1885.46
621260,9,B,201712,129,21,12,20171228.0,20171201.0,13891.89,2151.83
621260,9,B,201801,88,19,14,20180131.0,20180103.0,11573.2,2468.33
621260,9,B,201802,122,26,15,20180228.0,20180201.0,8568.22,1913.36
621260,9,B,201803,75,23,16,20180329.0,20180301.0,17618.8,3560.62
621260,9,B,201804,103,22,15,20180430.0,20180402.0,41070.16,7892.49
621260,9,B,201805,69,22,17,20180531.0,20180502.0,8964.84,1406.72
621260,9,B,201806,32,15,11,20180627.0,20180604.0,33378.3,4558.12
621260,9,B,201807,45,15,9,20180727.0,20180703.0,3653.84,906.29
621260,9,B,201808,81,18,17,20180831.0,20180801.0,17539.13,3832.71
621260,9,B,201809,22,12,7,20180928.0,20180910.0,2600.99,686.93
621260,9,B,201810,29,10,8,20181031.0,20181003.0,4976.84,1975.95
621260,9,B,201811,28,13,6,20181129.0,20181106.0,2167.95,615.07
621260,9,B,201812,24,9,8,20181219.0,20181204.0,1732.21,339.76
621260,9,B,201901,67,20,13,20190131.0,20190107.0,12913.75,3192.03
621260,9,B,201902,110,21,16,20190228.0,20190201.0,16970.39,3694.84
621260,9,B,201903,69,16,13,20190327.0,20190304.0,24095.28,3171.5
621260,9,B,201904,82,19,13,20190430.0,20190402.0,7592.45,1791.28
621260,9,B,201905,152,22,21,20190531.0,20190501.0,24652.29,8376.26
621260,9,B,201906,63,18,14,20190628.0,20190603.0,9765.66,-1443.51
621260,9,B,201907,102,21,19,20190731.0,20190702.0,17645.41,4077.04
621260,9,B,201908,172,26,20,20190830.0,20190801.0,20479.22,5371.94
621260,9,B,201909,129,19,16,20190930.0,20190903.0,13689.55,3107.24
621260,9,B,201910,76,15,12,20191031.0,20191001.0,8646.79,1611.38
621260,9,B,201911,52,17,8,20191127.0,20191104.0,11194.93,2539.71
621260,9,B,201912,39,13,8,20191218.0,20191202.0,6974.7,1356.53
