customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
804088,6,B,201601,19,10,8,20160129.0,20160111.0,2434.58,590.13
804088,6,B,201602,38,15,5,20160229.0,20160210.0,3820.47,870.49
804088,6,B,201603,16,9,6,20160324.0,20160301.0,976.4,244.3
804088,6,B,201604,35,14,10,20160429.0,20160401.0,2869.92,650.9
804088,6,B,201605,19,10,8,20160531.0,20160506.0,758.13,205.57
804088,6,B,201606,15,10,5,20160628.0,20160608.0,5064.76,1184.58
804088,6,B,201607,33,11,7,20160728.0,20160705.0,4408.75,1096.27
804088,6,B,201608,33,12,7,20160829.0,20160801.0,9218.21,1929.02
804088,6,B,201609,16,9,2,20160930.0,20160913.0,2836.95,844.35
804088,6,B,201610,8,8,6,20161031.0,20161005.0,2850.42,549.9
804088,6,B,201611,10,2,2,20161107.0,20161102.0,481.44,185.23
804088,6,B,201612,25,12,4,20161220.0,20161201.0,3729.7,993.62
804088,6,B,201701,24,9,8,20170127.0,20170104.0,1844.92,462.16
804088,6,B,201702,20,9,6,20170228.0,20170201.0,2264.73,568.23
804088,6,B,201703,23,9,5,20170329.0,20170302.0,2989.26,470.98
804088,6,B,201704,35,12,8,20170428.0,20170404.0,3248.79,1496.97
804088,6,B,201705,54,14,8,20170524.0,20170512.0,14911.02,3568.79
804088,6,B,201706,82,23,11,20170630.0,20170606.0,13692.12,2536.46
804088,6,B,201707,44,20,14,20170731.0,20170705.0,13606.1,2397.55
804088,6,B,201708,27,13,11,20170830.0,20170802.0,5791.59,1462.76
804088,6,B,201709,20,11,7,20170928.0,20170905.0,-1274.54,203.72
804088,6,B,201710,53,14,11,20171030.0,20171002.0,6513.92,1393.91
804088,6,B,201711,26,11,4,20171120.0,20171101.0,2006.81,483.95
804088,6,B,201712,41,16,11,20171229.0,20171205.0,12226.95,2268.53
804088,6,B,201801,11,5,4,20180130.0,20180104.0,3788.41,646.94
804088,6,B,201802,36,14,7,20180223.0,20180201.0,19693.11,3710.6
804088,6,B,201803,38,15,9,20180329.0,20180305.0,5889.13,1381.63
804088,6,B,201804,33,11,8,20180427.0,20180405.0,4326.91,1042.98
804088,6,B,201805,14,8,5,20180525.0,20180501.0,9478.27,1982.34
804088,6,B,201806,18,7,6,20180626.0,20180601.0,4400.24,1027.35
804088,6,B,201807,9,4,4,20180724.0,20180705.0,1182.24,352.25
804088,6,B,201811,7,5,2,20181130.0,20181129.0,88.12,19.26
804088,6,B,201812,14,8,3,20181214.0,20181203.0,1822.92,428.78
804088,6,B,201901,4,3,3,20190130.0,20190117.0,290.33,82.42
804088,6,B,201902,0,0,0,,,65.79,12.9
804088,6,B,201903,4,3,2,20190329.0,20190314.0,233.36,72.73
804088,6,B,201904,1,1,1,20190417.0,20190417.0,550.32,151.2
804088,6,B,201907,3,2,2,20190709.0,20190701.0,26.38,9.44
