customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
805639,4,B,201601,4,1,1,20160122.0,20160122.0,-1274.26,-652.74
805639,4,B,201602,0,0,0,,,0.0,0.0
805639,4,B,201604,6,1,2,20160426.0,20160425.0,236.12,34.42
805639,4,B,201605,5,2,5,20160526.0,20160509.0,3089.72,448.51
805639,4,B,201606,12,4,8,20160628.0,20160601.0,2483.65,541.04
805639,4,B,201607,9,3,4,20160721.0,20160707.0,724.25,188.65
805639,4,B,201609,15,5,5,20160929.0,20160906.0,6135.44,1301.23
805639,4,B,201610,16,7,6,20161025.0,20161017.0,2040.63,208.21
805639,4,B,201611,8,3,2,20161114.0,20161103.0,3373.79,715.51
805639,4,B,201612,3,2,2,20161222.0,20161207.0,2510.96,518.62
805639,4,B,201701,1,1,1,20170104.0,20170104.0,1608.18,322.19
805639,4,B,201702,1,1,1,20170213.0,20170213.0,163.78,28.7
805639,4,B,201703,1,1,1,20170323.0,20170323.0,-160.28,-52.09
805639,4,B,201704,4,1,1,20170427.0,20170427.0,163.6,41.36
805639,4,B,201705,1,1,1,20170511.0,20170511.0,117.4,50.14
805639,4,B,201706,1,1,1,20170629.0,20170629.0,160.0,29.78
805639,4,B,201711,15,6,5,20171127.0,20171107.0,4374.46,853.81
805639,4,B,201801,17,5,5,20180118.0,20180109.0,1522.42,417.02
805639,4,B,201802,2,1,1,20180215.0,20180215.0,202.86,43.4
805639,4,B,201803,1,1,1,20180329.0,20180329.0,323.09,152.94
805639,4,B,201804,7,2,4,20180426.0,20180405.0,1950.54,456.98
805639,4,B,201805,2,2,1,20180529.0,20180529.0,321.1,65.37
805639,4,B,201806,4,1,1,20180607.0,20180607.0,447.5,92.5
805639,4,B,201807,7,4,2,20180726.0,20180717.0,5496.8,1052.87
805639,4,B,201808,1,1,1,20180829.0,20180829.0,375.0,73.23
805639,4,B,201812,9,5,3,20181228.0,20181204.0,3203.38,708.08
805639,4,B,201901,1,1,1,20190124.0,20190124.0,161.46,43.44
805639,4,B,201902,6,4,4,20190228.0,20190206.0,1776.17,349.37
805639,4,B,201903,8,4,2,20190319.0,20190318.0,1523.08,354.86
805639,4,B,201905,1,1,1,20190521.0,20190521.0,64.0,12.74
805639,4,B,201909,1,1,1,20190911.0,20190911.0,246.0,60.7
805639,4,B,201910,1,1,1,20191023.0,20191023.0,1020.0,277.49
805639,4,B,201911,1,1,1,20191105.0,20191105.0,2016.0,545.4
