customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
576706,8,B,201601,26,13,12,20160129.0,20160105.0,12425.78,2016.84
576706,8,B,201602,12,9,8,20160226.0,20160202.0,10104.92,1544.58
576706,8,B,201603,16,16,11,20160331.0,20160302.0,34812.1,4743.48
576706,8,B,201604,6,6,6,20160430.0,20160413.0,150.15,-218.51
576706,8,B,201605,4,4,4,20160523.0,20160506.0,4409.19,536.8
576706,8,B,201606,5,5,5,20160627.0,20160614.0,7084.79,1039.74
576706,8,B,201607,7,6,6,20160720.0,20160705.0,10640.45,1628.07
576706,8,B,201608,7,3,5,20160822.0,20160808.0,990.19,-14.45
576706,8,B,201609,1,1,1,20160902.0,20160902.0,423.28,404.54
576706,8,B,201610,5,1,3,20161025.0,20161018.0,198.23,95.57
576706,8,B,201611,7,3,6,20161128.0,20161108.0,1935.84,429.37
576706,8,B,201612,7,4,6,20161219.0,20161201.0,3960.5,389.85
576706,8,B,201701,8,7,7,20170127.0,20170110.0,2451.97,740.2
576706,8,B,201703,12,2,5,20170329.0,20170307.0,3402.91,834.27
576706,8,B,201704,2,2,2,20170419.0,20170406.0,528.6,188.79
576706,8,B,201705,8,2,2,20170531.0,20170509.0,628.69,248.63
576706,8,B,201706,3,3,4,20170628.0,20170609.0,2867.71,605.1
576706,8,B,201707,1,1,1,20170705.0,20170705.0,2015.08,614.98
576706,8,B,201708,11,6,3,20170828.0,20170803.0,2679.97,737.45
576706,8,B,201709,0,0,0,,,0.0,4.26
576706,8,B,201710,1,1,2,20171011.0,20171004.0,1643.25,306.01
576706,8,B,201711,4,4,4,20171130.0,20171102.0,6146.84,1435.27
576706,8,B,201712,1,1,1,20171211.0,20171211.0,3517.09,718.83
576706,8,B,201801,2,2,2,20180112.0,20180109.0,1350.22,299.39
576706,8,B,201802,1,1,1,20180221.0,20180221.0,265.4,17.44
