customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
267519,4,B,201601,48,16,15,20160129.0,20160104.0,252396.9,37686.27
267519,4,B,201602,61,15,14,20160229.0,20160201.0,39377.21,-3874.78
267519,4,B,201603,83,10,20,20160331.0,20160301.0,147556.4,19147.58
267519,4,B,201604,53,10,15,20160429.0,20160401.0,82174.71,11552.13
267519,4,B,201605,57,14,15,20160531.0,20160503.0,51092.65,4876.95
267519,4,B,201606,64,11,14,20160629.0,20160601.0,116117.4,27250.77
267519,4,B,201607,67,15,11,20160729.0,20160705.0,102887.1,9702.83
267519,4,B,201608,40,15,12,20160831.0,20160801.0,-1931.29,-1842.42
267519,4,B,201609,45,11,13,20160926.0,20160901.0,48007.52,9234.43
267519,4,B,201610,77,17,16,20161031.0,20161003.0,44706.12,17324.76
267519,4,B,201611,15,5,6,20161123.0,20161102.0,1909.33,-8659.22
267519,4,B,201612,9,5,5,20161223.0,20161206.0,801.13,270.09
267519,4,B,201701,26,6,7,20170127.0,20170103.0,2869.73,1060.75
267519,4,B,201702,28,9,10,20170228.0,20170207.0,14111.53,2140.14
267519,4,B,201703,28,11,14,20170331.0,20170301.0,45561.65,8364.41
267519,4,B,201704,13,9,6,20170427.0,20170405.0,5991.78,4143.74
267519,4,B,201705,10,5,6,20170530.0,20170505.0,12598.03,2837.58
267519,4,B,201706,17,9,7,20170630.0,20170606.0,-545.82,-4942.85
267519,4,B,201707,20,10,5,20170728.0,20170713.0,7440.04,1048.81
267519,4,B,201708,18,10,5,20170830.0,20170803.0,8120.4,1496.11
267519,4,B,201709,23,15,7,20170922.0,20170901.0,32142.39,4331.84
267519,4,B,201710,22,11,6,20171031.0,20171005.0,168367.3,21611.31
267519,4,B,201711,9,7,10,20171130.0,20171103.0,350902.2,44480.41
267519,4,B,201712,18,8,9,20171229.0,20171205.0,171726.9,23357.36
267519,4,B,201801,18,9,10,20180130.0,20180108.0,69028.19,8853.87
267519,4,B,201802,16,5,8,20180228.0,20180201.0,64002.23,8663.59
267519,4,B,201803,20,7,10,20180328.0,20180302.0,86795.41,14733.58
267519,4,B,201804,16,6,11,20180427.0,20180404.0,57450.44,7769.74
267519,4,B,201805,18,9,11,20180531.0,20180501.0,207210.8,32586.36
267519,4,B,201806,47,18,13,20180629.0,20180601.0,607103.0,112754.5
267519,4,B,201807,43,11,15,20180731.0,20180702.0,231229.8,33102.96
267519,4,B,201808,24,10,16,20180831.0,20180801.0,102078.1,13973.81
267519,4,B,201809,31,15,13,20180928.0,20180905.0,118523.9,15829.39
267519,4,B,201810,51,22,16,20181030.0,20181001.0,100678.8,16775.27
267519,4,B,201811,33,10,14,20181130.0,20181101.0,108452.8,16546.95
267519,4,B,201812,44,18,16,20181231.0,20181203.0,236998.5,23370.4
267519,4,B,201901,35,11,11,20190131.0,20190103.0,119603.2,14871.33
267519,4,B,201902,18,5,10,20190228.0,20190201.0,10604.75,2046.46
267519,4,B,201903,39,10,7,20190326.0,20190305.0,161583.7,25867.12
267519,4,B,201904,30,9,9,20190430.0,20190401.0,228011.5,35710.22
267519,4,B,201905,36,17,10,20190531.0,20190503.0,24933.01,9518.33
267519,4,B,201906,37,12,10,20190626.0,20190603.0,53562.05,4753.97
267519,4,B,201907,61,13,10,20190731.0,20190709.0,63630.54,5411.93
267519,4,B,201908,31,7,12,20190830.0,20190802.0,11068.57,5028.52
267519,4,B,201909,49,10,13,20190930.0,20190904.0,99195.55,16507.86
267519,4,B,201910,39,11,15,20191030.0,20191002.0,83588.08,12115.92
267519,4,B,201911,61,12,11,20191127.0,20191105.0,178139.0,26529.96
267519,4,B,201912,89,17,17,20191231.0,20191203.0,216306.9,35705.53
