customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
843757,6,A,201601,10,8,6,20160127.0,20160108.0,4545.58,1096.89
843757,6,A,201602,18,10,8,20160226.0,20160201.0,6918.31,1526.05
843757,6,A,201603,26,10,12,20160331.0,20160301.0,40014.77,8724.38
843757,6,A,201604,8,6,6,20160429.0,20160415.0,5776.18,1310.31
843757,6,A,201605,35,21,14,20160527.0,20160502.0,33098.73,6657.33
843757,6,A,201606,17,7,8,20160623.0,20160602.0,7459.69,1796.73
843757,6,A,201607,19,10,6,20160729.0,20160713.0,7596.44,1760.2
843757,6,A,201608,3,3,3,20160809.0,20160802.0,2496.73,558.8
843757,6,A,201610,3,1,2,20161021.0,20161020.0,601.01,178.04
843757,6,A,201612,8,5,4,20161222.0,20161207.0,9529.16,2142.52
843757,6,A,201701,5,1,1,20170131.0,20170131.0,4157.31,1014.18
843757,6,A,201702,1,1,1,20170203.0,20170203.0,3264.0,741.36
843757,6,A,201703,1,1,1,20170320.0,20170320.0,5668.86,1329.86
843757,6,A,201705,6,4,4,20170524.0,20170504.0,6236.93,1803.47
843757,6,A,201706,1,1,1,20170621.0,20170621.0,3803.62,909.62
843757,6,A,201707,1,1,1,20170721.0,20170721.0,5429.0,1129.0
843757,6,A,201711,13,7,7,20171130.0,20171103.0,4239.51,1006.15
843757,6,A,201712,7,6,4,20171226.0,20171211.0,7177.89,1849.54
843757,6,A,201802,1,1,1,20180228.0,20180228.0,97.39,23.39
843757,6,A,201803,5,5,4,20180319.0,20180301.0,9346.64,1997.56
843757,6,A,201804,5,5,3,20180420.0,20180402.0,5591.71,1454.95
843757,6,A,201806,4,2,4,20180619.0,20180607.0,6210.65,1308.77
843757,6,A,201807,2,2,2,20180712.0,20180702.0,1292.96,287.76
843757,6,A,201809,4,1,1,20180919.0,20180919.0,1866.0,516.64
843757,6,A,201903,1,1,1,20190321.0,20190321.0,80.82,18.67
843757,6,A,201906,2,1,1,20190619.0,20190619.0,549.12,245.45
843757,6,A,201907,1,1,1,20190715.0,20190715.0,2016.31,480.31
843757,6,A,201908,0,0,0,,,468.0,213.2
843757,6,A,201909,2,2,1,20190926.0,20190926.0,919.21,236.24
843757,6,A,201910,5,5,4,20191030.0,20191008.0,3800.23,1350.67
843757,6,A,201911,2,1,1,20191119.0,20191119.0,21.27,8.69
