customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
296069,9,A,201601,1,1,1,20160118.0,20160118.0,588.38,162.76
296069,9,A,201602,3,1,6,20160222.0,20160203.0,8337.33,2162.03
296069,9,A,201603,2,1,3,20160309.0,20160302.0,12930.06,3446.85
296069,9,A,201604,5,1,4,20160425.0,20160404.0,8366.19,2297.07
296069,9,A,201605,4,1,2,20160516.0,20160509.0,5179.55,1590.03
296069,9,A,201606,2,1,1,20160601.0,20160601.0,3838.02,1121.12
296069,9,A,201607,1,1,2,20160728.0,20160727.0,11221.21,2468.68
296069,9,A,201608,4,1,3,20160831.0,20160815.0,3876.12,1092.07
296069,9,A,201609,1,1,1,20160928.0,20160928.0,550.57,156.26
296069,9,A,201610,3,1,1,20161003.0,20161003.0,4007.12,1134.15
296069,9,A,201611,7,1,5,20161130.0,20161102.0,23946.73,6753.89
296069,9,A,201701,1,1,1,20170109.0,20170109.0,450.73,125.61
296069,9,A,201704,1,1,1,20170419.0,20170419.0,1632.71,463.37
296069,9,A,201907,1,1,1,20190718.0,20190718.0,139.69,50.55
