customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
718152,4,B,201601,2,1,2,20160114.0,20160112.0,322.75,28.36
718152,4,B,201602,5,4,5,20160223.0,20160201.0,11423.2,2474.51
718152,4,B,201603,4,2,2,20160309.0,20160308.0,1370.25,545.76
718152,4,B,201604,1,1,1,20160421.0,20160421.0,289.2,81.76
718152,4,B,201605,1,1,1,20160511.0,20160511.0,290.0,81.75
718152,4,B,201606,2,2,2,20160624.0,20160609.0,9162.15,1983.9
718152,4,B,201607,12,7,9,20160727.0,20160707.0,5406.24,1378.59
718152,4,B,201608,3,3,3,20160819.0,20160801.0,8049.63,1721.31
718152,4,B,201609,3,2,2,20160930.0,20160922.0,201.63,-1.71
718152,4,B,201610,7,5,4,20161024.0,20161007.0,615.77,151.46
718152,4,B,201611,2,2,1,20161108.0,20161108.0,663.41,107.44
718152,4,B,201612,3,2,3,20161223.0,20161205.0,630.97,160.55
718152,4,B,201701,0,0,0,,,-10.0,-10.0
718152,4,B,201702,14,6,7,20170227.0,20170203.0,9376.85,2000.67
718152,4,B,201703,7,3,3,20170329.0,20170308.0,2895.75,643.68
718152,4,B,201704,2,2,2,20170426.0,20170419.0,62.23,13.12
718152,4,B,201705,2,1,2,20170512.0,20170511.0,179.6,20.76
718152,4,B,201706,13,3,4,20170628.0,20170621.0,18878.85,3170.83
718152,4,B,201707,7,3,6,20170728.0,20170710.0,1822.48,1791.49
718152,4,B,201708,6,2,3,20170814.0,20170802.0,443.01,116.17
718152,4,B,201709,3,2,2,20170929.0,20170925.0,1601.13,303.64
718152,4,B,201711,1,1,1,20171122.0,20171122.0,2500.0,750.0
718152,4,B,201712,5,4,5,20171227.0,20171207.0,7807.89,940.41
718152,4,B,201801,1,1,1,20180109.0,20180109.0,4923.24,590.79
718152,4,B,201802,8,5,4,20180223.0,20180208.0,11326.06,2080.54
718152,4,B,201803,12,3,5,20180328.0,20180314.0,6183.05,1759.71
718152,4,B,201804,5,3,3,20180420.0,20180402.0,7049.52,1396.22
718152,4,B,201805,3,3,3,20180523.0,20180501.0,321.8,54.98
718152,4,B,201806,17,4,4,20180625.0,20180613.0,5831.08,1512.09
718152,4,B,201807,28,9,11,20180730.0,20180709.0,16000.8,2957.53
718152,4,B,201808,7,4,3,20180829.0,20180801.0,737.96,144.07
718152,4,B,201809,5,2,3,20180914.0,20180907.0,851.16,214.71
718152,4,B,201810,4,3,3,20181026.0,20181018.0,886.55,325.58
718152,4,B,201811,5,3,4,20181130.0,20181102.0,1169.07,353.06
718152,4,B,201812,5,2,3,20181219.0,20181205.0,2955.62,804.28
718152,4,B,201901,4,4,4,20190128.0,20190109.0,2790.74,694.84
718152,4,B,201902,6,2,2,20190220.0,20190206.0,4831.8,1426.55
718152,4,B,201903,18,7,7,20190329.0,20190304.0,16865.27,2734.39
718152,4,B,201904,14,5,6,20190426.0,20190403.0,23592.75,5453.0
718152,4,B,201905,7,5,5,20190515.0,20190502.0,1005.22,215.18
718152,4,B,201906,19,6,5,20190628.0,20190606.0,4952.03,1433.67
718152,4,B,201907,10,4,5,20190730.0,20190717.0,5746.53,966.91
718152,4,B,201908,3,2,3,20190816.0,20190802.0,732.57,147.85
718152,4,B,201909,7,4,3,20190912.0,20190905.0,2296.52,523.23
718152,4,B,201910,3,3,4,20191031.0,20191002.0,585.35,139.29
718152,4,B,201911,5,1,3,20191108.0,20191104.0,5476.74,1364.08
718152,4,B,201912,2,2,2,20191216.0,20191206.0,149.16,47.88
