customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
399208,5,B,201601,14,1,2,20160112.0,20160107.0,357.73,75.33
399208,5,B,201602,1,1,1,20160205.0,20160205.0,2599.6,283.2
399208,5,B,201603,2,2,1,20160324.0,20160324.0,4116.86,1169.27
399208,5,B,201604,0,0,0,,,660.75,47.05
399208,5,B,201608,4,3,2,20160810.0,20160802.0,3729.5,426.38
399208,5,B,201609,52,15,6,20160928.0,20160912.0,15466.73,644.22
399208,5,B,201610,108,28,7,20161024.0,20161003.0,6547.11,888.22
399208,5,B,201611,80,19,8,20161129.0,20161111.0,5600.05,493.2
399208,5,B,201612,49,15,5,20161220.0,20161206.0,1688.0,391.75
399208,5,B,201701,62,18,7,20170124.0,20170106.0,3958.04,529.13
399208,5,B,201702,39,11,2,20170224.0,20170221.0,768.38,114.21
399208,5,B,201704,9,6,1,20170410.0,20170410.0,405.84,98.32
399208,5,B,201705,1,1,1,20170512.0,20170512.0,1790.45,195.01
399208,5,B,201706,1,1,2,20170630.0,20170623.0,1321.51,239.45
399208,5,B,201708,0,0,0,,,1072.02,399.12
399208,5,B,201709,1,1,1,20170901.0,20170901.0,-628.83,-237.75
399208,5,B,201711,2,2,2,20171110.0,20171109.0,126.35,5.42
399208,5,B,201712,3,2,1,20171228.0,20171228.0,1945.59,345.0
399208,5,B,201802,3,1,1,20180226.0,20180226.0,362.1,39.4
399208,5,B,201804,6,5,1,20180423.0,20180423.0,329.27,111.7
399208,5,B,201805,2,1,2,20180521.0,20180516.0,43.29,14.11
399208,5,B,201806,1,1,1,20180620.0,20180620.0,146.29,39.57
399208,5,B,201808,4,2,3,20180827.0,20180801.0,2353.74,337.92
399208,5,B,201809,1,1,1,20180913.0,20180913.0,292.26,111.42
399208,5,B,201810,1,1,1,20181011.0,20181011.0,1344.88,180.56
399208,5,B,201902,1,1,1,20190206.0,20190206.0,322.88,123.48
399208,5,B,201904,2,1,1,20190412.0,20190412.0,30.79,4.49
399208,5,B,201905,1,1,1,20190508.0,20190508.0,199.16,79.85
399208,5,B,201906,1,1,1,20190626.0,20190626.0,7.42,-0.72
399208,5,B,201907,61,15,8,20190725.0,20190701.0,5404.32,1164.84
399208,5,B,201908,107,21,11,20190830.0,20190812.0,8452.85,1774.34
399208,5,B,201909,40,15,2,20190906.0,20190905.0,1609.72,304.75
399208,5,B,201910,53,14,9,20191028.0,20191002.0,3776.05,773.15
399208,5,B,201911,57,15,6,20191127.0,20191104.0,4661.78,1037.81
399208,5,B,201912,48,16,3,20191227.0,20191203.0,5158.21,1189.54
