customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
638030,2,B,201601,12,2,6,20160127.0,20160108.0,1424.6,265.5
638030,2,B,201602,6,2,5,20160219.0,20160203.0,670.5,288.42
638030,2,B,201603,7,2,8,20160328.0,20160302.0,1301.27,400.07
638030,2,B,201604,11,2,6,20160429.0,20160401.0,1849.61,792.3
638030,2,B,201605,8,2,6,20160527.0,20160509.0,941.39,458.55
638030,2,B,201606,13,2,8,20160624.0,20160601.0,1860.97,673.86
638030,2,B,201607,9,2,7,20160729.0,20160706.0,1480.21,467.21
638030,2,B,201608,13,2,8,20160824.0,20160801.0,1559.18,522.74
638030,2,B,201609,11,3,8,20160930.0,20160907.0,1870.36,787.99
638030,2,B,201610,13,3,6,20161028.0,20161005.0,1912.0,718.08
638030,2,B,201611,11,4,7,20161123.0,20161102.0,1153.48,300.64
638030,2,B,201612,8,3,4,20161220.0,20161207.0,357.58,86.91
638030,2,B,201701,14,4,7,20170127.0,20170104.0,1677.78,546.88
638030,2,B,201702,21,6,9,20170228.0,20170201.0,2340.18,665.28
638030,2,B,201703,37,7,15,20170329.0,20170302.0,5500.25,1347.01
638030,2,B,201704,24,4,11,20170428.0,20170403.0,6367.21,2457.71
638030,2,B,201705,28,7,10,20170531.0,20170503.0,5619.67,1628.42
638030,2,B,201706,29,5,13,20170628.0,20170601.0,9649.51,2970.69
638030,2,B,201707,27,7,13,20170731.0,20170706.0,7821.27,2525.94
638030,2,B,201708,51,8,16,20170829.0,20170802.0,15439.53,3857.61
638030,2,B,201709,21,4,11,20170928.0,20170906.0,4859.91,1832.73
638030,2,B,201710,17,4,9,20171030.0,20171002.0,4525.35,1864.14
638030,2,B,201711,37,6,7,20171130.0,20171103.0,1055.31,220.68
638030,2,B,201712,29,6,11,20171222.0,20171201.0,6252.37,1857.67
638030,2,B,201801,45,10,14,20180131.0,20180103.0,9158.34,2464.52
638030,2,B,201802,58,15,17,20180228.0,20180201.0,5959.12,564.68
638030,2,B,201803,67,13,16,20180329.0,20180305.0,10894.5,17916.75
638030,2,B,201804,48,9,13,20180427.0,20180402.0,11185.02,-10559.98
638030,2,B,201805,51,7,14,20180531.0,20180502.0,10384.74,1774.7
638030,2,B,201806,62,10,16,20180629.0,20180601.0,11773.0,2686.47
638030,2,B,201807,50,10,13,20180731.0,20180702.0,9137.91,2409.08
638030,2,B,201808,28,6,9,20180823.0,20180801.0,4607.27,1125.64
638030,2,B,201809,38,8,11,20180928.0,20180906.0,9775.87,2341.0
638030,2,B,201810,21,5,9,20181026.0,20181002.0,2610.74,460.05
638030,2,B,201811,36,7,7,20181130.0,20181102.0,5588.21,1086.6
638030,2,B,201812,30,9,11,20181226.0,20181203.0,4989.06,1351.73
638030,2,B,201901,60,14,15,20190130.0,20190102.0,6873.7,1852.33
638030,2,B,201902,24,4,7,20190228.0,20190201.0,3428.08,1028.08
638030,2,B,201903,30,8,11,20190329.0,20190301.0,4366.94,944.22
638030,2,B,201904,31,7,8,20190430.0,20190405.0,4738.08,882.0
638030,2,B,201905,40,9,8,20190531.0,20190501.0,13732.09,2932.43
638030,2,B,201906,52,10,11,20190628.0,20190606.0,12271.11,2859.95
638030,2,B,201907,44,8,11,20190730.0,20190705.0,9293.26,1375.79
638030,2,B,201908,43,9,15,20190830.0,20190801.0,7771.87,1020.23
638030,2,B,201909,55,10,12,20190927.0,20190905.0,6065.35,783.35
638030,2,B,201910,36,8,14,20191031.0,20191004.0,4132.88,460.8
638030,2,B,201911,37,8,9,20191127.0,20191101.0,4252.11,455.51
638030,2,B,201912,28,7,4,20191219.0,20191206.0,2933.01,199.52
