customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
712127,8,A,201601,9,3,7,20160129.0,20160104.0,4808.47,772.18
712127,8,A,201602,8,4,5,20160229.0,20160204.0,2820.49,468.49
712127,8,A,201603,5,3,4,20160323.0,20160311.0,3086.12,490.69
712127,8,A,201604,12,7,5,20160427.0,20160404.0,9964.56,5912.64
712127,8,A,201605,9,4,5,20160526.0,20160503.0,7797.73,1239.55
712127,8,A,201606,10,5,4,20160624.0,20160606.0,2807.62,427.58
712127,8,A,201607,5,5,5,20160728.0,20160708.0,3497.17,644.27
712127,8,A,201608,3,2,5,20160830.0,20160802.0,5310.74,831.57
712127,8,A,201609,5,2,8,20160930.0,20160901.0,4093.05,549.48
712127,8,A,201610,11,3,12,20161028.0,20161003.0,5553.65,857.54
712127,8,A,201611,2,1,6,20161129.0,20161107.0,2971.49,358.23
712127,8,A,201612,5,1,6,20161229.0,20161202.0,2424.89,381.88
712127,8,A,201701,1,1,1,20170113.0,20170113.0,525.21,84.21
712127,8,A,201702,9,3,4,20170227.0,20170206.0,3056.8,523.38
712127,8,A,201703,4,1,5,20170328.0,20170301.0,3307.83,511.52
712127,8,A,201704,5,3,6,20170428.0,20170403.0,4925.52,963.8
712127,8,A,201705,5,2,2,20170523.0,20170516.0,1539.53,271.87
712127,8,A,201706,7,3,9,20170630.0,20170608.0,4279.98,699.9
712127,8,A,201707,5,3,4,20170728.0,20170720.0,2731.73,371.47
712127,8,A,201708,12,4,12,20170831.0,20170801.0,4359.07,710.39
712127,8,A,201709,8,3,8,20170929.0,20170901.0,2167.62,481.66
712127,8,A,201710,5,1,9,20171027.0,20171005.0,2720.88,410.81
712127,8,A,201711,6,1,5,20171129.0,20171102.0,1454.87,260.37
712127,8,A,201712,3,1,2,20171229.0,20171205.0,708.3,109.85
712127,8,A,201801,12,6,9,20180130.0,20180102.0,7363.45,1436.18
712127,8,A,201802,5,3,3,20180227.0,20180206.0,896.53,187.6
712127,8,A,201803,12,4,8,20180329.0,20180302.0,8465.78,1643.55
712127,8,A,201804,6,3,7,20180426.0,20180402.0,2786.52,393.3
712127,8,A,201805,8,3,7,20180531.0,20180503.0,1925.31,308.62
712127,8,A,201806,4,2,4,20180628.0,20180607.0,1997.52,353.6
712127,8,A,201807,5,2,2,20180720.0,20180716.0,397.07,116.45
712127,8,A,201808,7,3,7,20180829.0,20180809.0,2264.5,482.82
712127,8,A,201809,5,2,6,20180928.0,20180905.0,1992.23,595.1
712127,8,A,201810,6,2,4,20181029.0,20181004.0,3429.72,875.1
712127,8,A,201811,3,2,2,20181127.0,20181106.0,2120.31,499.27
712127,8,A,201812,11,4,8,20181226.0,20181206.0,1480.99,337.77
712127,8,A,201901,6,3,5,20190125.0,20190108.0,2837.08,712.29
712127,8,A,201902,2,2,2,20190220.0,20190214.0,2342.32,542.39
712127,8,A,201903,4,2,4,20190327.0,20190301.0,2698.14,680.23
712127,8,A,201904,9,4,6,20190430.0,20190404.0,2499.15,436.71
712127,8,A,201905,3,2,3,20190530.0,20190515.0,3352.98,658.65
712127,8,A,201906,5,3,4,20190625.0,20190611.0,594.64,165.46
712127,8,A,201907,0,0,0,,,0.0,-25.65
