customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
971101,8,B,201601,12,4,5,20160126.0,20160112.0,12911.26,1562.96
971101,8,B,201602,2,2,2,20160208.0,20160203.0,44.6,43.14
971101,8,B,201603,10,3,10,20160330.0,20160301.0,78961.82,13543.36
971101,8,B,201604,7,4,7,20160428.0,20160404.0,11146.58,1807.22
971101,8,B,201605,7,3,6,20160531.0,20160506.0,19413.27,3236.72
971101,8,B,201606,26,6,11,20160630.0,20160601.0,81167.81,14391.12
971101,8,B,201607,24,5,10,20160729.0,20160706.0,21857.14,1789.8
971101,8,B,201608,31,11,13,20160829.0,20160801.0,31595.76,846.41
971101,8,B,201609,30,3,11,20160929.0,20160902.0,31329.94,6509.1
971101,8,B,201610,27,5,11,20161027.0,20161006.0,26731.06,2365.66
971101,8,B,201611,26,6,8,20161130.0,20161101.0,18467.65,1552.28
971101,8,B,201612,24,5,9,20161230.0,20161205.0,39369.69,6490.28
971101,8,B,201701,10,5,6,20170130.0,20170103.0,7773.01,887.21
971101,8,B,201702,10,7,3,20170228.0,20170201.0,2228.61,167.92
971101,8,B,201703,5,2,3,20170323.0,20170302.0,6447.17,932.94
971101,8,B,201704,3,2,2,20170410.0,20170407.0,2840.44,208.66
971101,8,B,201705,4,3,3,20170531.0,20170501.0,617.85,96.29
971101,8,B,201706,3,3,3,20170630.0,20170619.0,43165.71,6772.32
971101,8,B,201707,9,3,6,20170726.0,20170706.0,30090.98,4558.33
971101,8,B,201708,7,1,5,20170831.0,20170801.0,2015.69,163.61
971101,8,B,201709,1,1,1,20170915.0,20170915.0,493.59,69.1
971101,8,B,201710,6,2,3,20171030.0,20171025.0,36588.86,5380.15
971101,8,B,201711,1,1,1,20171113.0,20171113.0,322.43,81.58
971101,8,B,201712,1,1,3,20171218.0,20171205.0,32775.0,1881.26
971101,8,B,201801,19,9,4,20180131.0,20180119.0,22903.13,1337.36
971101,8,B,201802,1,1,2,20180227.0,20180226.0,27797.0,2269.58
971101,8,B,201803,17,5,6,20180329.0,20180302.0,15978.94,1789.38
971101,8,B,201804,5,3,3,20180412.0,20180402.0,5183.68,1537.43
971101,8,B,201805,5,2,2,20180531.0,20180530.0,4192.52,-2491.99
971101,8,B,201806,23,11,7,20180628.0,20180605.0,2864.74,9183.45
971101,8,B,201807,8,3,7,20180731.0,20180705.0,27447.4,-1337.47
971101,8,B,201808,9,3,3,20180831.0,20180806.0,15002.85,1930.35
971101,8,B,201809,5,4,5,20180928.0,20180917.0,21421.56,2835.16
971101,8,B,201810,38,3,10,20181030.0,20181003.0,18890.67,4726.29
971101,8,B,201811,9,4,7,20181128.0,20181101.0,5724.44,921.43
971101,8,B,201812,7,6,3,20181207.0,20181203.0,-469.88,2373.86
971101,8,B,201901,4,2,7,20190130.0,20190114.0,26991.62,2838.62
971101,8,B,201902,6,4,3,20190221.0,20190205.0,997.43,139.74
971101,8,B,201903,11,3,9,20190329.0,20190301.0,74382.98,11409.6
971101,8,B,201904,4,1,2,20190425.0,20190405.0,8123.88,-2587.12
971101,8,B,201905,13,4,10,20190531.0,20190502.0,36591.01,4282.08
971101,8,B,201906,5,2,4,20190628.0,20190603.0,18251.0,5058.34
971101,8,B,201907,5,1,6,20190731.0,20190705.0,29214.96,3450.3
971101,8,B,201908,10,2,8,20190830.0,20190806.0,68167.44,7785.85
971101,8,B,201909,35,2,8,20190926.0,20190904.0,11068.89,1862.05
971101,8,B,201910,9,4,6,20191023.0,20191001.0,8148.36,786.07
971101,8,B,201911,11,2,4,20191115.0,20191108.0,1313.34,390.08
971101,8,B,201912,18,3,5,20191230.0,20191206.0,44508.67,3726.28
