customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
48470,4,C,201601,55,18,14,20160129.0,20160104.0,4041.79,1131.92
48470,4,C,201602,55,13,9,20160226.0,20160205.0,2502.89,771.19
48470,4,C,201603,14,5,3,20160324.0,20160301.0,1463.91,435.23
48470,4,C,201604,44,16,12,20160427.0,20160405.0,4212.92,1295.02
48470,4,C,201605,67,20,12,20160531.0,20160503.0,7967.78,3428.22
48470,4,C,201606,99,18,14,20160628.0,20160601.0,4276.52,1428.86
48470,4,C,201607,65,13,10,20160729.0,20160706.0,6038.67,2998.71
48470,4,C,201608,72,17,15,20160829.0,20160801.0,4731.76,-444.47
48470,4,C,201609,49,16,6,20160920.0,20160902.0,4404.54,955.66
48470,4,C,201610,85,23,14,20161028.0,20161004.0,10763.31,6959.77
48470,4,C,201611,51,13,9,20161129.0,20161101.0,2099.47,506.54
48470,4,C,201612,22,13,8,20161221.0,20161201.0,1374.33,277.89
48470,4,C,201701,57,15,11,20170131.0,20170106.0,2813.84,738.75
48470,4,C,201702,57,18,12,20170228.0,20170201.0,3197.66,864.59
48470,4,C,201703,62,19,11,20170329.0,20170306.0,4205.31,1026.45
48470,4,C,201704,35,10,7,20170426.0,20170411.0,1720.19,438.16
48470,4,C,201705,84,21,16,20170531.0,20170504.0,14638.9,4053.6
48470,4,C,201706,63,21,14,20170628.0,20170602.0,5550.69,1534.23
48470,4,C,201707,62,18,9,20170724.0,20170706.0,6076.71,1554.21
48470,4,C,201708,48,14,8,20170831.0,20170807.0,3270.29,1017.8
48470,4,C,201709,94,24,13,20170927.0,20170901.0,9010.92,2695.05
48470,4,C,201710,45,14,11,20171026.0,20171002.0,1302.98,379.52
48470,4,C,201711,30,13,8,20171130.0,20171108.0,4764.68,1658.43
48470,4,C,201712,69,18,12,20171228.0,20171201.0,3598.69,1185.88
48470,4,C,201801,57,16,12,20180131.0,20180102.0,3112.35,919.96
48470,4,C,201802,48,15,6,20180227.0,20180202.0,2748.39,703.95
48470,4,C,201803,40,15,9,20180327.0,20180302.0,2673.36,703.46
48470,4,C,201804,58,20,11,20180426.0,20180404.0,2514.13,719.71
48470,4,C,201805,97,19,14,20180530.0,20180501.0,3866.35,1173.43
48470,4,C,201806,73,19,16,20180629.0,20180604.0,7693.5,1996.44
48470,4,C,201807,81,14,15,20180727.0,20180702.0,3892.45,1165.11
48470,4,C,201808,69,18,14,20180831.0,20180802.0,4300.85,1268.75
48470,4,C,201809,61,18,10,20180925.0,20180905.0,2346.04,768.08
48470,4,C,201810,70,21,10,20181031.0,20181002.0,6145.55,1668.32
48470,4,C,201811,58,12,6,20181130.0,20181101.0,1861.36,510.81
48470,4,C,201812,32,12,11,20181226.0,20181210.0,2573.72,857.12
48470,4,C,201901,33,11,8,20190124.0,20190102.0,2546.02,761.22
48470,4,C,201902,31,13,8,20190222.0,20190204.0,1759.82,508.82
48470,4,C,201903,37,15,9,20190329.0,20190301.0,1868.66,619.78
48470,4,C,201904,49,13,11,20190429.0,20190403.0,1750.32,554.58
48470,4,C,201905,62,17,13,20190531.0,20190506.0,3504.07,1103.58
48470,4,C,201906,62,15,14,20190628.0,20190603.0,4736.27,1440.42
48470,4,C,201907,105,18,17,20190729.0,20190701.0,6195.44,1896.4
48470,4,C,201908,53,16,10,20190830.0,20190807.0,2245.32,755.16
48470,4,C,201909,61,15,14,20190930.0,20190903.0,4266.09,1304.65
48470,4,C,201910,45,17,15,20191028.0,20191001.0,3114.09,905.27
48470,4,C,201911,61,15,16,20191127.0,20191104.0,5903.72,2252.97
48470,4,C,201912,38,11,11,20191223.0,20191202.0,2727.64,900.32
