customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
871153,5,B,201602,8,6,3,20160219.0,20160202.0,2864.77,756.56
871153,5,B,201603,2,2,2,20160315.0,20160310.0,1800.46,429.36
871153,5,B,201604,5,4,3,20160426.0,20160411.0,704.54,181.29
871153,5,B,201605,1,1,1,20160511.0,20160511.0,2025.33,630.24
871153,5,B,201606,36,10,1,20160630.0,20160630.0,10358.66,6317.64
871153,5,B,201607,6,3,3,20160726.0,20160708.0,7670.64,2399.24
871153,5,B,201608,1,1,1,20160809.0,20160809.0,1172.69,372.96
871153,5,B,201609,4,3,3,20160929.0,20160909.0,445.0,184.12
871153,5,B,201610,4,2,2,20161027.0,20161004.0,1330.38,439.11
871153,5,B,201611,3,3,2,20161128.0,20161116.0,1165.13,262.46
871153,5,B,201612,2,2,3,20161221.0,20161201.0,1312.01,372.07
871153,5,B,201701,2,2,1,20170110.0,20170110.0,1429.17,455.99
871153,5,B,201702,1,1,1,20170202.0,20170202.0,12.91,5.72
871153,5,B,201704,1,1,1,20170414.0,20170414.0,10.38,5.72
871153,5,B,201705,1,1,1,20170523.0,20170523.0,72.38,20.85
871153,5,B,201706,5,5,4,20170629.0,20170606.0,954.12,238.86
871153,5,B,201709,6,1,2,20170928.0,20170926.0,8099.36,3457.36
871153,5,B,201711,2,2,2,20171107.0,20171106.0,477.98,225.31
871153,5,B,201712,0,0,0,,,0.0,184.53
871153,5,B,201802,2,2,2,20180212.0,20180207.0,600.37,156.89
871153,5,B,201803,3,2,2,20180327.0,20180316.0,772.31,185.64
871153,5,B,201808,1,1,1,20180813.0,20180813.0,381.25,139.41
871153,5,B,201811,1,1,1,20181115.0,20181115.0,20.98,6.86
871153,5,B,201906,1,1,1,20190617.0,20190617.0,4675.0,1077.45
871153,5,B,201908,1,1,1,20190828.0,20190828.0,278.65,111.91
