customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
910741,5,B,201601,17,11,8,20160129.0,20160104.0,8637.69,2360.18
910741,5,B,201602,12,7,8,20160226.0,20160202.0,16585.47,1001.73
910741,5,B,201603,33,18,10,20160325.0,20160301.0,17254.44,3118.17
910741,5,B,201604,7,5,3,20160412.0,20160401.0,2496.0,295.76
910741,5,B,201605,36,14,9,20160525.0,20160505.0,31456.83,4506.31
910741,5,B,201606,47,19,16,20160630.0,20160601.0,19289.17,3122.52
910741,5,B,201607,32,10,8,20160729.0,20160701.0,17126.72,1734.49
910741,5,B,201608,47,11,13,20160831.0,20160804.0,5953.27,1178.32
910741,5,B,201609,13,6,7,20160927.0,20160906.0,9248.12,939.02
910741,5,B,201610,21,12,9,20161027.0,20161003.0,15340.73,5419.6
910741,5,B,201611,23,10,8,20161130.0,20161109.0,23370.43,1726.36
910741,5,B,201612,19,11,10,20161227.0,20161202.0,16446.7,1381.42
910741,5,B,201701,4,4,3,20170116.0,20170105.0,1066.74,237.71
910741,5,B,201702,6,5,5,20170228.0,20170210.0,11525.06,2454.17
910741,5,B,201703,14,7,6,20170329.0,20170302.0,18350.84,-2881.85
910741,5,B,201704,34,14,14,20170428.0,20170403.0,63442.12,10164.86
910741,5,B,201705,23,20,15,20170531.0,20170501.0,88953.71,10565.29
910741,5,B,201706,31,18,17,20170628.0,20170601.0,47046.4,3123.88
910741,5,B,201707,17,10,11,20170731.0,20170703.0,18634.93,6170.33
910741,5,B,201708,67,15,10,20170831.0,20170801.0,2718.88,531.84
910741,5,B,201709,12,8,4,20170927.0,20170905.0,2917.86,819.24
910741,5,B,201710,20,9,6,20171030.0,20171009.0,24166.92,5352.14
910741,5,B,201711,13,7,7,20171130.0,20171103.0,2177.57,360.42
910741,5,B,201712,13,8,7,20171228.0,20171208.0,9201.33,3529.8
910741,5,B,201801,38,18,5,20180112.0,20180103.0,3136.23,1241.16
910741,5,B,201802,24,11,6,20180228.0,20180206.0,35637.61,3117.72
910741,5,B,201803,13,8,9,20180329.0,20180301.0,11785.14,2558.32
910741,5,B,201804,28,10,8,20180430.0,20180409.0,25893.92,2482.14
910741,5,B,201805,16,8,8,20180523.0,20180501.0,28870.77,3098.12
910741,5,B,201806,36,11,9,20180629.0,20180605.0,12800.59,2914.77
910741,5,B,201807,38,12,6,20180730.0,20180706.0,4882.71,797.95
910741,5,B,201808,34,13,8,20180829.0,20180801.0,11831.31,1772.27
910741,5,B,201809,79,14,13,20180926.0,20180904.0,15571.66,2951.69
910741,5,B,201810,21,13,8,20181031.0,20181001.0,16497.46,2697.51
910741,5,B,201811,29,12,11,20181130.0,20181105.0,18522.8,2092.27
910741,5,B,201812,40,15,11,20181231.0,20181204.0,13995.61,1878.19
910741,5,B,201901,43,13,10,20190129.0,20190102.0,12167.46,1781.13
910741,5,B,201902,56,16,9,20190228.0,20190204.0,18524.16,2736.03
910741,5,B,201903,68,18,13,20190329.0,20190301.0,42730.61,4865.34
910741,5,B,201904,46,15,16,20190430.0,20190402.0,35811.1,2398.3
910741,5,B,201905,74,15,13,20190529.0,20190501.0,13123.42,1719.64
910741,5,B,201906,72,12,16,20190628.0,20190603.0,17059.69,2508.68
910741,5,B,201907,63,17,9,20190724.0,20190703.0,12018.29,2246.33
910741,5,B,201908,46,10,9,20190827.0,20190806.0,5333.52,948.96
910741,5,B,201909,38,13,12,20190930.0,20190904.0,21772.3,10564.6
910741,5,B,201910,38,9,11,20191031.0,20191004.0,12195.38,541.01
910741,5,B,201911,47,18,10,20191127.0,20191104.0,7602.56,1196.37
910741,5,B,201912,56,14,12,20191231.0,20191203.0,13486.72,1813.81
