customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
415266,2,B,201601,1,1,1,20160115.0,20160115.0,6500.0,2600.0
415266,2,B,201602,1,1,1,20160218.0,20160218.0,6500.0,2600.0
415266,2,B,201604,2,2,3,20160429.0,20160412.0,13126.56,1880.41
415266,2,B,201605,1,1,1,20160516.0,20160516.0,6500.0,2600.0
415266,2,B,201606,1,1,1,20160628.0,20160628.0,18146.52,2846.52
415266,2,B,201607,3,3,7,20160728.0,20160707.0,65909.44,13567.44
415266,2,B,201608,2,1,1,20160822.0,20160822.0,1142.72,321.34
415266,2,B,201609,2,2,2,20160909.0,20160901.0,1244.81,400.59
415266,2,B,201610,2,2,2,20161031.0,20161021.0,6521.72,2508.95
415266,2,B,201702,2,2,2,20170215.0,20170207.0,6924.2,2561.35
415266,2,B,201703,1,1,2,20170316.0,20170301.0,6648.5,2557.02
415266,2,B,201704,2,2,2,20170426.0,20170425.0,49.13,-30.87
415266,2,B,201705,1,1,1,20170519.0,20170519.0,13000.0,5000.0
415266,2,B,201710,1,1,2,20171031.0,20171011.0,7049.33,2709.83
415266,2,B,201801,1,1,1,20180131.0,20180131.0,780.0,300.0
415266,2,B,201802,1,1,1,20180228.0,20180228.0,520.0,192.0
415266,2,B,201803,1,1,2,20180309.0,20180301.0,10920.0,4032.0
415266,2,B,201804,1,1,1,20180405.0,20180405.0,6500.0,2400.0
415266,2,B,201805,2,2,2,20180530.0,20180522.0,6500.0,2400.0
415266,2,B,201806,1,1,1,20180620.0,20180620.0,1300.0,480.0
415266,2,B,201807,2,2,2,20180711.0,20180706.0,6510.4,2403.41
415266,2,B,201808,1,1,1,20180813.0,20180813.0,2040.35,290.34
415266,2,B,201811,1,1,2,20181130.0,20181101.0,11016.93,4536.41
415266,2,B,201812,3,3,3,20181221.0,20181206.0,8164.2,2699.08
415266,2,B,201901,2,2,2,20190130.0,20190109.0,2339.24,340.56
415266,2,B,201902,0,0,0,,,-1154.25,-164.25
415266,2,B,201903,0,0,0,,,-46.95,-46.95
415266,2,B,201904,1,1,1,20190401.0,20190401.0,6500.0,2200.0
415266,2,B,201905,5,2,2,20190523.0,20190508.0,6525.8,2208.86
415266,2,B,201908,1,1,3,20190830.0,20190801.0,14300.0,4840.0
415266,2,B,201909,1,1,1,20190904.0,20190904.0,8128.16,1660.04
415266,2,B,201910,3,2,2,20191028.0,20191024.0,6664.8,2278.84
415266,2,B,201911,2,2,2,20191107.0,20191105.0,3918.92,1326.03
