customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
696585,8,B,201601,4,2,2,20160128.0,20160105.0,-1.15,-17.7
696585,8,B,201602,10,5,2,20160225.0,20160208.0,1756.44,366.29
696585,8,B,201604,10,6,2,20160408.0,20160406.0,166.35,57.15
696585,8,B,201605,16,11,5,20160523.0,20160503.0,1259.87,264.27
696585,8,B,201606,37,11,7,20160629.0,20160601.0,836.76,309.53
696585,8,B,201607,26,10,3,20160725.0,20160701.0,469.03,154.46
696585,8,B,201608,18,8,4,20160816.0,20160802.0,318.95,117.76
696585,8,B,201609,12,6,3,20160928.0,20160913.0,13855.98,3261.54
696585,8,B,201610,15,9,4,20161019.0,20161006.0,1741.69,1265.96
696585,8,B,201611,2,2,2,20161108.0,20161102.0,2520.48,2006.6
696585,8,B,201612,12,6,3,20161228.0,20161202.0,1055.29,-1519.85
696585,8,B,201701,3,3,2,20170117.0,20170106.0,837.17,264.35
696585,8,B,201702,6,4,2,20170215.0,20170214.0,537.81,176.5
696585,8,B,201704,5,4,3,20170426.0,20170420.0,729.33,333.54
696585,8,B,201705,2,2,2,20170505.0,20170502.0,1596.77,517.88
696585,8,B,201706,8,3,3,20170628.0,20170601.0,247.54,110.05
696585,8,B,201708,8,6,2,20170830.0,20170801.0,478.18,194.81
696585,8,B,201709,13,3,3,20170928.0,20170906.0,2692.77,1089.14
696585,8,B,201710,12,7,4,20171017.0,20171012.0,676.12,284.6
696585,8,B,201711,6,3,3,20171120.0,20171106.0,495.69,190.17
696585,8,B,201712,14,8,3,20171221.0,20171201.0,1045.41,386.92
696585,8,B,201801,4,2,2,20180130.0,20180129.0,197.6,96.96
696585,8,B,201802,13,8,3,20180223.0,20180208.0,415.31,114.73
696585,8,B,201803,6,4,3,20180326.0,20180302.0,1479.96,236.78
696585,8,B,201804,30,16,8,20180427.0,20180403.0,3455.59,662.77
696585,8,B,201805,6,4,3,20180529.0,20180508.0,90.47,19.3
696585,8,B,201806,5,5,2,20180618.0,20180605.0,266.85,116.9
696585,8,B,201807,3,3,2,20180713.0,20180702.0,93.98,23.13
696585,8,B,201808,21,10,6,20180816.0,20180806.0,1776.65,633.5
696585,8,B,201809,7,3,2,20180920.0,20180918.0,3771.56,1325.14
696585,8,B,201810,11,6,3,20181026.0,20181015.0,294.75,125.49
696585,8,B,201811,1,1,1,20181108.0,20181108.0,23.37,8.29
696585,8,B,201812,1,1,1,20181218.0,20181218.0,26.53,9.08
696585,8,B,201901,5,4,4,20190130.0,20190117.0,114.42,42.18
696585,8,B,201902,6,5,4,20190228.0,20190201.0,840.76,342.57
696585,8,B,201903,13,7,3,20190325.0,20190301.0,603.8,220.66
696585,8,B,201905,8,5,2,20190513.0,20190506.0,122.92,48.68
696585,8,B,201906,5,4,3,20190627.0,20190612.0,116.65,47.61
696585,8,B,201908,9,6,3,20190830.0,20190806.0,955.24,390.92
696585,8,B,201909,6,4,2,20190916.0,20190913.0,638.97,257.18
696585,8,B,201910,3,3,2,20191030.0,20191024.0,30.6,16.03
696585,8,B,201911,6,4,2,20191126.0,20191101.0,88.88,35.63
696585,8,B,201912,12,4,3,20191230.0,20191213.0,314.36,139.96
