customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
847160,8,B,201601,14,9,6,20160129.0,20160107.0,2668.08,1065.6
847160,8,B,201602,10,8,7,20160222.0,20160204.0,2600.62,866.86
847160,8,B,201603,3,3,3,20160329.0,20160302.0,1886.86,650.34
847160,8,B,201604,15,7,5,20160429.0,20160408.0,1804.36,716.09
847160,8,B,201605,13,8,9,20160527.0,20160502.0,4404.06,1651.59
847160,8,B,201606,10,5,5,20160624.0,20160606.0,-1648.52,-406.66
847160,8,B,201607,12,9,5,20160726.0,20160705.0,4431.08,1248.3
847160,8,B,201608,9,6,5,20160823.0,20160805.0,1313.19,354.42
847160,8,B,201609,13,7,4,20160928.0,20160914.0,1608.88,328.96
847160,8,B,201610,8,7,5,20161025.0,20161003.0,1793.59,578.97
847160,8,B,201611,40,12,6,20161128.0,20161102.0,4372.65,1008.31
847160,8,B,201612,18,10,9,20161228.0,20161206.0,3346.18,740.15
847160,8,B,201701,12,7,7,20170126.0,20170109.0,825.0,267.01
847160,8,B,201702,18,10,10,20170228.0,20170202.0,48098.34,4318.09
847160,8,B,201703,16,9,6,20170322.0,20170301.0,32693.51,2645.69
847160,8,B,201704,12,6,5,20170420.0,20170403.0,1100.48,424.76
847160,8,B,201705,13,8,10,20170523.0,20170501.0,2032.91,689.41
847160,8,B,201706,9,9,6,20170630.0,20170606.0,1156.14,403.9
847160,8,B,201707,27,13,9,20170731.0,20170703.0,4260.11,1658.95
847160,8,B,201708,16,10,5,20170830.0,20170801.0,1121.44,410.55
847160,8,B,201709,17,11,6,20170929.0,20170906.0,1207.77,425.46
847160,8,B,201710,17,11,9,20171031.0,20171005.0,1726.86,590.63
847160,8,B,201711,1,1,1,20171106.0,20171106.0,149.58,60.31
847160,8,B,201712,2,1,1,20171205.0,20171205.0,253.36,87.2
847160,8,B,201801,4,3,2,20180124.0,20180115.0,149.75,73.98
847160,8,B,201803,6,5,2,20180306.0,20180301.0,544.69,160.03
847160,8,B,201804,12,8,5,20180430.0,20180411.0,1765.94,461.32
847160,8,B,201805,9,5,4,20180518.0,20180501.0,3400.35,546.43
847160,8,B,201806,1,1,3,20180625.0,20180618.0,624.85,348.49
847160,8,B,201809,4,3,2,20180918.0,20180905.0,362.73,172.38
847160,8,B,201810,1,1,1,20181004.0,20181004.0,460.6,178.6
847160,8,B,201811,1,1,1,20181116.0,20181116.0,32.6,8.6
847160,8,B,201812,21,11,5,20181226.0,20181203.0,2633.24,87.32
847160,8,B,201901,1,1,1,20190117.0,20190117.0,1119.74,178.88
847160,8,B,201902,4,4,3,20190225.0,20190201.0,1085.9,270.36
847160,8,B,201903,1,1,1,20190312.0,20190312.0,122.85,59.55
847160,8,B,201904,1,1,1,20190405.0,20190405.0,587.56,-47.63
847160,8,B,201905,0,0,0,,,0.0,0.0
847160,8,B,201906,0,0,0,,,0.0,0.0
847160,8,B,201907,0,0,0,,,0.0,0.0
847160,8,B,201909,0,0,0,,,0.0,-2.24
