customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
391792,6,B,201602,2,2,2,20160211.0,20160202.0,1025.4,246.02
391792,6,B,201603,2,1,1,20160331.0,20160331.0,154.11,53.51
391792,6,B,201604,3,1,3,20160427.0,20160420.0,203.71,69.3
391792,6,B,201608,1,1,1,20160830.0,20160830.0,189.96,67.05
391792,6,B,201609,1,1,1,20160919.0,20160919.0,498.8,122.92
391792,6,B,201612,3,3,2,20161222.0,20161208.0,2101.0,414.96
391792,6,B,201701,2,2,2,20170130.0,20170125.0,6994.0,1120.0
391792,6,B,201702,2,2,2,20170221.0,20170215.0,8237.84,524.11
391792,6,B,201703,2,2,3,20170315.0,20170308.0,2188.1,178.58
391792,6,B,201704,1,1,1,20170427.0,20170427.0,79.8,30.3
391792,6,B,201705,2,2,2,20170511.0,20170505.0,495.17,144.23
391792,6,B,201706,1,1,1,20170620.0,20170620.0,500.67,123.23
391792,6,B,201707,0,0,0,,,389.61,149.47
391792,6,B,201708,2,2,2,20170809.0,20170802.0,471.94,34.15
391792,6,B,201709,1,1,1,20170929.0,20170929.0,4708.96,1108.96
391792,6,B,201711,7,2,3,20171130.0,20171121.0,1864.7,410.69
391792,6,B,201802,0,0,0,,,195.0,45.42
391792,6,B,201803,9,5,3,20180321.0,20180307.0,5541.39,587.92
391792,6,B,201805,50,15,9,20180529.0,20180503.0,20045.23,5601.61
391792,6,B,201806,14,5,10,20180629.0,20180606.0,14105.58,2221.43
391792,6,B,201807,10,6,8,20180731.0,20180702.0,4497.82,557.79
391792,6,B,201808,17,6,7,20180824.0,20180803.0,6573.95,1231.21
391792,6,B,201809,2,1,2,20180905.0,20180904.0,106.63,26.73
391792,6,B,201810,2,2,2,20181011.0,20181005.0,139.88,111.84
391792,6,B,201811,24,9,9,20181127.0,20181101.0,8982.1,-946.45
391792,6,B,201812,12,5,8,20181228.0,20181211.0,10878.38,3366.06
391792,6,B,201901,17,9,6,20190130.0,20190104.0,9100.49,1448.51
391792,6,B,201902,12,5,8,20190226.0,20190201.0,35115.21,5869.92
391792,6,B,201903,44,14,9,20190321.0,20190301.0,24769.26,3656.6
391792,6,B,201904,51,10,6,20190418.0,20190408.0,4559.45,1139.28
391792,6,B,201905,96,21,13,20190531.0,20190502.0,27556.45,5284.81
391792,6,B,201906,88,27,15,20190628.0,20190603.0,240853.5,19765.16
391792,6,B,201907,155,30,14,20190731.0,20190702.0,65468.04,8179.87
391792,6,B,201908,112,27,18,20190831.0,20190805.0,46509.41,6152.28
391792,6,B,201909,110,26,13,20190925.0,20190904.0,46137.44,5866.98
391792,6,B,201910,39,14,8,20191030.0,20191002.0,9242.87,467.61
391792,6,B,201911,27,14,12,20191125.0,20191106.0,12739.94,1773.42
391792,6,B,201912,8,7,4,20191226.0,20191203.0,6695.73,1329.59
