customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
552909,9,B,201601,18,1,8,20160129.0,20160114.0,2489.88,1831.13
552909,9,B,201602,8,1,8,20160226.0,20160201.0,1833.66,624.72
552909,9,B,201603,6,1,3,20160321.0,20160301.0,1456.66,-646.44
552909,9,B,201604,2,1,1,20160404.0,20160404.0,626.4,129.24
552909,9,B,201605,1,1,1,20160504.0,20160504.0,324.0,75.6
552909,9,B,201606,4,1,2,20160628.0,20160616.0,2610.0,670.8
552909,9,B,201607,2,1,2,20160715.0,20160714.0,1120.32,308.16
552909,9,B,201608,2,1,2,20160826.0,20160810.0,1782.0,643.5
552909,9,B,201610,6,2,8,20161031.0,20161005.0,2447.7,648.56
552909,9,B,201611,0,0,0,,,0.0,0.0
552909,9,B,201612,7,1,4,20161230.0,20161205.0,1643.2,357.56
552909,9,B,201701,3,1,3,20170124.0,20170119.0,915.42,132.02
552909,9,B,201702,6,1,6,20170222.0,20170202.0,1050.86,207.79
552909,9,B,201703,0,0,0,,,0.0,0.0
552909,9,B,201704,0,0,0,,,0.0,0.0
552909,9,B,201705,2,1,1,20170503.0,20170503.0,608.4,132.84
552909,9,B,201706,2,1,1,20170607.0,20170607.0,1453.2,434.4
552909,9,B,201707,4,1,7,20170731.0,20170710.0,3604.88,1075.48
552909,9,B,201708,3,1,3,20170814.0,20170801.0,816.9,217.4
552909,9,B,201709,8,1,4,20170922.0,20170912.0,71.04,18.48
552909,9,B,201710,6,1,6,20171026.0,20171003.0,1450.4,420.85
552909,9,B,201711,1,1,1,20171115.0,20171115.0,612.0,144.0
552909,9,B,201712,2,1,2,20171206.0,20171204.0,14.0,42.0
552909,9,B,201801,0,0,0,,,-72.0,-72.0
552909,9,B,201802,5,1,4,20180223.0,20180208.0,1700.85,719.9
552909,9,B,201803,0,0,0,,,0.0,0.0
552909,9,B,201804,0,0,0,,,0.0,0.0
552909,9,B,201807,0,0,0,,,0.0,0.0
552909,9,B,201808,0,0,0,,,0.0,0.0
