customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
675310,2,B,201601,61,26,15,20160129.0,20160104.0,94800.87,13077.54
675310,2,B,201602,93,25,15,20160225.0,20160201.0,41052.65,8070.71
675310,2,B,201603,57,22,14,20160331.0,20160304.0,41094.33,5046.74
675310,2,B,201604,41,22,16,20160428.0,20160401.0,40636.36,12821.99
675310,2,B,201605,65,23,13,20160531.0,20160502.0,11836.2,2731.51
675310,2,B,201606,145,29,17,20160629.0,20160601.0,67785.6,9610.56
675310,2,B,201607,123,30,17,20160729.0,20160705.0,52129.53,9105.53
675310,2,B,201608,108,37,17,20160831.0,20160801.0,43951.39,5376.45
675310,2,B,201609,48,17,15,20160930.0,20160907.0,57045.66,7476.45
675310,2,B,201610,68,31,15,20161028.0,20161003.0,28377.11,6138.7
675310,2,B,201611,57,16,15,20161130.0,20161101.0,12371.59,3507.82
675310,2,B,201612,43,17,13,20161228.0,20161201.0,1521589.0,150932.7
675310,2,B,201701,69,24,14,20170131.0,20170109.0,158317.4,13507.58
675310,2,B,201702,152,28,14,20170228.0,20170202.0,243778.6,9825.25
675310,2,B,201703,85,30,13,20170331.0,20170301.0,22612.31,4539.73
675310,2,B,201704,87,32,17,20170430.0,20170403.0,146893.9,21238.3
675310,2,B,201705,102,35,19,20170531.0,20170502.0,76171.82,13647.39
675310,2,B,201706,56,27,13,20170627.0,20170601.0,41272.53,7351.49
675310,2,B,201707,58,22,15,20170731.0,20170705.0,13487.77,5439.65
675310,2,B,201708,48,23,13,20170831.0,20170801.0,18432.06,5174.15
675310,2,B,201709,73,27,17,20170929.0,20170901.0,452314.8,58136.65
675310,2,B,201710,199,27,21,20171030.0,20171002.0,476766.5,54624.44
675310,2,B,201711,117,25,18,20171130.0,20171101.0,157971.0,20255.38
675310,2,B,201712,116,31,16,20171228.0,20171201.0,93719.14,11457.69
675310,2,B,201801,237,35,19,20180131.0,20180102.0,80335.64,10576.58
675310,2,B,201802,166,37,16,20180228.0,20180201.0,106834.5,12803.13
675310,2,B,201803,187,30,17,20180329.0,20180301.0,99727.04,10617.79
675310,2,B,201804,182,36,18,20180430.0,20180404.0,189386.4,-7628.38
675310,2,B,201805,82,24,18,20180531.0,20180502.0,167038.5,16580.39
675310,2,B,201806,140,34,16,20180629.0,20180601.0,70332.38,37447.23
675310,2,B,201807,177,28,17,20180731.0,20180702.0,131412.6,17459.17
675310,2,B,201808,150,30,21,20180831.0,20180801.0,54956.75,9079.82
675310,2,B,201809,247,41,19,20180928.0,20180904.0,363684.0,44236.19
675310,2,B,201810,213,41,22,20181031.0,20181001.0,165007.9,21517.87
675310,2,B,201811,120,31,18,20181130.0,20181101.0,260459.5,27865.78
675310,2,B,201812,4,3,5,20181220.0,20181205.0,26272.25,2444.62
675310,2,B,201901,0,0,0,,,0.01,-64.16
675310,2,B,201902,2,2,1,20190207.0,20190207.0,-26246.4,-8564.4
675310,2,B,201903,5,3,3,20190322.0,20190306.0,108815.6,10453.24
675310,2,B,201904,1,1,1,20190403.0,20190403.0,2170.25,-357.71
675310,2,B,201907,8,5,2,20190723.0,20190710.0,149.7,41.37
675310,2,B,201908,1,1,1,20190809.0,20190809.0,55230.0,5325.0
675310,2,B,201909,9,5,3,20190919.0,20190909.0,131448.3,13157.77
675310,2,B,201910,6,2,3,20191023.0,20191001.0,101.99,35.05
675310,2,B,201911,1,1,2,20191127.0,20191126.0,208350.0,18900.0
