customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
635168,8,A,201601,19,5,3,20160127.0,20160105.0,283.2,254.5
635168,8,A,201602,14,5,4,20160225.0,20160202.0,2857.41,517.72
635168,8,A,201603,8,5,2,20160314.0,20160301.0,1199.9,138.46
635168,8,A,201604,4,1,6,20160429.0,20160414.0,5668.0,743.62
635168,8,A,201605,16,4,7,20160527.0,20160503.0,10180.99,1540.91
635168,8,A,201606,65,14,10,20160628.0,20160607.0,9547.52,2376.08
635168,8,A,201607,2,2,3,20160722.0,20160701.0,1297.0,159.7
635168,8,A,201608,11,2,1,20160812.0,20160812.0,1215.53,235.4
635168,8,A,201609,8,4,2,20160916.0,20160912.0,1200.03,531.1
635168,8,A,201610,5,5,4,20161028.0,20161012.0,169.88,58.18
635168,8,A,201611,3,1,1,20161109.0,20161109.0,526.98,122.97
635168,8,A,201612,1,1,1,20161205.0,20161205.0,292.0,40.43
635168,8,A,201703,2,1,2,20170330.0,20170329.0,2762.13,415.86
635168,8,A,201704,25,9,4,20170428.0,20170403.0,2991.2,852.84
635168,8,A,201705,5,3,2,20170502.0,20170501.0,1170.26,178.21
635168,8,A,201706,36,10,5,20170623.0,20170607.0,1686.87,373.73
635168,8,A,201707,14,7,10,20170728.0,20170711.0,13541.92,2993.05
635168,8,A,201708,78,15,10,20170831.0,20170804.0,7187.44,1840.09
635168,8,A,201709,105,15,13,20170928.0,20170905.0,171889.9,16505.85
635168,8,A,201710,79,15,13,20171031.0,20171002.0,11337.56,1858.4
635168,8,A,201711,27,9,6,20171130.0,20171107.0,1883.79,733.98
635168,8,A,201712,3,3,3,20171229.0,20171211.0,27485.74,27318.17
635168,8,A,201801,8,4,3,20180117.0,20180103.0,713.12,281.27
635168,8,A,201802,13,2,2,20180227.0,20180209.0,687.37,60869.68
635168,8,A,201804,2,2,1,20180430.0,20180430.0,691.97,122.92
635168,8,A,201806,68,6,6,20180629.0,20180607.0,9668.99,2245.31
635168,8,A,201807,69,12,11,20180731.0,20180702.0,15117.79,3761.4
635168,8,A,201808,82,13,15,20180831.0,20180801.0,12109.6,3496.99
635168,8,A,201809,67,12,7,20180918.0,20180905.0,5088.56,1339.74
635168,8,A,201810,6,3,2,20181031.0,20181022.0,974.13,164.14
635168,8,A,201811,2,2,2,20181130.0,20181116.0,4076.2,966.22
635168,8,A,201812,3,3,3,20181220.0,20181203.0,-26642.67,-27063.86
635168,8,A,201901,30,9,7,20190130.0,20190108.0,15095.81,3797.81
635168,8,A,201902,36,7,9,20190226.0,20190201.0,-39505.67,-76364.4
635168,8,A,201903,54,7,8,20190327.0,20190301.0,13539.65,2415.96
635168,8,A,201904,37,8,8,20190430.0,20190401.0,4986.43,1983.91
635168,8,A,201905,85,11,12,20190530.0,20190503.0,6158.91,1039.85
635168,8,A,201906,47,7,11,20190628.0,20190604.0,390.02,0.58
635168,8,A,201907,25,9,7,20190731.0,20190709.0,923.78,335.3
635168,8,A,201909,19,4,2,20190906.0,20190904.0,420.35,145.3
635168,8,A,201911,16,5,3,20191125.0,20191101.0,2247.51,613.34
635168,8,A,201912,10,5,8,20191231.0,20191202.0,5765.8,1227.34
