customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
912976,9,C,201601,3,2,3,20160115.0,20160106.0,2961.2,552.27
912976,9,C,201602,1,1,1,20160205.0,20160205.0,225.8,37.3
912976,9,C,201603,6,3,3,20160317.0,20160311.0,6115.63,823.9
912976,9,C,201604,9,8,4,20160430.0,20160425.0,10679.05,2280.3
912976,9,C,201605,6,5,4,20160531.0,20160503.0,12204.21,2168.66
912976,9,C,201606,5,5,6,20160628.0,20160602.0,12880.54,2368.96
912976,9,C,201607,10,8,7,20160728.0,20160708.0,7158.3,1529.26
912976,9,C,201608,7,5,4,20160825.0,20160801.0,5145.82,1010.68
912976,9,C,201609,7,4,5,20160922.0,20160901.0,13116.17,1375.59
912976,9,C,201610,20,11,9,20161025.0,20161003.0,17823.35,3812.7
912976,9,C,201611,6,4,6,20161130.0,20161104.0,4771.49,963.86
912976,9,C,201612,9,5,5,20161221.0,20161207.0,3956.14,818.69
912976,9,C,201701,1,1,1,20170131.0,20170131.0,3000.0,915.49
912976,9,C,201702,8,3,3,20170228.0,20170206.0,3694.7,820.23
912976,9,C,201703,5,5,5,20170330.0,20170308.0,5343.82,1010.69
912976,9,C,201704,5,3,3,20170424.0,20170413.0,88670.81,8521.67
912976,9,C,201705,15,6,7,20170530.0,20170503.0,3783.36,1079.31
912976,9,C,201706,6,5,3,20170628.0,20170601.0,842.06,153.29
912976,9,C,201707,14,7,8,20170731.0,20170711.0,2925.95,813.46
912976,9,C,201708,10,4,5,20170814.0,20170804.0,1223.39,320.03
912976,9,C,201709,14,5,4,20170928.0,20170915.0,4572.13,1045.24
912976,9,C,201710,9,7,6,20171031.0,20171009.0,3172.42,834.11
912976,9,C,201711,4,4,5,20171121.0,20171103.0,763.41,185.48
912976,9,C,201712,4,3,2,20171215.0,20171212.0,2688.73,561.84
912976,9,C,201801,2,2,2,20180108.0,20180105.0,498.36,172.26
912976,9,C,201803,6,5,3,20180320.0,20180314.0,6345.81,895.47
912976,9,C,201804,1,1,2,20180430.0,20180419.0,688.07,176.46
912976,9,C,201805,31,13,7,20180531.0,20180507.0,84536.64,6933.35
912976,9,C,201806,16,10,5,20180615.0,20180604.0,132877.1,10664.94
912976,9,C,201807,5,4,3,20180727.0,20180713.0,4020.25,1321.49
912976,9,C,201808,6,5,7,20180831.0,20180801.0,9264.15,1276.58
912976,9,C,201809,19,9,9,20180928.0,20180904.0,3135.83,963.19
912976,9,C,201810,4,4,4,20181030.0,20181003.0,2154.24,527.15
912976,9,C,201811,2,2,2,20181113.0,20181112.0,1053.51,213.46
912976,9,C,201901,1,1,1,20190128.0,20190128.0,565.94,211.59
912976,9,C,201902,1,1,1,20190227.0,20190227.0,74.99,17.6
912976,9,C,201904,6,5,3,20190423.0,20190410.0,5757.72,1438.78
912976,9,C,201905,4,4,4,20190530.0,20190510.0,40952.21,4295.57
912976,9,C,201906,20,10,9,20190628.0,20190603.0,9537.99,1623.79
912976,9,C,201907,5,5,5,20190725.0,20190701.0,2157.12,533.31
912976,9,C,201908,7,5,4,20190828.0,20190801.0,3322.34,859.24
912976,9,C,201909,3,3,4,20190930.0,20190905.0,1157.46,287.09
912976,9,C,201910,4,4,4,20191031.0,20191009.0,1473.0,492.27
912976,9,C,201911,17,6,4,20191125.0,20191104.0,4030.16,795.22
912976,9,C,201912,4,4,4,20191227.0,20191204.0,1341.89,361.37
