customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
458360,4,B,201601,25,13,13,20160128.0,20160105.0,9246.19,1395.29
458360,4,B,201602,36,15,12,20160226.0,20160201.0,3940.39,1160.99
458360,4,B,201603,16,9,7,20160324.0,20160301.0,2423.43,636.35
458360,4,B,201604,14,9,5,20160429.0,20160405.0,5316.18,880.19
458360,4,B,201605,31,12,8,20160524.0,20160502.0,2657.66,812.53
458360,4,B,201606,47,22,9,20160629.0,20160602.0,4323.84,1231.69
458360,4,B,201607,25,14,8,20160727.0,20160705.0,5672.75,-3094.76
458360,4,B,201608,48,19,8,20160831.0,20160802.0,3107.27,744.95
458360,4,B,201609,33,18,10,20160928.0,20160901.0,6280.15,1779.53
458360,4,B,201610,19,13,11,20161031.0,20161003.0,5060.44,703.57
458360,4,B,201611,26,13,9,20161128.0,20161101.0,4440.38,879.98
458360,4,B,201612,51,17,9,20161228.0,20161201.0,29161.6,4161.71
458360,4,B,201701,19,10,9,20170127.0,20170105.0,43232.3,7393.01
458360,4,B,201702,59,18,10,20170228.0,20170201.0,102476.2,15612.6
458360,4,B,201703,26,13,10,20170331.0,20170303.0,10503.23,3022.83
458360,4,B,201704,18,8,5,20170428.0,20170403.0,1023.68,241.71
458360,4,B,201705,19,3,3,20170531.0,20170501.0,21646.57,2430.52
458360,4,B,201706,0,0,0,,,245.65,78.12
458360,4,B,201707,8,4,4,20170717.0,20170707.0,1033.33,280.1
458360,4,B,201708,34,15,9,20170831.0,20170801.0,5225.48,883.56
458360,4,B,201709,64,18,10,20170929.0,20170901.0,82233.17,13597.37
458360,4,B,201710,13,4,6,20171030.0,20171002.0,22157.83,4771.93
458360,4,B,201711,35,13,16,20171129.0,20171101.0,106958.0,20416.64
458360,4,B,201712,39,11,12,20171229.0,20171201.0,13867.05,2781.58
458360,4,B,201801,35,15,10,20180130.0,20180102.0,7110.99,1503.88
458360,4,B,201802,31,10,11,20180227.0,20180201.0,19335.45,4756.96
458360,4,B,201803,54,15,13,20180330.0,20180302.0,35984.72,7858.66
458360,4,B,201804,32,13,14,20180430.0,20180403.0,20139.34,3394.33
458360,4,B,201805,16,7,5,20180530.0,20180507.0,3330.51,679.13
458360,4,B,201806,20,11,6,20180627.0,20180601.0,1553.95,400.3
458360,4,B,201807,27,12,10,20180730.0,20180703.0,16775.94,3285.37
458360,4,B,201808,36,14,14,20180830.0,20180802.0,13532.2,2675.07
458360,4,B,201809,21,10,9,20180927.0,20180904.0,27587.35,5213.35
458360,4,B,201810,31,14,15,20181031.0,20181002.0,48793.45,7692.23
458360,4,B,201811,28,12,9,20181130.0,20181101.0,11551.27,2064.08
458360,4,B,201812,20,6,7,20181228.0,20181203.0,33411.88,5483.85
458360,4,B,201901,51,17,14,20190131.0,20190102.0,9968.62,2386.38
458360,4,B,201902,55,17,17,20190228.0,20190201.0,25365.24,3817.38
458360,4,B,201903,63,21,13,20190329.0,20190301.0,21287.48,6351.66
458360,4,B,201904,20,9,6,20190429.0,20190405.0,3843.62,905.03
458360,4,B,201905,11,10,5,20190530.0,20190507.0,2383.12,593.74
458360,4,B,201906,3,3,2,20190625.0,20190621.0,1327.35,461.25
458360,4,B,201907,43,12,7,20190731.0,20190708.0,11367.53,1871.91
458360,4,B,201908,39,13,8,20190822.0,20190807.0,13293.33,3090.1
458360,4,B,201909,36,15,8,20190930.0,20190904.0,44710.44,10748.63
458360,4,B,201910,32,15,11,20191028.0,20191002.0,21243.98,5122.41
458360,4,B,201911,51,16,13,20191127.0,20191101.0,56105.16,10381.0
458360,4,B,201912,57,15,7,20191230.0,20191203.0,6401.28,1055.1
