customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
367775,6,B,201601,1,1,1,20160122.0,20160122.0,6200.0,496.5
367775,6,B,201602,6,4,4,20160222.0,20160203.0,688.13,252.8
367775,6,B,201603,21,10,7,20160331.0,20160302.0,2769.69,468.12
367775,6,B,201604,5,5,3,20160426.0,20160414.0,682.45,197.91
367775,6,B,201605,2,2,2,20160511.0,20160509.0,52.24,-174.83
367775,6,B,201607,16,7,4,20160721.0,20160707.0,1727.88,283.45
367775,6,B,201608,12,6,3,20160830.0,20160808.0,603.12,213.66
367775,6,B,201609,22,5,2,20160921.0,20160913.0,5400.81,573.94
367775,6,B,201611,9,4,4,20161128.0,20161104.0,762.78,143.4
367775,6,B,201612,48,15,4,20161212.0,20161202.0,4534.09,818.66
367775,6,B,201701,2,1,1,20170103.0,20170103.0,13.7,5.18
367775,6,B,201702,1,1,2,20170213.0,20170208.0,637.15,-8.58
367775,6,B,201703,1,1,1,20170310.0,20170310.0,94.2,94.2
367775,6,B,201704,6,3,2,20170421.0,20170418.0,342.18,77.3
367775,6,B,201705,1,1,1,20170508.0,20170508.0,50.7,15.28
367775,6,B,201706,13,6,3,20170622.0,20170613.0,2701.09,351.68
367775,6,B,201709,5,5,1,20170926.0,20170926.0,37.89,16.52
367775,6,B,201806,2,1,1,20180622.0,20180622.0,13.23,4.79
367775,6,B,201809,3,3,2,20180910.0,20180905.0,75.07,19.52
367775,6,B,201811,1,1,1,20181109.0,20181109.0,63.56,22.42
367775,6,B,201903,1,1,1,20190314.0,20190314.0,7.92,3.08
367775,6,B,201907,0,0,0,,,112.92,41.31
