customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
507889,5,B,201601,51,16,16,20160129.0,20160104.0,3040.13,2396.77
507889,5,B,201602,121,24,15,20160225.0,20160201.0,7253.72,1670.08
507889,5,B,201603,105,21,17,20160331.0,20160301.0,7876.1,1974.58
507889,5,B,201604,76,20,17,20160429.0,20160404.0,20730.33,2447.63
507889,5,B,201605,50,17,15,20160531.0,20160502.0,44706.95,5454.28
507889,5,B,201606,70,18,16,20160630.0,20160601.0,8123.03,1402.28
507889,5,B,201607,67,11,14,20160728.0,20160701.0,26554.56,2302.9
507889,5,B,201608,27,9,12,20160831.0,20160801.0,10838.64,1243.36
507889,5,B,201609,43,10,13,20160927.0,20160901.0,6142.45,1577.99
507889,5,B,201610,60,23,19,20161031.0,20161003.0,95220.96,8749.35
507889,5,B,201611,98,23,19,20161130.0,20161102.0,32205.93,4250.09
507889,5,B,201612,62,20,18,20161230.0,20161201.0,14409.68,2220.63
507889,5,B,201701,103,23,20,20170131.0,20170103.0,15997.2,3706.01
507889,5,B,201702,80,22,20,20170228.0,20170201.0,79262.96,6588.53
507889,5,B,201703,57,21,21,20170331.0,20170301.0,55579.52,4203.15
507889,5,B,201704,68,25,19,20170428.0,20170403.0,25146.22,1764.49
507889,5,B,201705,59,23,17,20170530.0,20170501.0,40422.9,4153.72
507889,5,B,201706,63,16,13,20170629.0,20170606.0,18604.51,2850.9
507889,5,B,201707,51,23,16,20170731.0,20170703.0,50198.56,6217.34
507889,5,B,201708,80,20,16,20170831.0,20170801.0,22320.1,2843.82
507889,5,B,201709,71,18,17,20170928.0,20170905.0,55193.97,3858.1
507889,5,B,201710,63,21,15,20171027.0,20171002.0,10673.11,1566.55
507889,5,B,201711,75,20,15,20171130.0,20171101.0,50316.14,5147.25
507889,5,B,201712,44,15,14,20171229.0,20171204.0,56679.09,6208.28
507889,5,B,201801,77,24,15,20180131.0,20180102.0,11555.88,3209.71
507889,5,B,201802,45,15,12,20180227.0,20180205.0,5460.88,1355.16
507889,5,B,201803,98,18,16,20180330.0,20180302.0,63251.51,9851.74
507889,5,B,201804,55,15,17,20180430.0,20180402.0,32369.18,2018.06
507889,5,B,201805,75,20,17,20180531.0,20180502.0,51699.86,7128.49
507889,5,B,201806,39,16,12,20180628.0,20180604.0,5840.86,1696.3
507889,5,B,201807,72,14,18,20180731.0,20180702.0,5631.31,1107.28
507889,5,B,201808,60,16,16,20180830.0,20180801.0,3850.56,870.06
507889,5,B,201809,107,20,17,20180928.0,20180904.0,39586.68,4275.79
507889,5,B,201810,84,19,21,20181031.0,20181001.0,71410.09,10420.24
507889,5,B,201811,57,19,14,20181129.0,20181101.0,28491.23,5610.66
507889,5,B,201812,23,12,9,20181227.0,20181203.0,1143.88,-2096.59
507889,5,B,201901,74,20,18,20190130.0,20190102.0,6099.09,393.19
507889,5,B,201902,25,7,5,20190222.0,20190206.0,3830.08,360.51
507889,5,B,201903,38,10,12,20190329.0,20190305.0,4398.16,4855.08
507889,5,B,201904,17,8,8,20190430.0,20190401.0,4041.27,783.93
507889,5,B,201905,46,15,14,20190530.0,20190501.0,3465.42,-3314.36
507889,5,B,201906,53,14,10,20190627.0,20190604.0,4750.65,1267.5
507889,5,B,201907,32,13,10,20190731.0,20190701.0,3869.48,831.12
507889,5,B,201908,80,18,16,20190830.0,20190801.0,20083.34,4316.96
507889,5,B,201909,69,20,16,20190930.0,20190903.0,66384.89,7168.89
507889,5,B,201910,43,19,10,20191024.0,20191001.0,17421.89,2675.88
507889,5,B,201911,73,19,14,20191127.0,20191104.0,19586.45,1517.2
507889,5,B,201912,25,12,16,20191231.0,20191202.0,8132.18,899.06
