customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
166519,7,A,201601,3,2,2,20160129.0,20160128.0,1792.78,343.61
166519,7,A,201602,6,3,2,20160229.0,20160222.0,1368.21,414.49
166519,7,A,201605,6,4,3,20160517.0,20160509.0,3743.05,963.85
166519,7,A,201606,3,1,1,20160616.0,20160616.0,0.0,0.0
166519,7,A,201607,5,2,3,20160721.0,20160715.0,1508.65,210.32
166519,7,A,201608,7,2,2,20160819.0,20160818.0,3351.04,514.54
166519,7,A,201609,10,4,3,20160928.0,20160916.0,1825.38,261.81
166519,7,A,201610,2,2,2,20161019.0,20161007.0,339.57,102.76
166519,7,A,201611,0,0,0,,,56.15,26.55
166519,7,A,201612,6,3,3,20161229.0,20161221.0,272.51,56.46
166519,7,A,201701,9,1,3,20170119.0,20170105.0,3068.77,629.06
166519,7,A,201702,10,2,2,20170216.0,20170206.0,3117.55,1497.07
166519,7,A,201703,5,2,2,20170329.0,20170321.0,3178.21,912.07
166519,7,A,201706,6,1,1,20170628.0,20170628.0,3373.58,834.03
166519,7,A,201708,3,1,1,20170816.0,20170816.0,1583.15,400.92
166519,7,A,201711,1,1,1,20171108.0,20171108.0,549.58,100.0
166519,7,A,201806,14,6,3,20180615.0,20180611.0,2980.75,841.1
166519,7,A,201808,3,3,2,20180808.0,20180801.0,196.51,32.29
166519,7,A,201809,2,1,1,20180920.0,20180920.0,77.2,15.0
166519,7,A,201810,3,1,1,20181005.0,20181005.0,115.8,30.44
166519,7,A,201903,3,1,1,20190314.0,20190314.0,1025.29,334.0
166519,7,A,201904,1,1,1,20190423.0,20190423.0,42.5,-3.43
