customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
238916,9,A,201602,4,4,2,20160225.0,20160208.0,269.88,89.72
238916,9,A,201603,8,6,3,20160316.0,20160303.0,132.98,41.83
238916,9,A,201605,14,8,5,20160520.0,20160506.0,3360.95,878.54
238916,9,A,201606,6,6,2,20160628.0,20160613.0,-143.55,30.17
238916,9,A,201607,1,1,1,20160711.0,20160711.0,8.95,3.81
238916,9,A,201608,6,3,1,20160824.0,20160824.0,275.2,86.29
238916,9,A,201611,3,2,2,20161115.0,20161102.0,177.83,44.37
238916,9,A,201701,14,9,5,20170131.0,20170116.0,4721.78,1620.83
238916,9,A,201702,16,8,4,20170228.0,20170203.0,5434.01,1766.78
238916,9,A,201703,9,8,4,20170331.0,20170307.0,2036.63,679.69
238916,9,A,201704,3,1,2,20170421.0,20170418.0,166.53,50.18
238916,9,A,201705,12,4,4,20170524.0,20170511.0,5221.69,2031.83
238916,9,A,201706,2,2,3,20170615.0,20170601.0,-41.39,-93.91
238916,9,A,201707,14,7,4,20170724.0,20170711.0,1572.91,422.06
238916,9,A,201708,8,5,4,20170822.0,20170803.0,374.6,99.3
238916,9,A,201710,3,2,1,20171027.0,20171027.0,111.05,36.4
238916,9,A,201711,12,9,3,20171127.0,20171114.0,718.99,252.7
238916,9,A,201801,7,5,2,20180123.0,20180108.0,511.51,149.28
238916,9,A,201802,1,1,1,20180228.0,20180228.0,395.84,116.57
238916,9,A,201803,3,3,2,20180326.0,20180319.0,740.73,268.36
238916,9,A,201804,5,3,1,20180426.0,20180426.0,261.04,71.02
238916,9,A,201805,2,2,1,20180502.0,20180502.0,85.94,39.84
238916,9,A,201806,7,6,3,20180628.0,20180618.0,2542.74,616.46
238916,9,A,201807,4,4,3,20180719.0,20180702.0,152.06,212.63
238916,9,A,201809,4,3,2,20180918.0,20180910.0,22.23,8.78
238916,9,A,201901,7,3,4,20190114.0,20190103.0,1197.76,275.64
238916,9,A,201902,0,0,0,,,903.99,426.94
238916,9,A,201903,0,0,0,,,1437.11,515.53
238916,9,A,201904,2,2,1,20190422.0,20190422.0,196.63,77.42
238916,9,A,201905,6,4,3,20190523.0,20190502.0,788.54,258.98
238916,9,A,201906,2,1,2,20190626.0,20190625.0,1612.77,670.92
238916,9,A,201907,0,0,0,,,1695.6,1037.98
238916,9,A,201910,4,2,2,20191025.0,20191016.0,274.96,98.81
238916,9,A,201911,7,5,2,20191115.0,20191114.0,1203.7,350.01
238916,9,A,201912,0,0,0,,,2809.31,845.47
