customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
772725,4,B,201601,41,13,6,20160121.0,20160104.0,3366.26,880.98
772725,4,B,201602,54,20,9,20160224.0,20160203.0,2583.78,700.15
772725,4,B,201604,20,11,5,20160414.0,20160401.0,705.32,198.08
772725,4,B,201605,41,15,7,20160531.0,20160504.0,1868.21,521.05
772725,4,B,201606,11,6,4,20160627.0,20160602.0,827.66,228.93
772725,4,B,201607,4,3,1,20160713.0,20160713.0,251.02,67.6
772725,4,B,201608,54,17,13,20160831.0,20160801.0,2268.58,602.36
772725,4,B,201609,16,10,4,20160930.0,20160906.0,240.08,67.84
772725,4,B,201610,10,5,2,20161014.0,20161010.0,192.58,80.38
772725,4,B,201611,25,16,7,20161129.0,20161103.0,2544.95,742.2
772725,4,B,201612,27,15,5,20161227.0,20161202.0,1153.63,344.2
772725,4,B,201701,25,12,3,20170123.0,20170113.0,1174.92,312.83
772725,4,B,201702,33,17,6,20170224.0,20170202.0,1291.0,388.67
772725,4,B,201703,54,18,7,20170324.0,20170303.0,2879.73,731.14
772725,4,B,201704,16,9,4,20170428.0,20170411.0,573.3,170.21
772725,4,B,201705,6,4,4,20170522.0,20170503.0,511.6,153.38
772725,4,B,201706,9,6,3,20170627.0,20170601.0,208.96,73.08
772725,4,B,201707,13,8,5,20170725.0,20170711.0,1252.11,405.3
772725,4,B,201708,18,6,2,20170810.0,20170809.0,286.31,58.75
772725,4,B,201709,2,1,1,20170913.0,20170913.0,674.13,183.68
772725,4,B,201710,11,5,5,20171027.0,20171003.0,1291.7,421.03
772725,4,B,201711,2,2,1,20171102.0,20171102.0,125.68,40.86
772725,4,B,201712,1,1,1,20171207.0,20171207.0,175.8,55.8
772725,4,B,201801,12,6,2,20180109.0,20180102.0,639.21,183.72
772725,4,B,201802,19,8,4,20180227.0,20180209.0,397.71,123.98
772725,4,B,201803,16,8,3,20180322.0,20180309.0,287.66,100.4
772725,4,B,201804,16,8,4,20180427.0,20180405.0,1041.18,365.82
772725,4,B,201805,6,5,5,20180517.0,20180502.0,467.37,122.5
772725,4,B,201806,6,4,1,20180607.0,20180607.0,229.1,85.33
772725,4,B,201807,27,12,3,20180726.0,20180712.0,1188.2,396.19
772725,4,B,201808,2,2,1,20180829.0,20180829.0,368.04,124.66
772725,4,B,201809,15,9,5,20180927.0,20180917.0,2475.39,703.55
772725,4,B,201810,7,5,3,20181025.0,20181017.0,347.55,109.6
772725,4,B,201811,6,5,3,20181116.0,20181101.0,123.44,41.54
772725,4,B,201812,20,13,4,20181226.0,20181207.0,750.7,265.46
772725,4,B,201902,0,0,0,,,13.38,5.28
772725,4,B,201903,2,1,1,20190325.0,20190325.0,31.16,9.26
772725,4,B,201904,1,1,1,20190402.0,20190402.0,0.0,0.0
772725,4,B,201905,1,1,1,20190530.0,20190530.0,340.52,112.52
772725,4,B,201906,9,6,2,20190626.0,20190624.0,732.12,236.97
772725,4,B,201907,1,1,1,20190712.0,20190712.0,328.39,140.71
772725,4,B,201908,2,2,2,20190827.0,20190806.0,581.87,195.82
772725,4,B,201909,3,3,3,20190927.0,20190906.0,249.09,112.83
772725,4,B,201910,1,1,1,20191021.0,20191021.0,21.24,8.86
772725,4,B,201911,8,5,7,20191125.0,20191101.0,1851.65,506.82
772725,4,B,201912,6,4,3,20191216.0,20191202.0,526.91,137.72
