customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
157019,8,B,201601,195,22,18,20160131.0,20160105.0,17886.76,1962.34
157019,8,B,201602,161,24,14,20160229.0,20160202.0,12283.82,1429.68
157019,8,B,201603,207,29,17,20160330.0,20160301.0,22774.03,2447.6
157019,8,B,201604,233,31,19,20160430.0,20160401.0,43789.74,4299.45
157019,8,B,201605,135,25,12,20160531.0,20160503.0,9197.06,1088.76
157019,8,B,201606,147,21,15,20160628.0,20160602.0,11626.21,1229.89
157019,8,B,201607,152,21,13,20160731.0,20160701.0,10154.35,1134.58
157019,8,B,201608,216,27,19,20160831.0,20160802.0,16061.86,2060.17
157019,8,B,201609,203,30,18,20160930.0,20160901.0,16707.95,1869.23
157019,8,B,201610,186,30,18,20161031.0,20161003.0,13469.62,1768.34
157019,8,B,201611,111,21,13,20161123.0,20161101.0,6902.61,716.67
157019,8,B,201612,112,18,11,20161230.0,20161201.0,7457.4,758.35
157019,8,B,201701,171,26,17,20170131.0,20170103.0,10310.68,1331.1
157019,8,B,201702,175,25,15,20170228.0,20170201.0,14828.85,1776.48
157019,8,B,201703,186,25,19,20170331.0,20170301.0,19362.61,2630.95
157019,8,B,201704,246,24,20,20170430.0,20170403.0,20430.32,2505.02
157019,8,B,201705,174,26,16,20170531.0,20170502.0,11291.27,1861.11
157019,8,B,201706,223,25,22,20170630.0,20170601.0,20749.15,2685.52
157019,8,B,201707,146,19,11,20170731.0,20170706.0,35534.72,3558.22
157019,8,B,201708,186,26,18,20170831.0,20170802.0,17301.78,2274.32
157019,8,B,201709,243,27,17,20170929.0,20170901.0,20102.66,2384.54
157019,8,B,201710,179,19,15,20171031.0,20171003.0,21905.73,2625.89
157019,8,B,201711,116,21,10,20171129.0,20171101.0,9487.71,1335.56
157019,8,B,201712,143,21,17,20171227.0,20171201.0,8590.77,1159.35
157019,8,B,201801,227,22,17,20180131.0,20180104.0,26403.71,3059.49
157019,8,B,201802,234,29,18,20180228.0,20180201.0,19401.49,2300.82
157019,8,B,201803,253,24,19,20180330.0,20180301.0,24132.81,2814.49
157019,8,B,201804,187,22,18,20180430.0,20180402.0,18428.71,2497.53
157019,8,B,201805,154,25,15,20180529.0,20180502.0,11878.58,1495.42
157019,8,B,201806,146,24,15,20180628.0,20180601.0,18007.12,2072.2
157019,8,B,201807,103,19,8,20180723.0,20180702.0,39736.27,3643.88
157019,8,B,201808,143,24,14,20180830.0,20180802.0,10019.2,1150.45
157019,8,B,201809,107,25,10,20180927.0,20180906.0,13511.68,2457.42
157019,8,B,201810,138,22,16,20181031.0,20181001.0,10964.41,1203.97
157019,8,B,201811,142,24,15,20181130.0,20181102.0,13443.68,1503.05
157019,8,B,201812,160,28,15,20181228.0,20181203.0,10734.16,1103.61
157019,8,B,201901,139,26,14,20190130.0,20190103.0,13962.31,1622.93
157019,8,B,201902,106,19,11,20190222.0,20190201.0,3864.87,551.6
157019,8,B,201903,121,18,12,20190329.0,20190305.0,8668.47,912.84
157019,8,B,201904,130,19,15,20190429.0,20190401.0,16861.34,1595.84
157019,8,B,201905,125,22,11,20190531.0,20190501.0,10215.14,1543.87
157019,8,B,201906,100,22,12,20190626.0,20190604.0,9104.98,1027.63
157019,8,B,201907,99,19,10,20190729.0,20190701.0,6922.25,974.78
157019,8,B,201908,161,24,14,20190829.0,20190802.0,9908.56,1299.39
157019,8,B,201909,80,18,9,20190920.0,20190905.0,6159.22,544.1
157019,8,B,201910,156,22,14,20191031.0,20191001.0,10378.64,1387.06
157019,8,B,201911,106,19,14,20191126.0,20191104.0,8378.36,946.47
157019,8,B,201912,109,20,10,20191231.0,20191204.0,6470.93,838.13
