customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
617340,7,A,201601,1,1,1,20160129.0,20160129.0,102.33,40.51
617340,7,A,201602,7,4,2,20160229.0,20160215.0,677.03,201.25
617340,7,A,201603,10,8,4,20160325.0,20160301.0,4349.56,1267.22
617340,7,A,201604,5,3,4,20160428.0,20160405.0,1506.4,573.52
617340,7,A,201605,2,1,1,20160527.0,20160527.0,482.09,134.35
617340,7,A,201606,5,5,4,20160629.0,20160602.0,3571.87,1071.54
617340,7,A,201607,4,4,4,20160714.0,20160701.0,1988.66,592.2
617340,7,A,201608,0,0,0,,,289.6,82.2
617340,7,A,201609,2,1,1,20160916.0,20160916.0,1041.66,368.75
617340,7,A,201610,1,1,4,20161027.0,20161003.0,13799.93,1987.74
617340,7,A,201611,4,4,3,20161117.0,20161107.0,12546.95,1921.87
617340,7,A,201612,3,3,1,20161221.0,20161221.0,4932.14,790.61
617340,7,A,201701,7,6,6,20170127.0,20170112.0,8306.65,1814.59
617340,7,A,201702,7,7,6,20170228.0,20170203.0,4666.29,748.82
617340,7,A,201703,12,9,7,20170330.0,20170303.0,8519.07,1976.07
617340,7,A,201704,4,1,2,20170427.0,20170412.0,2612.57,730.73
617340,7,A,201705,3,3,3,20170530.0,20170509.0,1566.23,411.1
617340,7,A,201707,2,2,1,20170726.0,20170726.0,1590.52,474.93
617340,7,A,201708,1,1,1,20170801.0,20170801.0,628.37,207.49
617340,7,A,201709,0,0,0,,,157.79,44.2
617340,7,A,201710,0,0,0,,,131.08,30.58
617340,7,A,201711,1,1,1,20171129.0,20171129.0,227.88,64.14
617340,7,A,201712,1,1,1,20171221.0,20171221.0,106.31,50.11
617340,7,A,201803,1,1,1,20180308.0,20180308.0,369.66,187.82
617340,7,A,201804,2,2,1,20180402.0,20180402.0,1187.35,330.84
617340,7,A,201806,1,1,1,20180621.0,20180621.0,728.42,199.87
617340,7,A,201807,1,1,1,20180717.0,20180717.0,1101.38,238.57
617340,7,A,201809,5,3,3,20180921.0,20180904.0,563.94,123.42
617340,7,A,201812,0,0,0,,,238.76,74.36
617340,7,A,201902,1,1,1,20190208.0,20190208.0,1144.97,335.66
617340,7,A,201903,0,0,0,,,3.25,0.78
617340,7,A,201904,2,2,2,20190418.0,20190403.0,453.34,113.97
617340,7,A,201905,1,1,1,20190502.0,20190502.0,744.15,231.33
617340,7,A,201906,3,2,2,20190626.0,20190603.0,1146.99,309.08
617340,7,A,201908,0,0,0,,,104.4,23.48
617340,7,A,201910,1,1,1,20191010.0,20191010.0,29.25,7.4
617340,7,A,201911,1,1,1,20191107.0,20191107.0,42.8,13.48
617340,7,A,201912,0,0,0,,,212.81,58.01
