customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
335974,7,B,201601,10,1,4,20160128.0,20160105.0,3564.05,876.47
335974,7,B,201602,9,1,3,20160225.0,20160210.0,3936.71,1159.65
335974,7,B,201603,10,1,4,20160330.0,20160301.0,5012.13,1554.58
335974,7,B,201604,7,1,6,20160427.0,20160407.0,6854.7,1696.88
335974,7,B,201605,5,2,2,20160512.0,20160506.0,4717.06,1060.17
335974,7,B,201606,6,1,4,20160627.0,20160613.0,5238.4,1119.22
335974,7,B,201607,10,1,4,20160714.0,20160705.0,9372.89,2260.55
335974,7,B,201608,13,1,1,20160804.0,20160804.0,12620.47,3020.03
335974,7,B,201609,4,1,1,20160914.0,20160914.0,3524.31,880.92
335974,7,B,201610,4,1,1,20161026.0,20161026.0,3261.86,770.94
335974,7,B,201611,16,1,3,20161122.0,20161102.0,16610.53,5449.51
335974,7,B,201612,9,1,1,20161206.0,20161206.0,4857.91,1305.08
335974,7,B,201701,10,1,1,20170116.0,20170116.0,6178.18,1808.24
335974,7,B,201702,4,1,1,20170201.0,20170201.0,5027.0,1265.28
335974,7,B,201703,8,1,2,20170330.0,20170303.0,3028.03,941.48
335974,7,B,201704,6,1,1,20170424.0,20170424.0,2772.44,817.5
335974,7,B,201705,8,1,2,20170523.0,20170501.0,3836.91,1166.37
335974,7,B,201706,7,1,2,20170627.0,20170619.0,8687.43,2470.1
335974,7,B,201708,8,2,2,20170811.0,20170802.0,4174.21,1249.68
335974,7,B,201709,5,1,2,20170926.0,20170920.0,3638.56,1003.56
335974,7,B,201710,7,3,2,20171030.0,20171026.0,4785.9,1367.51
335974,7,B,201711,4,1,1,20171116.0,20171116.0,1256.34,374.91
335974,7,B,201712,14,2,3,20171227.0,20171201.0,25350.41,8679.38
335974,7,B,201801,3,1,1,20180124.0,20180124.0,904.83,285.15
335974,7,B,201803,10,1,1,20180314.0,20180314.0,5796.02,1576.06
335974,7,B,201804,5,1,2,20180416.0,20180413.0,3488.88,991.21
335974,7,B,201805,1,1,1,20180509.0,20180509.0,203.67,66.04
335974,7,B,201806,5,1,2,20180615.0,20180608.0,86567.14,24788.68
335974,7,B,201807,4,1,1,20180712.0,20180712.0,4072.18,1200.64
335974,7,B,201808,8,1,2,20180827.0,20180802.0,9615.5,3446.16
335974,7,B,201809,6,1,1,20180910.0,20180910.0,8578.9,2517.49
335974,7,B,201810,5,1,2,20181031.0,20181009.0,11054.76,3105.3
335974,7,B,201811,1,1,1,20181126.0,20181126.0,483.0,129.88
335974,7,B,201812,9,1,3,20181227.0,20181205.0,10797.96,2724.92
335974,7,B,201901,1,1,1,20190118.0,20190118.0,430.03,127.89
335974,7,B,201902,3,1,1,20190219.0,20190219.0,1028.6,439.7
335974,7,B,201903,4,1,1,20190328.0,20190328.0,3828.21,1147.6
335974,7,B,201904,7,1,1,20190430.0,20190430.0,11423.99,4602.75
335974,7,B,201905,5,2,3,20190521.0,20190513.0,4246.85,1256.83
335974,7,B,201906,13,1,3,20190626.0,20190617.0,14932.22,3781.1
335974,7,B,201907,9,1,2,20190729.0,20190712.0,6352.17,1844.36
335974,7,B,201908,1,1,1,20190819.0,20190819.0,5826.78,2435.04
335974,7,B,201909,10,1,1,20190926.0,20190926.0,5771.87,2099.56
335974,7,B,201911,7,1,3,20191127.0,20191114.0,8783.34,2562.13
335974,7,B,201912,0,0,0,,,-109.27,-109.06
