customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
496537,5,B,201601,1,1,1,20160129.0,20160129.0,4650.0,1080.0
496537,5,B,201602,1,1,1,20160225.0,20160225.0,22.99,7.45
496537,5,B,201603,3,2,2,20160314.0,20160311.0,1924.51,394.82
496537,5,B,201604,1,1,2,20160430.0,20160427.0,3269.1,651.1
496537,5,B,201606,2,2,2,20160628.0,20160627.0,1135.61,267.78
496537,5,B,201607,1,1,1,20160705.0,20160705.0,229.61,55.93
496537,5,B,201608,2,2,1,20160826.0,20160826.0,745.0,139.77
496537,5,B,201609,1,1,1,20160901.0,20160901.0,1924.0,377.0
496537,5,B,201610,0,0,0,,,0.0,0.0
496537,5,B,201701,2,2,2,20170130.0,20170123.0,2278.2,286.56
496537,5,B,201702,2,1,1,20170216.0,20170216.0,8835.0,1234.2
496537,5,B,201703,2,2,2,20170322.0,20170306.0,23465.0,2891.8
496537,5,B,201704,1,1,1,20170418.0,20170418.0,1147.53,332.64
496537,5,B,201705,5,3,5,20170530.0,20170515.0,108184.4,19047.11
496537,5,B,201706,0,0,0,,,0.0,-354.72
496537,5,B,201708,1,1,1,20170821.0,20170821.0,550.0,92.0
496537,5,B,201709,0,0,0,,,0.0,0.0
496537,5,B,201712,1,1,1,20171226.0,20171226.0,620.0,119.99
496537,5,B,201801,2,2,1,20180130.0,20180130.0,2173.21,477.27
496537,5,B,201802,1,1,1,20180202.0,20180202.0,5500.0,920.0
496537,5,B,201803,1,1,1,20180319.0,20180319.0,920.0,180.0
496537,5,B,201804,1,1,1,20180417.0,20180417.0,2100.0,450.0
496537,5,B,201805,8,5,5,20180525.0,20180517.0,4892.86,1307.44
496537,5,B,201806,1,1,1,20180618.0,20180618.0,8858.7,1560.39
496537,5,B,201807,0,0,0,,,0.0,0.0
496537,5,B,201808,6,5,3,20180824.0,20180815.0,11915.61,1404.54
496537,5,B,201809,3,2,2,20180924.0,20180921.0,7092.2,1447.0
496537,5,B,201810,2,2,2,20181011.0,20181003.0,4311.0,918.7
496537,5,B,201902,1,1,1,20190215.0,20190215.0,1080.0,200.0
496537,5,B,201904,4,1,1,20190411.0,20190411.0,1922.2,780.0
496537,5,B,201905,10,3,4,20190531.0,20190503.0,10480.94,3246.64
496537,5,B,201906,0,0,0,,,-893.94,-179.51
496537,5,B,201911,1,1,1,20191119.0,20191119.0,280.34,100.8
