customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
10883,9,B,201601,10,3,4,20160129.0,20160108.0,21497.4,3395.74
10883,9,B,201603,1,1,1,20160310.0,20160310.0,1266.52,162.67
10883,9,B,201604,8,3,3,20160421.0,20160407.0,13626.32,3585.66
10883,9,B,201608,1,1,1,20160804.0,20160804.0,3067.02,276.66
10883,9,B,201609,1,1,1,20160923.0,20160923.0,114459.0,7546.81
10883,9,B,201611,0,0,0,,,0.0,0.0
10883,9,B,201612,1,1,1,20161205.0,20161205.0,0.0,0.0
10883,9,B,201701,1,1,1,20170110.0,20170110.0,440.81,79.8
10883,9,B,201702,1,1,1,20170213.0,20170213.0,2178.71,269.75
10883,9,B,201703,14,8,4,20170331.0,20170323.0,8879.41,1663.93
10883,9,B,201704,5,4,3,20170427.0,20170407.0,1762.65,422.09
10883,9,B,201705,3,1,1,20170501.0,20170501.0,1125.76,104.01
10883,9,B,201706,0,0,0,,,0.0,0.0
10883,9,B,201707,4,2,3,20170725.0,20170714.0,4979.54,1020.8
10883,9,B,201708,0,0,0,,,0.0,0.0
10883,9,B,201709,0,0,0,,,0.0,0.0
10883,9,B,201710,2,2,2,20171004.0,20171003.0,951.06,197.26
10883,9,B,201711,1,1,1,20171103.0,20171103.0,40.57,-4.43
10883,9,B,201712,2,1,1,20171208.0,20171208.0,511.0,119.9
10883,9,B,201803,0,0,0,,,2596.03,856.98
10883,9,B,201805,0,0,0,,,3317.3,1287.9
10883,9,B,201808,1,1,1,20180822.0,20180822.0,1991.55,516.06
10883,9,B,201906,1,1,1,20190626.0,20190626.0,577.86,116.44
10883,9,B,201908,1,1,1,20190805.0,20190805.0,600.0,199.0
10883,9,B,201909,0,0,0,,,0.0,0.0
