customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
883602,3,B,201601,5,2,1,20160119.0,20160119.0,446.9,134.73
883602,3,B,201602,16,8,2,20160225.0,20160217.0,1512.37,435.16
883602,3,B,201603,22,11,6,20160328.0,20160303.0,2173.84,599.43
883602,3,B,201604,4,4,2,20160426.0,20160421.0,649.8,105.39
883602,3,B,201605,2,1,2,20160513.0,20160511.0,2398.75,661.27
883602,3,B,201606,3,3,2,20160617.0,20160614.0,2376.99,673.27
883602,3,B,201607,7,4,4,20160718.0,20160701.0,5662.4,1462.8
883602,3,B,201608,2,2,2,20160815.0,20160811.0,787.84,211.83
883602,3,B,201609,1,1,1,20160927.0,20160927.0,545.94,155.94
883602,3,B,201610,3,2,1,20161028.0,20161028.0,374.81,98.46
883602,3,B,201611,1,1,1,20161116.0,20161116.0,141.97,52.62
883602,3,B,201612,7,4,2,20161222.0,20161220.0,460.32,137.44
883602,3,B,201701,10,6,3,20170118.0,20170112.0,1280.41,377.98
883602,3,B,201703,0,0,0,,,4074.19,1169.74
883602,3,B,201704,10,7,3,20170428.0,20170417.0,4118.77,1131.4
883602,3,B,201705,8,7,4,20170512.0,20170501.0,2524.55,689.6
883602,3,B,201706,11,7,3,20170620.0,20170612.0,558.66,149.69
883602,3,B,201707,8,5,1,20170717.0,20170717.0,16640.34,4158.99
883602,3,B,201709,2,2,2,20170913.0,20170901.0,835.51,250.23
883602,3,B,201710,6,5,1,20171012.0,20171012.0,770.96,272.0
883602,3,B,201711,11,10,5,20171130.0,20171102.0,5704.53,1597.91
883602,3,B,201712,18,8,5,20171227.0,20171206.0,4059.02,1316.96
883602,3,B,201801,2,2,1,20180102.0,20180102.0,-76.91,-30.13
883602,3,B,201802,7,4,3,20180227.0,20180202.0,809.63,282.51
883602,3,B,201803,8,5,3,20180320.0,20180307.0,1964.24,619.59
883602,3,B,201804,4,3,3,20180425.0,20180405.0,5161.43,1490.24
883602,3,B,201805,10,6,3,20180531.0,20180509.0,2131.06,621.06
883602,3,B,201806,17,11,5,20180625.0,20180608.0,3086.82,1069.31
883602,3,B,201807,8,6,3,20180731.0,20180709.0,3886.5,866.19
883602,3,B,201808,2,1,1,20180802.0,20180802.0,17.55,6.57
883602,3,B,201809,3,3,2,20180927.0,20180904.0,1592.8,548.05
883602,3,B,201810,1,1,1,20181019.0,20181019.0,1120.6,380.6
883602,3,B,201811,12,7,4,20181126.0,20181102.0,2425.6,707.96
883602,3,B,201812,10,3,3,20181231.0,20181218.0,396.83,145.99
883602,3,B,201901,11,6,4,20190117.0,20190103.0,962.76,222.7
883602,3,B,201902,4,2,3,20190226.0,20190207.0,644.85,210.3
883602,3,B,201904,0,0,0,,,159.36,48.23
