customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
546547,8,B,201601,2,2,3,20160119.0,20160112.0,25092.5,6333.0
546547,8,B,201604,1,1,2,20160412.0,20160404.0,25469.54,5721.77
546547,8,B,201605,1,1,1,20160510.0,20160510.0,1318.67,329.13
546547,8,B,201606,0,0,0,,,0.0,0.0
546547,8,B,201607,1,1,1,20160729.0,20160729.0,119.94,42.65
546547,8,B,201608,1,1,1,20160804.0,20160804.0,21360.0,4346.99
546547,8,B,201609,1,1,1,20160907.0,20160907.0,74.04,26.75
546547,8,B,201610,1,1,2,20161021.0,20161012.0,55189.05,11921.75
546547,8,B,201611,1,1,1,20161122.0,20161122.0,4332.2,929.6
546547,8,B,201612,3,3,4,20161227.0,20161208.0,18495.04,4327.22
546547,8,B,201702,1,1,1,20170203.0,20170203.0,-3238.6,577.5
546547,8,B,201703,2,2,2,20170308.0,20170302.0,15827.78,3247.72
546547,8,B,201705,1,1,1,20170522.0,20170522.0,524.6,639.01
546547,8,B,201706,1,1,2,20170608.0,20170601.0,25974.0,4794.43
546547,8,B,201707,2,2,2,20170721.0,20170717.0,11470.0,2171.62
546547,8,B,201708,1,1,1,20170823.0,20170823.0,-8559.45,-1777.62
546547,8,B,201709,1,1,2,20170926.0,20170921.0,365.55,130.55
546547,8,B,201710,1,1,1,20171018.0,20171018.0,2099.84,992.64
546547,8,B,201711,3,3,3,20171130.0,20171101.0,19501.16,5514.2
546547,8,B,201712,0,0,0,,,0.0,0.0
546547,8,B,201801,1,1,1,20180129.0,20180129.0,3323.12,1558.02
546547,8,B,201802,1,1,2,20180222.0,20180220.0,2664.71,1247.45
546547,8,B,201803,2,1,1,20180316.0,20180316.0,816.75,377.12
546547,8,B,201804,2,2,2,20180406.0,20180404.0,8370.36,3723.35
546547,8,B,201806,0,0,0,,,-1076.39,-1076.39
546547,8,B,201807,1,1,1,20180710.0,20180710.0,4448.7,4448.7
546547,8,B,201808,2,2,4,20180822.0,20180810.0,-1275.4,855.82
546547,8,B,201809,1,1,2,20180925.0,20180918.0,3281.0,1482.49
546547,8,B,201810,1,1,1,20181018.0,20181018.0,3.0,3.0
546547,8,B,201902,1,1,1,20190219.0,20190219.0,164.19,66.8
546547,8,B,201903,1,1,3,20190311.0,20190306.0,6576.56,3395.04
546547,8,B,201904,0,0,0,,,-3190.56,-1680.96
546547,8,B,201908,1,1,1,20190823.0,20190823.0,3361.0,1631.0
546547,8,B,201909,0,0,0,,,-2016.6,-978.6
