customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
839691,6,A,201601,6,5,5,20160119.0,20160106.0,1503.99,516.14
839691,6,A,201602,6,3,4,20160219.0,20160210.0,2026.46,644.32
839691,6,A,201603,16,4,6,20160322.0,20160308.0,3315.39,1053.66
839691,6,A,201604,3,3,2,20160408.0,20160404.0,347.45,112.73
839691,6,A,201605,20,7,7,20160531.0,20160505.0,5078.36,2242.75
839691,6,A,201606,14,6,6,20160629.0,20160601.0,1830.14,763.16
839691,6,A,201607,3,1,1,20160707.0,20160707.0,89.28,51.92
839691,6,A,201608,1,1,1,20160829.0,20160829.0,8.79,4.61
839691,6,A,201610,2,2,2,20161006.0,20161005.0,2184.1,461.31
839691,6,A,201611,6,3,3,20161116.0,20161108.0,1044.37,359.81
839691,6,A,201612,11,7,5,20161230.0,20161207.0,2156.44,763.29
839691,6,A,201702,3,3,3,20170224.0,20170203.0,3725.56,764.48
839691,6,A,201703,5,5,5,20170327.0,20170301.0,51332.4,3256.89
839691,6,A,201704,8,6,6,20170427.0,20170405.0,14901.7,1756.38
839691,6,A,201705,22,9,6,20170525.0,20170503.0,2043.08,612.67
839691,6,A,201706,19,8,8,20170628.0,20170601.0,6079.55,1670.79
839691,6,A,201707,19,8,9,20170720.0,20170705.0,3835.88,1630.69
839691,6,A,201708,5,3,4,20170818.0,20170802.0,1253.29,525.31
839691,6,A,201709,1,1,1,20170907.0,20170907.0,1.32,0.5
839691,6,A,201710,0,0,0,,,-238.83,-82.3
839691,6,A,201712,8,3,1,20171227.0,20171227.0,420.09,203.32
839691,6,A,201803,2,1,1,20180329.0,20180329.0,346.84,121.0
839691,6,A,201804,16,4,4,20180426.0,20180406.0,786.92,288.09
839691,6,A,201805,10,2,6,20180531.0,20180522.0,1121.47,205.74
839691,6,A,201806,3,2,2,20180612.0,20180611.0,562.26,163.16
839691,6,A,201807,7,2,3,20180712.0,20180705.0,766.42,276.31
839691,6,A,201808,1,1,1,20180802.0,20180802.0,29.65,7.78
839691,6,A,201809,6,5,5,20180928.0,20180913.0,2759.16,646.03
839691,6,A,201812,4,3,2,20181214.0,20181212.0,60.73,30.87
839691,6,A,201903,10,7,3,20190325.0,20190313.0,967.57,226.72
839691,6,A,201904,3,1,1,20190405.0,20190405.0,404.91,85.86
839691,6,A,201906,1,1,1,20190603.0,20190603.0,1030.18,307.68
839691,6,A,201909,4,2,2,20190924.0,20190918.0,78.8,51.9
839691,6,A,201910,7,3,3,20191023.0,20191001.0,449.17,170.63
839691,6,A,201911,4,4,3,20191119.0,20191101.0,1185.37,322.98
839691,6,A,201912,2,2,2,20191216.0,20191202.0,357.15,68.09
