customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
619491,6,A,201603,1,1,1,20160328.0,20160328.0,250.0,250.0
619491,6,A,201604,1,1,1,20160422.0,20160422.0,4714.83,1034.22
619491,6,A,201605,1,1,2,20160513.0,20160511.0,3655.88,741.13
619491,6,A,201606,2,1,2,20160614.0,20160603.0,5466.3,1511.0
619491,6,A,201608,1,1,1,20160804.0,20160804.0,150.0,150.0
619491,6,A,201609,1,1,1,20160926.0,20160926.0,4999.0,1207.75
619491,6,A,201610,1,1,1,20161010.0,20161010.0,21.21,12.68
619491,6,A,201701,3,1,1,20170123.0,20170123.0,686.88,223.55
619491,6,A,201703,1,1,1,20170320.0,20170320.0,3013.45,195.25
619491,6,A,201705,2,2,1,20170504.0,20170504.0,298.35,126.9
619491,6,A,201706,3,2,1,20170622.0,20170622.0,83.38,35.92
619491,6,A,201708,13,10,3,20170830.0,20170808.0,6918.34,1854.66
619491,6,A,201709,0,0,0,,,-44.63,-14.78
619491,6,A,201710,3,2,2,20171020.0,20171010.0,148.62,45.32
619491,6,A,201801,22,4,1,20180122.0,20180122.0,1942.81,554.3
619491,6,A,201802,2,1,1,20180228.0,20180228.0,654.9,227.4
619491,6,A,201804,13,7,1,20180430.0,20180430.0,3908.26,1477.48
619491,6,A,201805,12,4,2,20180510.0,20180503.0,8327.46,2845.2
619491,6,A,201806,7,2,1,20180614.0,20180614.0,7243.09,3622.6
619491,6,A,201807,6,3,3,20180730.0,20180719.0,338.37,437.97
619491,6,A,201808,10,5,2,20180814.0,20180808.0,752.81,325.42
619491,6,A,201809,6,1,3,20180924.0,20180913.0,7132.16,1499.94
619491,6,A,201810,1,1,1,20181004.0,20181004.0,19111.96,3822.39
619491,6,A,201811,6,1,2,20181130.0,20181127.0,16124.58,3878.51
619491,6,A,201812,6,1,4,20181217.0,20181203.0,1497.83,291.4
619491,6,A,201901,2,1,1,20190118.0,20190118.0,106.48,38.97
619491,6,A,201905,46,16,4,20190530.0,20190515.0,4519.81,1459.57
619491,6,A,201906,16,7,3,20190619.0,20190604.0,858.01,335.85
619491,6,A,201907,43,13,7,20190729.0,20190701.0,5603.01,1681.59
619491,6,A,201908,61,20,9,20190829.0,20190801.0,9091.77,2610.05
619491,6,A,201909,24,10,5,20190924.0,20190904.0,12213.15,2194.49
619491,6,A,201910,33,14,7,20191022.0,20191003.0,8258.29,2001.44
619491,6,A,201911,10,5,3,20191125.0,20191113.0,5094.56,1194.66
619491,6,A,201912,7,6,1,20191205.0,20191205.0,927.13,287.76
