customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
820543,7,B,201601,3,2,2,20160112.0,20160108.0,277.09,100.42
820543,7,B,201602,5,3,2,20160226.0,20160223.0,606.66,191.5
820543,7,B,201604,2,2,2,20160415.0,20160405.0,2842.99,572.7
820543,7,B,201605,4,3,2,20160520.0,20160519.0,258.7,99.14
820543,7,B,201606,2,2,2,20160614.0,20160602.0,2161.74,991.9
820543,7,B,201607,1,1,1,20160715.0,20160715.0,533.2,227.2
820543,7,B,201608,2,2,3,20160831.0,20160801.0,2301.34,694.33
820543,7,B,201609,9,5,2,20160916.0,20160915.0,920.59,299.99
820543,7,B,201610,14,7,4,20161028.0,20161003.0,2811.02,822.68
820543,7,B,201611,3,2,1,20161104.0,20161104.0,196.04,68.81
820543,7,B,201612,1,1,1,20161223.0,20161223.0,287.37,98.92
820543,7,B,201702,7,5,3,20170227.0,20170213.0,1286.49,480.94
820543,7,B,201703,2,2,1,20170322.0,20170322.0,51.43,16.45
820543,7,B,201704,8,3,2,20170412.0,20170411.0,821.39,342.82
820543,7,B,201705,11,6,1,20170526.0,20170526.0,652.43,218.21
820543,7,B,201706,11,5,2,20170626.0,20170621.0,895.04,280.23
820543,7,B,201707,6,4,1,20170711.0,20170711.0,181.86,69.74
820543,7,B,201708,7,4,1,20170804.0,20170804.0,243.88,82.38
820543,7,B,201710,3,2,2,20171030.0,20171024.0,367.31,126.86
820543,7,B,201711,22,11,6,20171129.0,20171106.0,7791.74,3025.48
820543,7,B,201712,4,3,2,20171211.0,20171206.0,6758.84,1323.44
820543,7,B,201801,14,8,4,20180131.0,20180110.0,6001.06,1678.83
820543,7,B,201802,4,4,3,20180220.0,20180207.0,2816.86,749.57
820543,7,B,201803,2,2,2,20180326.0,20180302.0,583.75,192.82
820543,7,B,201804,1,1,1,20180403.0,20180403.0,48.15,19.08
820543,7,B,201805,29,10,6,20180531.0,20180504.0,5057.51,966.55
820543,7,B,201806,1,1,1,20180626.0,20180626.0,3536.62,931.74
820543,7,B,201807,1,1,1,20180730.0,20180730.0,1996.01,1335.78
820543,7,B,201810,1,1,1,20181017.0,20181017.0,570.98,157.62
