customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
342182,1,A,201601,1,1,1,20160112.0,20160112.0,2495.4,-1362.6
342182,1,A,201604,63,17,5,20160429.0,20160411.0,9137.12,666.52
342182,1,A,201605,27,10,2,20160517.0,20160502.0,22830.21,659.01
342182,1,A,201606,32,10,1,20160627.0,20160627.0,2132.43,159.81
342182,1,A,201607,48,10,2,20160726.0,20160720.0,14417.02,1573.48
342182,1,A,201608,64,16,5,20160830.0,20160811.0,6205.5,595.69
342182,1,A,201609,60,14,5,20160920.0,20160908.0,5313.16,545.04
342182,1,A,201610,73,14,6,20161031.0,20161018.0,5750.72,557.43
342182,1,A,201611,55,16,6,20161121.0,20161101.0,12505.33,1403.17
342182,1,A,201612,80,17,6,20161229.0,20161201.0,7520.38,2307.96
342182,1,A,201701,104,19,15,20170131.0,20170106.0,6577.22,1031.5
342182,1,A,201702,110,20,12,20170227.0,20170201.0,41102.92,2615.06
342182,1,A,201703,101,20,9,20170331.0,20170308.0,18114.56,1345.53
342182,1,A,201704,84,17,7,20170426.0,20170404.0,8702.41,600.58
342182,1,A,201705,133,27,11,20170531.0,20170501.0,18084.8,1559.85
342182,1,A,201706,93,21,14,20170630.0,20170605.0,44257.25,5819.78
342182,1,A,201707,174,21,14,20170731.0,20170703.0,46333.04,3983.65
342182,1,A,201708,62,19,9,20170831.0,20170801.0,6043.28,678.42
342182,1,A,201709,135,16,11,20170929.0,20170901.0,20228.2,1809.48
342182,1,A,201710,156,20,12,20171030.0,20171002.0,21855.54,196.58
342182,1,A,201711,45,15,8,20171130.0,20171101.0,10773.11,-771.68
342182,1,A,201712,24,6,2,20171215.0,20171207.0,0.0,71.12
342182,1,A,201803,20,4,1,20180313.0,20180313.0,8925.28,787.33
342182,1,A,201807,90,15,2,20180731.0,20180730.0,6359.95,518.93
342182,1,A,201808,94,19,7,20180830.0,20180802.0,20963.98,2285.48
342182,1,A,201809,1,1,5,20180921.0,20180912.0,18489.22,2312.47
342182,1,A,201810,20,6,1,20181002.0,20181002.0,2750.86,268.72
342182,1,A,201901,1,1,1,20190117.0,20190117.0,254.44,54.04
342182,1,A,201904,0,0,0,,,0.0,-57.0
